https://www.tennisexplorer.com/res/img/player/EqnYmPH4-SWIpsLPn.jpeg
Kwon Soon Woo
Country: South Korea
Height / Weight: 180 cm / 72 kg
Age: 26 (2. 12. 1997)
Current/Highest rank - singles: 340. / 52.
Current/Highest rank - doubles: 1176. / 81.
Sex: man
Plays: right
