Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
20.11.2024,Dostanic S.,2,,,,,,"['3', '2', '5', '4']","['3', '2', '5', '2']",[],[],[],1.21
20.11.2024,Valiev I.,0,,,,,,"['4', '4']",[],[],[],[],4.08
17.11.2024,Dostanic S.,2,,,,,,"['1', '0', '2', '1', '5', '4']","['1', '0', '3', '2', '5', '2']",[],[],[],1.19
17.11.2024,Valiev I.,0,,,,,,"['1', '1', '3', '3']","['1', '1']",[],[],[],4.24
15.11.2024,Valiev I.,2,,,,,,[],"['2', '0', '6', '2']","['2', '0', '5', '1']",[],[],2.01
15.11.2024,Nordquist A.,1,,,,,,[],[],[],[],[],1.71
14.11.2024,Valiev I.,2,,,,,,"['2', '1', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.85
14.11.2024,Descotte M. F.,0,,,,,,"['3', '3']",[],[],[],[],1.85
14.11.2024,Valiev I.,2,,,,,,"['1', '1', '3', '1', '4', '2']","['1', '0', '3', '2', '5', '4']",[],[],[],1.85
14.11.2024,Benchakroun M.,0,,,,,,"['1', '0', '2', '3']","['2', '2', '3', '3']",[],[],[],1.85
17.10.2024,Kodat T.,2,,,,,,[],"['3', '1', '6', '2']","['4', '2']",[],[],1.13
17.10.2024,Valiev I.,1,,,,,,"['3', '1']",[],[],[],[],5.26
16.10.2024,Valiev I.,2,,,,,,"['1', '0', '3', '0', '4', '1', '6', '1']","['2', '0', '4', '0', '5', '1']",[],[],[],1.20
16.10.2024,Kadiri Hassani Y.,0,,,,,,"['1', '3']","['1', '4']",[],[],[],4.14
09.10.2024,Thomson M.,2,,,,,,[],"['2', '3', '4', '3', '6', '3']",[],[],[],2.59
09.10.2024,Valiev I.,0,,,,,,[],"['2', '0']",[],[],[],1.45
18.09.2024,Vasquez A.,2,,,,,,[],"['3', '2']","['1', '0']",[],[],1.78
18.09.2024,Valiev I.,1,,,,,,"['7', '5']",[],"['2', '2']",[],[],1.94
04.07.2024,Anthrop J.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '1']",[],[],[],1.14
04.07.2024,Valiev I.,0,,,,,,[],[],[],[],[],5.24
03.07.2024,Valiev I.,2,,,,,,"['2', '3', '3', '4', '5', '4', '6', '5']",[],"['4', '2']",[],[],2.26
03.07.2024,Brumm J.,1,,,,,,"['2', '0', '4', '2', '5', '5']","['4', '2']",[],[],[],1.59
03.06.2024,Peliwo F.,2,,,,,,1,4,66%,67% (44/66),53% (18/34),67% (6/9),36% (21/59),54% (22/41),42% (5/12),62% (62/100),43% (43/100),53% (105/200),6,0,80% (12/15),33% (5/15),57% (17/30),"['1', '0', '5', '2']","['2', '1']","['1', '0', '4', '3']",[],[],1.41
03.06.2024,Valiev I.,1,,,,,,3,5,59%,64% (38/59),46% (19/41),58% (7/12),33% (22/66),47% (16/34),33% (3/9),57% (57/100),38% (38/100),48% (95/200),4,0,67% (10/15),20% (3/15),43% (13/30),[],"['4', '4', '7', '5']","['1', '1']",[],[],2.80
02.06.2024,Valiev I.,2,,,,,,4,2,56%,73% (16/22),82% (14/17),0% (0/1),50% (18/36),62% (21/34),25% (5/20),77% (30/39),56% (39/70),63% (69/109),7,0,88% (7/8),71% (5/7),80% (12/15),"['2', '0', '6', '2']","['2', '0', '4', '0', '5', '1']",[],[],[],7.75
02.06.2024,Pecotic M.,0,,,,,,5,5,51%,50% (18/36),38% (13/34),75% (15/20),27% (6/22),18% (3/17),100% (1/1),44% (31/70),23% (9/39),37% (40/109),3,0,29% (2/7),13% (1/8),20% (3/15),[],"['1', '4']",[],[],[],1.07
12.07.2023,Winter E.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['1', '1', '4', '2']",[],[],[],1.55
12.07.2023,Valiev I.,0,,,,,,[],"['1', '0']",[],[],[],2.33
21.06.2023,Baris O.,2,,,,,,"['5', '3']","['1', '0', '4', '1', '6', '1']",[],[],[],-
21.06.2023,Valiev I.,0,,,,,,[],[],[],[],[],-
28.09.2021,Smith K.,2,,,,,,"['1', '0']","['4', '3']",[],[],[],1.10
28.09.2021,Valiev I.,0,,,,,,[],[],[],[],[],6.65
