Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W35 Santa Margherita di Pula 7 (Italy),clay,header
18.09. 16:50,Schmidt L.,0,0,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.93
18.09. 16:50,Pieri T.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.79
ITF WOMEN - SINGLES :  W35 Collonge-Bellerive (Switzerland),clay,header
28.08. 18:30,Schmidt L.,0,6^7,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '2', '4', '4', '4', '5', '5', '6', '6']",[],[],[],[],1.99
28.08. 18:30,Kuhl C.,1,7^9,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '2', '1', '4', '1', '5', '4', '6', '5']",[],[],[],[],1.74
ITF WOMEN - SINGLES :  W35 Verbier (Switzerland),clay,header
25.08. 19:20,Schmidt L.,2,6,7,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '3', '5', '4']","['1', '0', '6', '5']",[],[],[],1.72
25.08. 19:20,Smith T. N.,0,4,5,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']","['1', '1']",[],[],[],2.02
24.08. 20:20,Schmidt L.,2,4,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '4', '5']","['4', '3', '6', '3']","['4', '4', '6', '4']",[],[],2.75
24.08. 20:20,Chiesa D.,1,6,3,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '3', '5', '3', '6', '4']",[],"['2', '1']",[],[],1.41
23.08. 16:20,Schmidt L.,1,6,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '5', '1']","['1', '0', '3', '0']",[],[],[],3.77
23.08. 16:20,Hobgarski K.,0,1,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.24
22.08. 17:50,Schmidt L.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '3', '6', '3']","['2', '0', '3', '1', '6', '2']",[],[],[],2.30
22.08. 17:50,Ce G.,0,3,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['1', '2']",[],[],[],1.57
21.08. 21:40,Schmidt L.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '0']","['1', '0', '4', '3', '6', '3']",[],[],[],1.15
21.08. 21:40,Marti S.,0,3,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '4']","['3', '3']",[],[],[],5.03
ITF WOMEN - SINGLES :  W35 Duffel (Belgium),clay,header
14.08. 19:05,Schmidt L.,0,2,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']","['2', '2']",[],[],[],2.18
14.08. 19:05,Kempen M.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2', '3', '2', '5', '2']","['2', '1', '3', '2', '6', '3']",[],[],[],1.63
ITF WOMEN - SINGLES :  W35 Aschaffenburg (Germany),clay,header
ITF WOMEN - SINGLES :  W35 Stuttgart-Vaihingen (Germany),clay,header
ITF WOMEN - SINGLES :  W35 Klosters (Switzerland),clay,header
ITF WOMEN - SINGLES :  W75 Olomouc (Czech Republic),clay,header
19.06. 16:35,Schmidt L.,0,4,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '0']","['1', '1']",[],[],[],3.31
19.06. 16:35,Avdeeva J.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '4', '3', '4', '5', '4']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],[],1.30
ITF WOMEN - SINGLES :  W50 La Marsa (Tunisia),hard,header
04.06. 16:20,Schmidt L.,0,4,5,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '3', '3', '4', '4']","['1', '3', '3', '3', '4', '4', '5', '5']",[],[],[],5.03
04.06. 16:20,Bolkvadze M.,2,6,7,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '3', '2', '4', '3', '5', '4']","['1', '0', '3', '0', '4', '3', '5', '4', '6', '5']",[],[],[],1.15
ITF WOMEN - SINGLES :  W50 Otocec (Slovenia),clay,header
22.05. 18:30,Schmidt L.,0,1,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2']",[],[],[],[],2.45
22.05. 18:30,Havlickova L.,0,2,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']",[],[],[],[],1.51
22.05. 12:35,Schmidt L.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '4', '1', '6', '1']","['3', '1', '4', '2']",[],[],[],1.23
22.05. 12:35,Zund S.,0,1,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '3']",[],[],[],3.86
ITF WOMEN - SINGLES :  W50+H Calvi (France),hard,header
18.04. 15:45,Schmidt L.,1,6,4,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '3', '6', '3']",[],"['1', '3', '3', '5']",[],[],3.77
18.04. 15:45,Abduraimova N.,2,3,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['1', '0']","['1', '0', '3', '0', '5', '2', '6', '3']",[],[],1.24
17.04. 13:40,Schmidt L.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2', '3', '2', '5', '2']","['2', '1', '3', '2', '6', '3']",[],[],[],1.14
17.04. 13:40,Radenkovic M.,0,2,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']","['2', '2']",[],[],[],5.19
ITF WOMEN - SINGLES :  W15 Antalya 8 (Turkey),clay,header
ITF WOMEN - SINGLES :  W50 Murska Sobota (Slovenia),hard,header
29.03. 14:35,Schmidt L.,1,6,2,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '3', '3', '6', '4']",[],[],[],[],3.86
29.03. 14:35,Abduraimova N.,2,4,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2', '3', '2']","['3', '2', '5', '2']","['5', '4']",[],[],1.23
28.03. 18:20,Schmidt L.,2,4,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '0']","['2', '0', '4', '0']","['2', '3', '3', '4', '5', '4']",[],[],2.72
28.03. 18:20,Radwanska U.,1,6,3,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '4', '3', '4', '5', '4']","['1', '4']","['3', '1', '4', '2']",[],[],1.42
26.03. 16:30,Schmidt L.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '4', '1', '6', '1']","['2', '0', '6', '2']",[],[],[],6.09
