Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
08.07.,Karki R.,2,,,,,,"['3', '1', '4', '2']","['1', '0', '4', '3']",[],[],[],-
08.07.,Alexandrescou Y. T.,0,,,,,,"['2', '3']","['3', '3']",[],[],[],-
05.07.,Alexandrescou Y. T.,2,,,,,,[],"['2', '0', '4', '0']","['2', '1']",[],[],-
05.07.,Davies D.,1,,,,,,"['2', '0']","['2', '5']",[],[],[],-
05.06.,McDonald N.,2,,,,,,0,0,58%,63% (22/35),64% (16/25),71% (5/7),186 km/h,143 km/h,50% (20/40),60% (12/20),56% (5/9),27,24,46% (6/13),63% (38/60),53% (32/60),58% (70/120),7,0,80% (8/10),50% (5/10),65% (13/20),"['2', '2', '4', '4', '7', '5']","['2', '0', '6', '2']",[],[],[],-
05.06.,Alexandrescou Y. T.,0,,,,,,0,2,67%,50% (20/40),40% (8/20),44% (4/9),156 km/h,135 km/h,37% (13/35),36% (9/25),29% (2/7),13,26,60% (3/5),47% (28/60),37% (22/60),42% (50/120),3,2,50% (5/10),20% (2/10),35% (7/20),"['2', '1', '3', '2']",[],[],[],[],-
04.06.,Alexandrescou Y. T.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '6', '1']",[],[],[],-
04.06.,Behrmann T.,0,,,,,,[],[],[],[],[],-
02.06.,Alexandrescou Y. T.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '5', '2', '6', '5']",[],[],[],-
02.06.,Lagerbohm L.,0,,,,,,[],"['3', '5', '5', '5', '6', '6']",[],[],[],-
01.06.,Alexandrescou Y. T.,2,,,,,,"['1', '0', '3', '2', '5', '4']","['2', '1', '6', '3']",[],[],[],-
01.06.,Bonding O.,0,,,,,,"['1', '1', '4', '4']",[],[],[],[],-
14.05.,Rahmani K.,2,,,,,,"['1', '0', '2', '1', '4', '1', '6', '3']","['3', '5']","['2', '0', '4', '0', '6', '0']",[],[],1.68
14.05.,Alexandrescou Y. T.,1,,,,,,"['1', '1', '2', '4']","['2', '1', '5', '2']",[],[],[],2.06
21.03.,Wenger D.,2,,,,,,"['1', '0', '3', '0', '6', '3']","['2', '0', '5', '3', '6', '4']",[],[],[],-
21.03.,Alexandrescou Y. T.,0,,,,,,"['1', '3']","['2', '3', '4', '5']",[],[],[],-
21.03.,Alexandrescou Y. T.,2,,,,,,"['1', '1', '2', '2', '5', '5', '7', '5']","['1', '1', '2', '2', '4', '2', '5', '3']",[],[],[],1.70
21.03.,Timini A.,0,,,,,,"['1', '0', '2', '1', '4', '3']","['1', '0', '2', '1', '3', '4', '4', '5']",[],[],[],2.03
20.03.,Alexandrescou Y. T.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['5', '3']",[],[],[],2.16
20.03.,Bellifemine A.,0,,,,,,[],[],[],[],[],1.63
21.01.,Thomas F.,2,,,,,,"['1', '1', '2', '4', '3', '5']","['4', '2', '6', '4']","['2', '0', '3', '1', '6', '2']",[],[],-
21.01.,Alexandrescou Y. T.,1,,,,,,"['1', '0', '2', '1', '4', '1', '5', '2']","['4', '5']","['1', '2']",[],[],-
19.01.,Alexandrescou Y. T.,2,,,,,,"['4', '2']","['2', '1', '5', '2']",[],[],[],-
19.01.,McDonald N.,0,,,,,,[],[],[],[],[],-
