Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
05.06.,Yazdani A.,2,,,,,,"['4', '4', '6', '4']","['3', '1']",[],[],[],1.32
05.06.,Alam P.,0,,,,,,"['3', '2']","['4', '5']",[],[],[],3.14
28.05.,Heredia S.,2,,,,,,"['1', '0', '4', '1']","['2', '1']",[],[],[],1.40
28.05.,Alam P.,0,,,,,,[],[],[],[],[],2.77
12.03.,Farag-Cao A.,2,,,,,,"['5', '3']","['1', '0', '5', '2']",[],[],[],13.00
12.03.,Alam P.,0,,,,,,[],"['3', '5']",[],[],[],1.01
18.02.,Garcian A.,2,,,,,,"['1', '0', '3', '0', '4', '1', '6', '3']","['2', '2', '6', '4']",[],[],[],-
18.02.,Alam P.,0,,,,,,"['1', '3', '3', '5']","['1', '0']",[],[],[],-
06.11.2024,Moraing O.,2,,,,,,"['6', '5']","['2', '0', '4', '0']","['1', '0']",[],[],-
06.11.2024,Alam P.,1,,,,,,"['6', '6']",[],[],[],[],-
23.10.2024,Zakaria F.,2,,,,,,"['4', '2']","['3', '2', '5', '2']",[],[],[],1.50
23.10.2024,Alam P.,0,,,,,,[],[],[],[],[],2.44
09.10.2024,Agafonov E.,2,,,,,,"['1', '0', '5', '2']","['4', '3']",[],[],[],1.25
09.10.2024,Alam P.,0,,,,,,"['3', '5']",[],[],[],[],3.62
04.09.2024,Giacomini L.,2,,,,,,"['2', '1', '4', '1']","['1', '0']","['1', '1', '3', '1', '5', '3']",[],[],1.33
04.09.2024,Alam P.,1,,,,,,[],"['1', '1', '3', '1', '5', '1']","['1', '0', '2', '3']",[],[],3.12
24.07.2024,Kirci K.,2,,,,,,"['5', '5', '6', '6']","['1', '0', '3', '0']","['1', '0', '6', '3']",[],[],1.67
24.07.2024,Alam P.,1,,,,,,"['2', '1', '6', '5']","['1', '3']",[],[],[],2.11
19.07.2023,Cesar Porras J.,2,,,,,,[],[],[],[],[],1.01
19.07.2023,Alam P.,1,,,,,,[],[],[],[],[],11.50
