Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
18.08.,Moroni F.,2,,,,,,4,6,63%,58% (28/48),50% (14/28),45% (5/11),48% (23/48),69% (22/32),64% (9/14),12,39,36% (4/11),55% (42/76),56% (45/80),56% (87/156),6,0,54% (7/13),64% (9/14),59% (16/27),"['1', '0', '3', '4']","['1', '2', '2', '3', '4', '3', '6', '3']","['2', '0', '4', '0', '6', '2']",[],[],20.0
18.08.,Vales A.,1,,,,,,2,8,60%,52% (25/48),31% (10/32),36% (5/14),42% (20/48),50% (14/28),55% (6/11),14,59,38% (3/8),44% (35/80),45% (34/76),44% (69/156),4,0,36% (5/14),46% (6/13),41% (11/27),"['1', '1', '4', '2', '6', '4']","['2', '0', '3', '1']","['2', '5']",[],[],1.71
17.08.,Vales A.,2,,,,,,4,5,54%,76% (29/38),48% (16/33),57% (4/7),30% (12/40),59% (22/37),42% (5/12),18,45,90% (9/10),63% (45/71),44% (34/77),53% (79/148),9,0,75% (9/12),42% (5/12),58% (14/24),"['2', '1', '6', '5']","['1', '2', '4', '5', '6', '5']",[],[],[],-
17.08.,Nedelko I.,0,,,,,,2,2,52%,70% (28/40),41% (15/37),58% (7/12),24% (9/38),52% (17/33),43% (3/7),8,40,29% (4/14),56% (43/77),37% (26/71),47% (69/148),1,0,58% (7/12),25% (3/12),42% (10/24),"['4', '4']","['2', '0', '5', '3']",[],[],[],-
11.08.,Ivashka I.,2,,,,,,5,6,57%,69% (29/42),44% (14/32),67% (6/9),48% (23/48),59% (23/39),44% (7/16),24,44,71% (10/14),58% (43/74),53% (46/87),55% (89/161),7,0,73% (8/11),64% (7/11),68% (15/22),"['2', '0']","['2', '1', '4', '1', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],1.75
11.08.,Vales A.,1,,,,,,2,6,55%,52% (25/48),41% (16/39),56% (9/16),31% (13/42),56% (18/32),33% (3/9),18,43,67% (2/3),47% (41/87),42% (31/74),45% (72/161),3,0,36% (4/11),27% (3/11),32% (7/22),"['1', '2', '4', '3', '6', '3']",[],[],[],[],20.0
10.08.,Vales A.,2,,,,,,4,6,47%,75% (33/44),55% (27/49),50% (2/4),34% (20/59),57% (26/46),38% (5/13),20,30,50% (2/4),65% (60/93),44% (46/105),54% (106/198),6,0,87% (13/15),33% (5/15),60% (18/30),"['2', '2', '4', '2', '6', '2']","['4', '4']","['2', '1']",[],[],1.69
10.08.,Te R.,1,,,,,,7,8,56%,66% (39/59),43% (20/46),62% (8/13),25% (11/44),45% (22/49),50% (2/4),25,53,50% (7/14),56% (59/105),35% (33/93),46% (92/198),4,0,67% (10/15),13% (2/15),40% (12/30),"['2', '1']","['3', '2']",[],[],[],21.0
04.08.,Glinka D.,2,,,,,,5,0,66%,71% (27/38),65% (13/20),0% (0/0),34% (10/29),59% (13/22),60% (3/5),14,24,100% (2/2),69% (40/58),45% (23/51),58% (63/109),6,0,100% (9/9),38% (3/8),71% (12/17),"['3', '1', '5', '1']","['2', '1']",[],[],[],1.33
04.08.,Vales A.,0,,,,,,2,1,57%,66% (19/29),41% (9/22),40% (2/5),29% (11/38),35% (7/20),0% (0/0),5,32,40% (2/5),55% (28/51),31% (18/58),42% (46/109),4,1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.15
03.08.,Vales A.,2,,,,,,8,6,54%,76% (34/45),45% (17/38),33% (2/6),39% (26/67),52% (14/27),50% (5/10),17,32,67% (4/6),61% (51/83),43% (40/94),51% (91/177),8,0,71% (10/14),33% (5/15),52% (15/29),"['1', '0', '3', '0']",[],"['1', '1', '4', '2', '6', '4']",[],[],2.77
03.08.,Potenza L.,1,,,,,,3,2,71%,61% (41/67),48% (13/27),50% (5/10),24% (11/45),55% (21/38),67% (4/6),27,60,92% (11/12),57% (54/94),39% (32/83),49% (86/177),2,1,67% (10/15),29% (4/14),48% (14/29),"['2', '4']","['2', '0']","['1', '0', '3', '4']",[],[],1.41
27.07.,Ymer M.,2,,,,,,3,2,49%,67% (32/48),50% (25/50),69% (9/13),38% (19/50),59% (27/46),38% (6/16),58% (57/98),48% (46/96),53% (103/194),9,0,71% (10/14),43% (6/14),57% (16/28),"['3', '5']","['3', '3', '5', '3']","['1', '0', '4', '3', '6', '3']",[],[],1.07
27.07.,Vales A.,1,,,,,,0,4,52%,62% (31/50),41% (19/46),63% (10/16),33% (16/48),50% (25/50),31% (4/13),52% (50/96),42% (41/98),47% (91/194),1,0,57% (8/14),29% (4/14),43% (12/28),"['2', '1', '5', '2']","['2', '1']","['3', '3']",[],[],7.30
07.07.,Budkov Kjaer N.,2,,,,,,6,2,60%,70% (32/46),58% (18/31),40% (2/5),34% (15/44),50% (13/26),36% (4/11),65% (50/77),40% (28/70),53% (78/147),6,0,79% (11/14),31% (4/13),56% (15/27),"['2', '0', '3', '1', '5', '3']",[],"['2', '0']",[],[],1.11
07.07.,Vales A.,1,,,,,,5,4,63%,66% (29/44),50% (13/26),64% (7/11),30% (14/46),42% (13/31),60% (3/5),60% (42/70),35% (27/77),47% (69/147),4,0,69% (9/13),21% (3/14),44% (12/27),"['1', '2', '3', '4']","['5', '3']",[],[],[],5.65
07.07.,Vales A.,2,,,,,,1,1,62%,67% (30/45),64% (18/28),40% (2/5),32% (16/50),45% (13/29),50% (2/4),66% (48/73),37% (29/79),51% (77/152),5,0,77% (10/13),17% (2/12),48% (12/25),[],"['5', '3']","['3', '2']",[],[],2.93
07.07.,Whitehouse M.,1,,,,,,2,2,63%,68% (34/50),55% (16/29),50% (2/4),33% (15/45),36% (10/28),60% (3/5),63% (50/79),34% (25/73),49% (75/152),5,3,83% (10/12),23% (3/13),52% (13/25),"['1', '0', '3', '0', '5', '0']",[],[],[],[],1.37
28.05.,Sakellaridis S.,2,,,,,,"['4', '3']","['1', '0', '3', '0', '6', '1']","['4', '2', '6', '2']",[],[],1.36
28.05.,Vales A.,1,,,,,,"['4', '4', '6', '4']",[],[],[],[],2.94
22.05.,Story J.,2,,,,,,"['3', '1', '5', '1']","['2', '1', '4', '1']",[],[],[],1.25
22.05.,Vales A.,0,,,,,,[],"['2', '4']",[],[],[],3.62
21.05.,Vales A.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['3', '1']",[],[],[],1.03
21.05.,Schinas S.,0,,,,,,[],[],[],[],[],9.10
15.05.,Summers M.,2,,,,,,"['2', '3']","['3', '1', '6', '4']","['6', '4']",[],[],2.37
15.05.,Vales A.,1,,,,,,"['3', '1', '4', '2']","['2', '3']",[],[],[],1.53
13.05.,Vales A.,2,,,,,,"['6', '4']","['3', '1', '5', '3']",[],[],[],2.11
13.05.,Orlov V.,0,,,,,,[],"['2', '3']",[],[],[],1.66
07.05.,Sakellaridis D.,2,,,,,,"['2', '3', '4', '3', '5', '4']","['1', '0', '3', '0', '5', '2']",[],[],[],2.42
07.05.,Vales A.,0,,,,,,"['2', '0', '4', '4']","['2', '4', '3', '5']",[],[],[],1.51
01.05.,Martin A.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '3', '2', '6', '5']",[],[],[],1.14
01.05.,Vales A.,0,,,,,,"['1', '3']","['1', '1', '5', '5']",[],[],[],4.85
29.04.,Vales A.,2,,,,,,"['2', '1', '5', '4']","['2', '1', '6', '3']",[],[],[],2.94
29.04.,Vandecasteele Q.,0,,,,,,"['3', '3']",[],[],[],[],1.36
02.04.,Kuhar M.,2,,,,,,"['1', '0', '2', '1', '3', '2', '4', '3']","['1', '0', '3', '4', '5', '4']",[],[],[],2.03
02.04.,Vales A.,0,,,,,,"['1', '1', '2', '2', '3', '3']","['2', '2', '4', '2']",[],[],[],1.70
28.03.,Sakellaridis S.,2,,,,,,"['3', '1']","['1', '0']","['4', '2']",[],[],1.20
28.03.,Vales A.,1,,,,,,[],"['2', '2']",[],[],[],4.13
27.03.,Vales A.,2,,,,,,"['2', '0', '4', '0']","['1', '2', '2', '3', '5', '4']",[],[],[],2.22
27.03.,Pieczkowski O.,0,,,,,,"['2', '5']","['2', '0', '3', '1']",[],[],[],1.60
25.03.,Vales A.,2,,,,,,"['1', '0', '4', '1']","['2', '1', '5', '2']",[],[],[],1.13
25.03.,Antonopoulos C.,0,,,,,,[],[],[],[],[],5.00
20.03.,Smith K.,2,,,,,,"['6', '4']","['2', '0', '4', '0', '6', '0']",[],[],[],1.34
20.03.,Vales A.,0,,,,,,[],[],[],[],[],3.04
19.03.,Vales A.,2,,,,,,"['2', '2', '3', '3', '5', '3', '6', '4']","['3', '3', '5', '3', '6', '4']",[],[],[],1.23
19.03.,Mosejczuk D.,0,,,,,,"['2', '1', '3', '2', '4', '5']","['1', '0', '4', '5']",[],[],[],3.61
14.03.,Nefve A.,2,,,,,,"['3', '2']","['1', '0', '4', '3']",[],[],[],2.15
14.03.,Vales A.,0,,,,,,[],"['3', '3']",[],[],[],1.64
13.03.,Vales A.,2,,,,,,"['2', '2', '4', '4', '6', '4']","['5', '3', '7', '5']",[],[],[],1.83
13.03.,Brymer G.,0,,,,,,"['2', '1', '3', '2']","['4', '5']",[],[],[],1.87
11.03.,Vales A.,2,,,,,,"['4', '3', '5', '4']","['1', '0', '2', '1', '6', '3']",[],[],[],1.05
11.03.,Delgadillo A.,0,,,,,,"['4', '4']","['1', '1']",[],[],[],7.60
06.03.,Johns G.,2,,,,,,"['2', '1', '4', '1']","['2', '3', '3', '4']",[],[],[],1.42
06.03.,Vales A.,0,,,,,,[],"['2', '0', '4', '2']",[],[],[],2.69
04.03.,Vales A.,1,,,,,,"['2', '0', '4', '0']","['2', '1', '5', '2']",[],[],[],1.78
04.03.,Strode I.,0,,,,,,[],[],[],[],[],1.92
25.02.,Tosetto R.,2,,,,,,"['2', '0', '4', '0', '6', '2']","['2', '2', '4', '2']",[],[],[],3.14
25.02.,Vales A.,0,,,,,,"['1', '4']","['2', '1']",[],[],[],1.32
15.01.,Vales A.,2,,,,,,"['1', '1', '2', '2']","['2', '0', '4', '0', '6', '0']","['3', '3', '4', '4', '6', '4']",[],[],2.08
15.01.,Tabacco G.,1,,,,,,"['1', '0', '2', '1', '4', '3']",[],"['2', '1', '4', '3']",[],[],1.69
14.11.2024,Demanet E.,2,,,,,,"['1', '3', '2', '4', '5', '5', '7', '5']","['3', '5']","['1', '3', '2', '4', '5', '5']",[],[],1.78
14.11.2024,Vales A.,1,,,,,,"['1', '0', '3', '0', '4', '1']","['2', '1', '5', '2']","['1', '0', '3', '0', '4', '1']",[],[],1.92
12.11.2024,Vales A.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['1', '1', '5', '3']",[],[],[],1.76
12.11.2024,Preda L.,0,,,,,,[],"['1', '0']",[],[],[],1.95
06.11.2024,Cretu C.,2,,,,,,"['3', '3', '7', '5']","['2', '2', '4', '4']","['2', '2', '4', '2']",[],[],1.20
06.11.2024,Vales A.,1,,,,,,"['3', '2']","['2', '1', '3', '2', '6', '5']","['2', '1']",[],[],4.13
01.11.2024,Dussin L.,2,,,,,,"['3', '1', '6', '2']","['1', '5', '3', '5']","['2', '0', '4', '0', '6', '4']",[],[],1.32
01.11.2024,Vales A.,1,,,,,,[],"['1', '0', '3', '0', '5', '0']","['1', '4', '4', '5']",[],[],3.14
31.10.2024,Kingsley C.,0,,,,,,"['1', '1']",[],[],[],[],1.10
31.10.2024,Vales A.,0,,,,,,"['1', '0', '3', '2']",[],[],[],[],5.96
30.10.2024,Vales A.,2,,,,,,[],"['2', '0', '4', '2']","['3', '2']",[],[],2.56
30.10.2024,Knaff A.,1,,,,,,"['2', '1', '5', '2']","['2', '3']",[],[],[],1.46
