Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
26.08.,Parisca I.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['2', '2', '4', '2']",[],[],[],1.14
26.08.,Lazaro Juncadella M.,0,,,,,,"['2', '1']","['2', '1']",[],[],[],5.00
21.08.,Giustino L.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '6', '2']",[],[],[],1.04
21.08.,Lazaro Juncadella M.,0,,,,,,[],[],[],[],[],8.20
21.08.,Lazaro Juncadella M.,2,,,,,,"['1', '1', '3', '3', '5', '3']","['4', '4', '7', '5']",[],[],[],-
21.08.,Martinez A.,0,,,,,,"['1', '0', '2', '1']","['3', '2']",[],[],[],-
12.08.,Campana Lee G.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],-
12.08.,Lazaro Juncadella M.,0,,,,,,[],[],[],[],[],-
05.08.,Bueno Gil A.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0']",[],[],[],2.75
05.08.,Lazaro Juncadella M.,0,,,,,,"['2', '5']",[],[],[],[],1.41
09.07.,Lagutin P.,2,,,,,,"['1', '3', '3', '3']","['1', '0', '2', '1', '4', '3', '5', '4']","['1', '0', '3', '0', '6', '1']",[],[],1.26
09.07.,Lazaro Juncadella M.,1,,,,,,"['1', '0', '3', '0', '4', '3', '6', '3']","['1', '1', '3', '3', '4', '4']",[],[],[],3.54
02.07.,Masjuan Ginel P.,2,,,,,,"['1', '0', '2', '1', '5', '2']",[],"['2', '0', '3', '1', '4', '2', '6', '2']",[],[],1.04
02.07.,Lazaro Juncadella M.,1,,,,,,"['1', '1', '3', '5']","['2', '0', '5', '1']","['1', '2', '2', '3']",[],[],8.10
25.06.,Rosenkranz M.,2,,,,,,"['1', '1', '3', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.06
25.06.,Lazaro Juncadella M.,0,,,,,,"['1', '0']",[],[],[],[],7.50
23.06.,Lazaro Juncadella M.,2,,,,,,"['1', '0', '2', '1', '5', '4']","['1', '0', '2', '1', '3', '2', '5', '2']",[],[],[],1.02
23.06.,Garcia E.,0,,,,,,"['1', '1', '3', '3']","['1', '1', '2', '2']",[],[],[],9.70
18.06.,Gaztambide Arrastia I.,2,,,,,,"['2', '0', '3', '1', '6', '6']","['1', '0', '3', '0', '4', '1']",[],[],[],2.00
18.06.,Lazaro Juncadella M.,0,,,,,,"['1', '2', '2', '3', '6', '5']","['1', '3']",[],[],[],1.72
11.06.,Berkieta T.,2,,,,,,"['1', '0', '3', '0', '4', '1']","['3', '2', '5', '2']",[],[],[],1.19
11.06.,Lazaro Juncadella M.,0,,,,,,"['1', '3']",[],[],[],[],4.28
10.06.,Lazaro Juncadella M.,2,,,,,,"['4', '4', '7', '5']",[],"['3', '5', '5', '5', '7', '5']",[],[],1.51
10.06.,Lynch A.,1,,,,,,"['4', '3']","['4', '3']","['1', '0', '3', '0']",[],[],2.42
27.05.,Sanchez Quilez A.,2,,,,,,"['2', '0']","['1', '0', '3', '0', '6', '1']",[],[],[],1.03
27.05.,Lazaro Juncadella M.,0,,,,,,[],[],[],[],[],9.40
22.05.,Giunta M.,2,,,,,,"['2', '0', '3', '1', '6', '4']","['2', '4', '4', '4']",[],[],[],1.05
22.05.,Lazaro Juncadella M.,0,,,,,,"['1', '2', '3', '4']","['2', '1', '4', '1']",[],[],[],7.21
15.05.,Poling K.,2,,,,,,"['2', '0', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.08
15.05.,Lazaro Juncadella M.,0,,,,,,[],[],[],[],[],6.35
14.05.,Lazaro Juncadella M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '4', '3', '4']","['2', '1', '4', '1']",[],[],1.55
14.05.,Munkhammar P.,1,,,,,,"['1', '5']","['2', '0', '4', '0', '6', '4']",[],[],[],2.32
06.05.,Ovcharenko O.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.06
06.05.,Lazaro Juncadella M.,0,,,,,,[],[],[],[],[],7.10
18.03.,Giustino L.,2,,,,,,"['1', '0', '4', '1', '5', '2']","['1', '2', '3', '2', '4', '3', '6', '3']",[],[],[],1.01
18.03.,Lazaro Juncadella M.,0,,,,,,"['2', '4']","['2', '0', '3', '3']",[],[],[],11.20
05.03.,Diez S.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['5', '3']",[],[],[],-
05.03.,Lazaro Juncadella M.,0,,,,,,[],[],[],[],[],-
14.02.,Pennaforti G.,2,,,,,,"['1', '0', '2', '1', '6', '3']","['2', '0', '6', '2']",[],[],[],1.01
14.02.,Lazaro Juncadella M.,0,,,,,,"['1', '1']",[],[],[],[],11.20
13.02.,Lazaro Juncadella M.,2,,,,,,"['4', '2', '5', '3']","['2', '1', '4', '1']",[],[],[],1.27
13.02.,Pop D. F.,0,,,,,,"['3', '4']",[],[],[],[],3.46
12.02.,Lazaro Juncadella M.,2,,,,,,"['1', '0']","['1', '1', '3', '3', '4', '4', '7', '5']","['4', '4', '6', '4']",[],[],1.85
12.02.,Figl M.,1,,,,,,"['1', '1']","['1', '0', '2', '1', '4', '3']","['3', '2']",[],[],1.85
14.11.2024,Planella Hernandez S.,2,,,,,,"['4', '4', '6', '4']","['4', '2', '6', '2']",[],[],[],1.63
14.11.2024,Lazaro Juncadella M.,0,,,,,,"['3', '2']",[],[],[],[],2.16
17.10.2024,Alcala Gurri M.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['1', '1', '5', '5', '7', '5']",[],[],[],1.01
17.10.2024,Lazaro Juncadella M.,0,,,,,,[],"['1', '0', '2', '1']",[],[],[],12.00
16.10.2024,Lazaro Juncadella M.,2,,,,,,"['5', '5']","['1', '0', '2', '1', '4', '1']",[],[],[],1.42
16.10.2024,De Alba R.,0,,,,,,"['2', '1']","['1', '1']",[],[],[],2.69
09.10.2024,Montes-De La Torre I.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['3', '2', '5', '2']",[],[],[],1.06
09.10.2024,Lazaro Juncadella M.,0,,,,,,[],[],[],[],[],7.43
21.08.2024,Martin Tiffon P.,2,,,,,,"['1', '0', '3', '0', '4', '1', '6', '1']","['4', '2', '6', '2']",[],[],[],-
21.08.2024,Lazaro Juncadella M.,0,,,,,,"['1', '3']",[],[],[],[],13.50
20.08.2024,Lazaro Juncadella M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.01
20.08.2024,Izquierdo R.,0,,,,,,[],[],[],[],[],11.70
01.08.2024,Miletich I.,2,,,,,,"['3', '3', '5', '3']","['1', '0', '3', '0']",[],[],[],1.42
01.08.2024,Lazaro Juncadella M.,0,,,,,,"['2', '1', '4', '5']",[],[],[],[],2.72
31.07.2024,Lazaro Juncadella M.,2,,,,,,"['1', '1', '3', '1', '4', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],2.63
31.07.2024,Lomakin G.,0,,,,,,"['1', '0', '2', '3']",[],[],[],[],1.45
24.07.2024,Becerra Otarola I. A.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '4', '3']",[],[],[],1.59
24.07.2024,Lazaro Juncadella M.,0,,,,,,[],"['2', '2']",[],[],[],2.26
26.06.2024,Poullain L.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.07
26.06.2024,Lazaro Juncadella M.,0,,,,,,[],[],[],[],[],7.23
25.06.2024,Lazaro Juncadella M.,2,,,,,,"['4', '2', '7', '5']","['2', '0', '6', '2']",[],[],[],4.98
25.06.2024,Nedelchev N.,0,,,,,,"['3', '4']",[],[],[],[],1.15
29.05.2024,Domingues J.,2,,,,,,"['2', '1', '4', '1', '5', '2']","['1', '0', '3', '0']",[],[],[],-
29.05.2024,Lazaro Juncadella M.,0,,,,,,"['2', '4']",[],[],[],[],14.20
21.05.2024,Giustino L.,2,,,,,,"['1', '1', '3', '1', '4', '2', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.05
21.05.2024,Lazaro Juncadella M.,0,,,,,,"['1', '0', '2', '3']",[],[],[],[],8.45
24.04.2024,Gulin S.,2,,,,,,"['1', '0', '3', '0']","['3', '2', '6', '3']",[],[],[],1.01
24.04.2024,Lazaro Juncadella M.,0,,,,,,"['1', '3']",[],[],[],[],12.50
17.04.2024,Manzanera Pertusa A.,2,,,,,,"['4', '2', '6', '2']","['2', '2', '4', '2', '6', '2']",[],[],[],1.04
17.04.2024,Lazaro Juncadella M.,0,,,,,,[],"['2', '1']",[],[],[],9.00
06.03.2024,Nishiwaki K.,2,,,,,,"['3', '2']","['2', '1', '4', '1']",[],[],[],1.07
06.03.2024,Lazaro Juncadella M.,0,,,,,,[],[],[],[],[],7.39
