Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.11.2024,Kuhar M.,2,,,,,,8,4,62%,68% (25/37),52% (12/23),25% (1/4),47% (24/51),65% (11/17),63% (5/8),62% (37/60),51% (35/68),56% (72/128),7,0,70% (7/10),50% (5/10),60% (12/20),"['1', '2', '3', '2']","['2', '0', '3', '1', '6', '2']",[],[],[],1.42
24.11.2024,Ramirez C.,0,,,,,,0,2,75%,53% (27/51),35% (6/17),38% (3/8),32% (12/37),48% (11/23),75% (3/4),49% (33/68),38% (23/60),44% (56/128),3,0,50% (5/10),30% (3/10),40% (8/20),"['2', '0', '4', '4']","['1', '2']",[],[],[],2.73
17.11.2024,Ejupovic E.,2,,,,,,14,2,80%,79% (26/33),50% (4/8),100% (2/2),53% (19/36),67% (12/18),50% (5/10),73% (30/41),57% (31/54),64% (61/95),8,0,100% (7/7),71% (5/7),86% (12/14),"['2', '1', '4', '1', '6', '1']","['2', '0', '5', '1']",[],[],[],1.18
17.11.2024,Ramirez C.,0,,,,,,0,0,67%,47% (17/36),33% (6/18),50% (5/10),21% (7/33),50% (4/8),0% (0/2),43% (23/54),27% (11/41),36% (34/95),2,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],4.51
13.11.2024,Hendrikx J.,2,,,,,,[],[],"['5', '3']",[],[],2.42
13.11.2024,Ramirez C.,1,,,,,,[],"['3', '1', '5', '1']",[],[],[],1.51
31.07.2024,Ramirez C.,2,,,,,,"['6', '4']","['4', '4', '6', '4']",[],[],[],1.24
31.07.2024,Ruy Sanchez Pavon E.,0,,,,,,[],"['1', '0']",[],[],[],3.77
19.02.2023,Chappell N.,2,,,,,,8,0,66%,84% (31/37),58% (11/19),75% (3/4),35% (18/51),69% (11/16),43% (3/7),75% (42/56),43% (29/67),58% (71/123),90% (9/10),30% (3/10),60% (12/20),"['4', '5']","['3', '1', '6', '2']",[],[],[],1.25
19.02.2023,Ramirez C.,0,,,,,,0,3,76%,65% (33/51),31% (5/16),57% (4/7),16% (6/37),42% (8/19),25% (1/4),57% (38/67),25% (14/56),42% (52/123),70% (7/10),10% (1/10),40% (8/20),"['3', '1']",[],[],[],[],3.72
04.02.2023,Tseng C. H.,2,,,,,,"['3', '2', '5', '4']","['1', '0', '2', '3', '4', '3', '6', '3']",[],[],[],1.14
04.02.2023,Ramirez C.,0,,,,,,"['3', '3']","['1', '1', '3', '1']",[],[],[],5.15
26.05.2022,Holt B.,2,,,,,,[],[],[],[],[],1.18
26.05.2022,Ramirez C.,0,,,,,,[],[],[],[],[],4.64
25.05.2022,Ramirez C.,2,,,,,,[],[],[],[],[],1.91
25.05.2022,Flores J.,0,,,,,,[],[],[],[],[],1.85
20.05.2022,Bicknell B.,2,,,,,,[],[],[],[],[],1.58
20.05.2022,Ramirez C.,0,,,,,,[],[],[],[],[],2.40
19.05.2022,Ramirez C.,1,,,,,,[],[],[],[],[],2.35
19.05.2022,Gomez F. A.,0,,,,,,[],[],[],[],[],1.58
18.05.2022,Ramirez C.,2,,,,,,[],[],[],[],[],1.22
18.05.2022,Sysoev N.,1,,,,,,[],[],[],[],[],4.14
12.05.2022,Bertran P.,2,,,,,,[],[],[],[],[],1.95
12.05.2022,Ramirez C.,0,,,,,,[],[],[],[],[],1.81
11.05.2022,Ramirez C.,2,,,,,,[],[],[],[],[],2.16
11.05.2022,Yamacita F.,0,,,,,,[],[],[],[],[],1.68
14.07.2014,Barrientos N.,2,,,,,,"['3', '1', '5', '1']","['1', '0']",[],[],[],-
14.07.2014,Ramirez C.,0,,,,,,[],[],[],[],[],-
14.07.2014,Ramirez C.,2,,,,,,"['6', '5']",[],"['5', '3']",[],[],-
14.07.2014,Spir J.,1,,,,,,[],[],[],[],[],-
12.07.2014,Ramirez C.,2,,,,,,"['2', '1', '4', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],-
12.07.2014,Lipsky S.,0,,,,,,[],[],[],[],[],-
22.02.2014,Smyczek T.,2,,,,,,"['4', '2', '6', '2']","['2', '0', '3', '3', '5', '3']",[],[],[],-
22.02.2014,Ramirez C.,0,,,,,,[],"['1', '2', '3', '2']",[],[],[],-
26.02.2013,Almagro N.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],[],-
26.02.2013,Ramirez C.,0,,,,,,[],[],[],[],[],-
