Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ITF MEN - SINGLES M15 Chandigarh (India),hard,header
21.03.2024,Hirpara D.,1,,,,,,[],[],[],[],[],0
21.03.2024,Yin B. S.,2,,,,,,[],[],[],[],[],0
20.03.2024,Hirpara D.,1,,,,,,[],[],[],[],[],0
20.03.2024,Dev S D P.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Kalaburagi (India),hard,header
29.11.2023,Hirpara D.,0,,,,,,[],[],[],[],[],0
29.11.2023,Watanabe S.,1,,,,,,[],[],[],[],[],0
