Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
05.08.,Habib H.,2,,,,,,0,3,55%,76% (31/41),55% (18/33),80% (4/5),23% (10/44),56% (22/39),33% (3/9),15,36,70% (14/20),66% (49/74),39% (32/83),52% (81/157),7,0,90% (9/10),27% (3/11),57% (12/21),[],"['2', '3', '4', '3', '6', '3']",[],[],[],1.69
05.08.,Kang K.,0,,,,,,5,4,53%,77% (34/44),44% (17/39),67% (6/9),24% (10/41),45% (15/33),20% (1/5),16,30,60% (3/5),61% (51/83),34% (25/74),48% (76/157),3,0,73% (8/11),10% (1/10),43% (9/21),[],"['2', '0']",[],[],[],2.09
03.08.,Kang K.,2,,,,,,"['2', '4', '3', '5']","['1', '0', '4', '1', '6', '1']","['3', '1', '5', '1']",[],[],1.77
03.08.,McHugh A.,1,,,,,,"['2', '1', '4', '1', '5', '2', '6', '3']",[],[],[],[],1.94
02.08.,Kang K.,2,,,,,,[],"['2', '1', '4', '3']","['2', '1', '6', '3']",[],[],2.00
02.08.,Kim A.,1,,,,,,"['6', '4']","['3', '3']",[],[],[],1.72
01.08.,Kang K.,2,,,,,,"['3', '2', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],2.28
01.08.,Zink T.,0,,,,,,"['4', '4']",[],[],[],[],1.57
31.07.,Kang K.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],1.18
31.07.,Ponwith N.,0,,,,,,[],[],[],[],[],4.54
29.07.,Kang K.,2,,,,,,[],"['3', '1']","['2', '1', '6', '3']",[],[],1.37
29.07.,Lilov V.,1,,,,,,"['5', '4']",[],[],[],[],2.88
25.07.,Jubb P.,2,,,,,,"['2', '0']","['5', '4']",[],[],[],1.36
25.07.,Kang K.,0,,,,,,[],[],[],[],[],2.94
24.07.,Kang K.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '2', '6', '4']",[],[],[],1.41
24.07.,Clark E.,0,,,,,,[],"['1', '0']",[],[],[],2.73
16.07.,Banerjee S.,2,,,,,,"['2', '0', '3', '3', '5', '3']",[],"['1', '0', '2', '1', '4', '3', '5', '4']",[],[],1.54
16.07.,Kang K.,1,,,,,,"['1', '2', '3', '2']","['7', '5']","['1', '1', '3', '3', '4', '4']",[],[],2.38
11.07.,Brunkow G.,2,,,,,,"['3', '3', '5', '5', '7', '5']","['1', '1']","['2', '1', '5', '2']",[],[],3.72
11.07.,Kang K.,1,,,,,,"['3', '2', '5', '4']","['1', '0', '3', '2', '6', '3']",[],[],[],1.24
10.07.,Kang K.,2,,,,,,"['4', '3']","['2', '1']",[],[],[],1.12
10.07.,Bynoe E.,0,,,,,,[],[],[],[],[],5.35
09.07.,Kang K.,2,,,,,,"['2', '1', '4', '3']","['2', '3']","['4', '2']",[],[],1.26
09.07.,Tripathi A.,1,,,,,,"['2', '2']","['3', '1']",[],[],[],3.54
06.07.,Kang K.,2,,,,,,"['1', '0', '4', '5', '6', '5']","['1', '0']",[],[],[],2.04
06.07.,Sweeny D.,0,,,,,,"['2', '2', '4', '2']",[],[],[],[],1.69
05.07.,Kang K.,2,,,,,,"['2', '0', '4', '0', '6', '4']","['3', '1', '6', '2']",[],[],[],1.36
05.07.,Rolland D.,0,,,,,,"['2', '5', '4', '5']",[],[],[],[],2.99
04.07.,Kang K.,2,,,,,,"['2', '1', '4', '3']",[],"['3', '1', '6', '2']",[],[],1.42
04.07.,Rivera H.,1,,,,,,"['3', '3']","['2', '0']",[],[],[],2.69
03.07.,Kang K.,2,,,,,,"['3', '1']","['1', '0', '3', '0', '6', '3']",[],[],[],1.18
03.07.,Goncalves V.,0,,,,,,"['2', '3']","['2', '4']",[],[],[],4.47
02.07.,Kang K.,2,,,,,,"['2', '1', '3', '4']","['3', '3', '5', '5']","['4', '3']",[],[],1.45
02.07.,van Loben Sels E.,1,,,,,,"['2', '2', '4', '2']","['2', '1', '5', '4']",[],[],[],2.59
27.06.,Johns G.,2,,,,,,"['2', '0', '4', '0']","['1', '0']","['2', '1', '3', '2', '6', '3']",[],[],1.65
27.06.,Kang K.,1,,,,,,[],"['1', '1', '4', '2', '6', '2']","['2', '2']",[],[],2.13
26.06.,Kang K.,2,,,,,,"['1', '0', '2', '5']","['3', '1']","['2', '1', '4', '1', '6', '5']",[],[],1.66
26.06.,Vandecasteele Q.,1,,,,,,"['1', '1', '3', '1', '5', '1']",[],"['2', '4', '5', '5']",[],[],2.11
25.06.,Kang K.,2,,,,,,"['1', '0']","['2', '0', '5', '5', '6', '6']","['1', '0', '4', '1', '6', '1']",[],[],1.73
25.06.,Fenty A.,1,,,,,,"['2', '2', '4', '2']","['2', '3', '5', '4', '6', '5']",[],[],[],1.99
21.06.,Fenty A.,2,,,,,,"['2', '2', '4', '2']","['2', '1']",[],[],[],2.66
21.06.,Kang K.,0,,,,,,"['1', '0']",[],[],[],[],1.43
20.06.,Kang K.,2,,,,,,"['2', '0', '6', '2']","['3', '1', '6', '4']",[],[],[],1.74
20.06.,Bouzige M.,0,,,,,,[],"['2', '3']",[],[],[],1.97
19.06.,Kang K.,2,,,,,,"['3', '1']","['2', '1']","['3', '1', '6', '2']",[],[],1.37
19.06.,Lee K. K.,1,,,,,,[],"['2', '2', '4', '2']",[],[],[],2.89
18.06.,Kang K.,2,,,,,,"['2', '0', '6', '2']","['3', '1', '6', '2']",[],[],[],1.10
18.06.,Dhokia R.,0,,,,,,[],[],[],[],[],6.46
12.06.,Svajda T.,2,,,,,,"['3', '1', '6', '2']","['2', '4']","['1', '0', '3', '0', '5', '0']",[],[],1.40
12.06.,Kang K.,1,,,,,,[],"['2', '1', '4', '1', '6', '3']",[],[],[],2.77
10.06.,Kang K.,2,,,,,,"['2', '1', '4', '3', '6', '3']","['2', '0', '5', '1', '6', '2']",[],[],[],1.07
10.06.,Tallakson B.,0,,,,,,"['3', '3']","['2', '5']",[],[],[],6.65
07.10.2024,Hilderbrand T.,2,,,,,,13,5,55%,77% (50/65),58% (31/53),83% (5/6),28% (17/60),43% (26/61),38% (3/8),69% (81/118),35% (43/122),52% (124/240),6,0,94% (15/16),19% (3/16),56% (18/32),"['3', '3']","['2', '1']","['1', '0']",[],[],1.90
07.10.2024,Kang K.,1,,,,,,1,9,50%,72% (43/60),57% (35/61),63% (5/8),23% (15/65),42% (22/53),17% (1/6),65% (79/122),31% (37/118),48% (116/240),4,4,81% (13/16),6% (1/16),44% (14/32),"['1', '0']",[],[],[],[],1.90
06.10.2024,Kang K.,2,,,,,,5,1,53%,65% (26/40),54% (19/35),50% (4/8),30% (16/54),54% (14/26),50% (3/6),60% (45/75),38% (30/80),48% (75/155),6,0,69% (9/13),23% (3/13),46% (12/26),[],"['1', '0']","['1', '0', '4', '1']",[],[],1.55
06.10.2024,Kirchheimer S.,1,,,,,,2,2,68%,70% (38/54),46% (12/26),50% (3/6),35% (14/40),46% (16/35),50% (4/8),63% (50/80),40% (30/75),52% (80/155),4,0,77% (10/13),31% (4/13),54% (14/26),"['2', '0', '4', '0', '6', '0']",[],"['2', '4']",[],[],2.36
30.09.2024,Mejia N.,2,,,,,,2,0,60%,56% (20/36),71% (17/24),60% (3/5),30% (7/23),60% (15/25),57% (4/7),63% (37/59),46% (22/48),55% (59/107),7,0,80% (8/10),44% (4/9),63% (12/19),"['5', '3']","['1', '0', '3', '0', '5', '4']",[],[],[],1.48
30.09.2024,Kang K.,0,,,,,,3,2,48%,70% (16/23),40% (10/25),43% (3/7),44% (16/36),29% (7/24),40% (2/5),54% (26/48),37% (22/59),45% (48/107),3,0,56% (5/9),20% (2/10),37% (7/19),[],"['1', '3', '3', '3']",[],[],[],2.53
29.09.2024,Kang K.,2,,,,,,9,4,60%,75% (55/73),52% (25/48),67% (4/6),38% (30/78),40% (17/43),27% (3/11),66% (80/121),38% (46/120),52% (126/241),7,1,88% (15/17),19% (3/16),55% (18/33),"['3', '4']","['4', '2']","['4', '3']",[],[],1.35
29.09.2024,Pannu K.,1,,,,,,4,3,64%,62% (48/78),60% (26/43),73% (8/11),25% (18/73),48% (23/48),33% (2/6),62% (74/120),34% (41/121),48% (115/241),3,0,81% (13/16),12% (2/17),45% (15/33),"['3', '1']",[],"['4', '4']",[],[],3.04
10.08.2024,Zink T.,2,,,,,,[],"['7', '5']","['3', '3', '5', '5', '7', '5']",[],[],2.18
10.08.2024,Kang K.,1,,,,,,"['1', '0']",[],"['3', '2', '4', '3']",[],[],1.63
09.08.2024,Kang K.,1,,,,,,[],"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0']",[],[],1.59
09.08.2024,Kotzen A.,1,,,,,,"['4', '2']",[],[],[],[],2.26
08.08.2024,Kang K.,2,,,,,,"['2', '4']","['2', '3', '5', '4']","['1', '0', '2', '1', '4', '1', '5', '2']",[],[],1.63
08.08.2024,Prado Angelo J. C.,1,,,,,,"['2', '1', '4', '1', '6', '3']","['2', '0']","['1', '1', '2', '4']",[],[],2.18
07.08.2024,Kang K.,2,,,,,,"['5', '3', '7', '5']","['2', '0', '4', '0']",[],[],[],1.06
07.08.2024,Fishback R.,0,,,,,,"['4', '5']",[],[],[],[],8.00
04.08.2024,Young G.,2,,,,,,"['6', '4']","['3', '2', '6', '3']",[],[],[],1.69
04.08.2024,Kang K.,0,,,,,,[],[],[],[],[],2.08
03.08.2024,Kang K.,1,,,,,,"['2', '1', '4', '1', '6', '1']","['3', '3']","['2', '1']",[],[],1.51
03.08.2024,Sinclair C.,1,,,,,,[],"['2', '1']",[],[],[],2.45
02.08.2024,Kang K.,2,,,,,,"['2', '1']","['4', '5']",[],[],[],2.68
02.08.2024,Zheng M.,1,,,,,,[],"['2', '0', '6', '4']",[],[],[],1.43
01.08.2024,Kang K.,2,,,,,,[],"['2', '0', '3', '1', '6', '2']","['2', '0', '4', '0']",[],[],1.45
01.08.2024,Tripathi A.,1,,,,,,"['2', '0', '4', '0']","['1', '2']",[],[],[],2.61
24.07.2024,Smith C.,2,,,,,,"['3', '4', '5', '4']","['3', '4', '5', '4']",[],[],[],1.63
24.07.2024,Kang K.,0,,,,,,"['4', '2']","['2', '0']",[],[],[],2.18
20.07.2024,Monday J.,2,,,,,,"['1', '0', '6', '3']",[],"['1', '1', '4', '4', '6', '4']",[],[],1.64
20.07.2024,Kang K.,1,,,,,,[],"['1', '0']","['1', '0', '4', '3']",[],[],2.16
19.07.2024,Kang K.,2,,,,,,"['1', '0', '3', '0', '5', '2']","['3', '4', '4', '5']",[],[],[],2.53
19.07.2024,Kingsley C.,0,,,,,,"['1', '3']","['4', '2', '5', '3']",[],[],[],1.48
