Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
07.05.2024,Xiao L.,2,,,,,,3,3,56%,68% (21/31),50% (12/24),40% (2/5),50% (16/32),67% (18/27),67% (6/9),60% (33/55),58% (34/59),59% (67/114),8,0,67% (6/9),75% (6/8),71% (12/17),"['3', '1', '4', '2', '5', '3']","['1', '0', '3', '0', '5', '2']",[],[],[],1.55
07.05.2024,Li H.,0,,,,,,1,5,54%,50% (16/32),33% (9/27),33% (3/9),32% (10/31),50% (12/24),60% (3/5),42% (25/59),40% (22/55),41% (47/114),2,1,25% (2/8),33% (3/9),29% (5/17),"['2', '3', '3', '4']","['2', '4']",[],[],[],2.36
09.11.2023,Trongcharoenchaikul W.,2,,,,,,[],[],[],[],[],2.33
09.11.2023,Li H.,0,,,,,,[],[],[],[],[],1.55
07.11.2023,Li H.,2,,,,,,[],[],[],[],[],1.45
07.11.2023,Chanta T.,0,,,,,,[],[],[],[],[],2.60
09.10.2023,Wang X.,2,,,,,,6,1,66%,67% (28/42),55% (12/22),50% (2/4),59% (13/22),55% (17/31),56% (5/9),63% (40/64),57% (30/53),60% (70/117),80% (8/10),56% (5/9),68% (13/19),"['2', '0', '4', '0']","['3', '4', '4', '5', '6', '5']",[],[],[],2.99
09.10.2023,Li H.,0,,,,,,0,4,42%,41% (9/22),45% (14/31),44% (4/9),33% (14/42),45% (10/22),50% (2/4),43% (23/53),38% (24/64),40% (47/117),44% (4/9),20% (2/10),32% (6/19),[],"['3', '1', '5', '3']",[],[],[],1.37
02.10.2023,Sweeny D.,2,,,,,,3,4,57%,63% (27/43),42% (14/33),55% (6/11),40% (14/35),76% (28/37),54% (7/13),9,8,44% (4/9),54% (41/76),58% (42/72),56% (83/148),50% (5/10),70% (7/10),60% (12/20),"['2', '0', '4', '2', '5', '3', '6', '6']","['1', '0', '3', '2', '5', '2']",[],[],[],1.30
02.10.2023,Li H.,0,,,,,,3,11,49%,60% (21/35),24% (9/37),46% (6/13),37% (16/43),58% (19/33),45% (5/11),10,20,48% (13/27),42% (30/72),46% (35/76),44% (65/148),30% (3/10),50% (5/10),40% (8/20),"['1', '2', '3', '4', '4', '5', '6', '5']","['2', '2']",[],[],[],3.34
26.09.2023,Purcell M.,2,,,,,,11,2,61%,72% (33/46),50% (15/30),33% (1/3),25% (7/28),58% (29/50),43% (6/14),28,11,100% (6/6),63% (48/76),46% (36/78),55% (84/154),83% (10/12),46% (6/13),64% (16/25),"['4', '3']","['1', '0', '4', '1', '6', '1']","['2', '0', '6', '2']",[],[],1.03
26.09.2023,Li H.,1,,,,,,2,6,36%,75% (21/28),42% (21/50),57% (8/14),28% (13/46),50% (15/30),67% (2/3),19,19,42% (8/19),54% (42/78),37% (28/76),45% (70/154),54% (7/13),17% (2/12),36% (9/25),"['4', '4', '6', '4']",[],[],[],[],12.50
04.09.2023,Ly Nam H.,2,,,,,,13,1,69%,83% (40/48),55% (12/22),33% (1/3),27% (12/45),62% (23/37),56% (5/9),74% (52/70),43% (35/82),57% (87/152),86% (12/14),36% (5/14),61% (17/28),[],"['2', '0', '4', '0', '6', '0']","['4', '4', '6', '4']",[],[],1.70
04.09.2023,Li H.,1,,,,,,6,3,55%,73% (33/45),38% (14/37),44% (4/9),17% (8/48),45% (10/22),67% (2/3),57% (47/82),26% (18/70),43% (65/152),64% (9/14),14% (2/14),39% (11/28),"['6', '5']",[],"['4', '3']",[],[],2.08
03.09.2023,Li H.,2,,,,,,7,1,58%,74% (31/42),67% (20/30),67% (4/6),38% (21/55),54% (19/35),36% (5/14),71% (51/72),44% (40/90),56% (91/162),83% (10/12),38% (5/13),60% (15/25),[],"['1', '1', '4', '2']","['1', '0', '4', '1', '6', '1']",[],[],1.24
03.09.2023,Kalovelonis M.,1,,,,,,8,5,61%,62% (34/55),46% (16/35),64% (9/14),26% (11/42),33% (10/30),33% (2/6),56% (50/90),29% (21/72),44% (71/162),62% (8/13),17% (2/12),40% (10/25),"['3', '1']","['1', '0']",[],[],[],3.82
29.08.2023,Statham J. R.,2,,,,,,16,2,56%,83% (40/48),68% (26/38),83% (5/6),18% (8/45),29% (10/34),100% (1/1),77% (66/86),23% (18/79),51% (84/165),93% (14/15),7% (1/15),50% (15/30),"['3', '1']",[],[],[],[],1.70
29.08.2023,Li H.,1,,,,,,13,2,57%,82% (37/45),71% (24/34),0% (0/1),17% (8/48),32% (12/38),17% (1/6),77% (61/79),23% (20/86),49% (81/165),93% (14/15),7% (1/15),50% (15/30),[],"['4', '2']",[],[],[],2.06
23.08.2023,Li Z.,2,,,,,,13,6,60%,80% (39/49),48% (16/33),78% (7/9),31% (12/39),58% (22/38),50% (5/10),67% (55/82),44% (34/77),56% (89/159),85% (11/13),38% (5/13),62% (16/26),[],"['4', '2', '6', '2']","['1', '1', '3', '1', '6', '2']",[],[],1.60
