Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
01.02.,Murray F.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['3', '2', '5', '2']",[],[],[],-
01.02.,Bursais A.,0,,,,,,[],[],[],[],[],-
20.11.2024,Durasovic V.,2,,,,,,"['1', '0', '4', '3', '5', '4']","['2', '1', '3', '2', '5', '2']",[],[],[],1.06
20.11.2024,Murray F.,0,,,,,,"['3', '3', '4', '4']","['2', '2']",[],[],[],7.50
08.08.2024,Bozemoj B.,2,,,,,,"['2', '1', '4', '1', '5', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.38
08.08.2024,Murray F.,0,,,,,,"['2', '4']",[],[],[],[],2.88
06.08.2024,Murray F.,2,,,,,,"['6', '5']","['2', '1', '5', '2']",[],[],[],4.61
06.08.2024,Fomba L.,0,,,,,,[],[],[],[],[],1.17
17.09.2023,Murray F.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0', '6', '0']",[],[],[],-
17.09.2023,Flores A. J.,0,,,,,,[],[],[],[],[],-
