Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
17.11.2024,Poling K.,2,,,,,,1,1,73%,83% (29/35),46% (6/13),0% (0/1),44% (18/41),55% (12/22),44% (4/9),73% (35/48),48% (30/63),59% (65/111),8,0,89% (8/9),40% (4/10),63% (12/19),"['2', '3', '5', '4']","['1', '0', '6', '3']",[],[],[],-
17.11.2024,Lage Castelan L. A.,0,,,,,,1,2,65%,56% (23/41),45% (10/22),56% (5/9),17% (6/35),54% (7/13),100% (1/1),52% (33/63),27% (13/48),41% (46/111),2,1,60% (6/10),11% (1/9),37% (7/19),"['2', '0']",[],[],[],[],-
14.11.2024,Berger A.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '5', '2']",[],[],[],1.02
14.11.2024,Lage Castelan L. A.,0,,,,,,[],[],[],[],[],12.60
13.11.2024,Lage Castelan L. A.,2,,,,,,"['2', '0', '4', '0']",[],"['1', '3', '5', '5', '7', '5']",[],[],1.36
13.11.2024,Rao A.,1,,,,,,[],"['4', '2']","['1', '0', '3', '0']",[],[],2.94
01.08.2024,McKennon M.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.05
01.08.2024,Lage Castelan L. A.,0,,,,,,[],[],[],[],[],8.70
18.10.2023,Rodriguez R.,2,,,,,,[],[],[],[],[],1.01
18.10.2023,Lage Castelan L. A.,0,,,,,,[],[],[],[],[],12.00
17.10.2023,Lage Castelan L. A.,2,,,,,,[],[],[],[],[],1.48
17.10.2023,Batista Mascorro I.,0,,,,,,[],[],[],[],[],2.51
21.11.2021,Nanda G.,2,,,,,,1,2,65%,90% (18/20),64% (7/11),100% (2/2),63% (15/24),71% (12/17),67% (6/9),81% (25/31),69% (24/35),74% (49/66),100% (6/6),100% (6/6),100% (12/12),"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.02
21.11.2021,Lage Castelan L. A.,0,,,,,,0,5,59%,38% (9/24),29% (5/17),33% (3/9),10% (2/20),36% (4/11),0% (0/2),31% (11/35),19% (6/31),26% (17/66),0% (0/6),0% (0/6),0% (0/12),[],[],[],[],[],11.50
