Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES Hagen (Germany) - Qualification,clay,header
27.07.,Bocchi L.,1,,,,,,8,4,59%,65% (34/52),42% (15/36),50% (5/10),21% (9/42),44% (18/41),25% (2/8),27,33,40% (6/15),56% (49/88),33% (27/83),44% (76/171),1,0,64% (9/14),14% (2/14),39% (11/28),[],[],[],[],[],0
27.07.,Matusevich A.,2,,,,,,6,5,51%,79% (33/42),56% (23/41),75% (6/8),35% (18/52),58% (21/36),50% (5/10),33,33,60% (9/15),67% (56/83),44% (39/88),56% (95/171),9,0,86% (12/14),36% (5/14),61% (17/28),[],[],[],[],[],0
ITF MEN - SINGLES M15 Getxo (Spain),clay,header
ITF MEN - SINGLES M15 Bergamo (Italy),clay,header
CHALLENGER MEN - SINGLES Sassuolo (Italy) - Qualification,clay,header
16.06.,Bocchi L.,0,,,,,,3,4,55%,65% (22/34),36% (10/28),50% (4/8),34% (16/47),44% (7/16),33% (1/3),52% (32/62),37% (23/63),44% (55/125),4,0,56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],0
16.06.,Nijboer R.,2,,,,,,2,2,75%,66% (31/47),56% (9/16),67% (2/3),35% (12/34),64% (18/28),50% (4/8),63% (40/63),48% (30/62),56% (70/125),6,0,89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],0
15.06.,Bocchi L.,2,,,,,,12,4,67%,81% (29/36),56% (10/18),100% (3/3),28% (10/36),65% (13/20),38% (3/8),26,21,67% (2/3),72% (39/54),41% (23/56),56% (62/110),7,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
15.06.,Uchida K.,0,,,,,,1,3,64%,72% (26/36),35% (7/20),63% (5/8),19% (7/36),44% (8/18),0% (0/3),15,23,67% (4/6),59% (33/56),28% (15/54),44% (48/110),3,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
ITF MEN - SINGLES M15 Tsaghkadzor 2 (Armenia),clay,header
ITF MEN - SINGLES M15 Tsaghkadzor (Armenia),clay,header
ITF MEN - SINGLES M25 Reggio Emilia (Italy),clay,header
ITF MEN - SINGLES M15 Tehran 2 (Iran),clay,header
ITF MEN - SINGLES M15 Tehran (Iran),clay,header
ITF MEN - SINGLES M15 Bologna (Italy),clay,header
05.09.2024,Bocchi L.,2,,,,,,[],[],[],[],[],0
05.09.2024,La Vela G.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Forli (Italy),clay,header
ITF MEN - SINGLES M15 Pirot (Serbia),clay,header
ITF MEN - SINGLES M15 Kish Island 2 (Iran),clay,header
12.01.2024,Bocchi L.,0,,,,,,[],[],[],[],[],0
12.01.2024,Madarasz G.,2,,,,,,[],[],[],[],[],0
11.01.2024,Bocchi L.,2,,,,,,[],[],[],[],[],0
11.01.2024,Badi A. H.,0,,,,,,[],[],[],[],[],0
10.01.2024,Bocchi L.,2,,,,,,[],[],[],[],[],0
10.01.2024,Yazdani A.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Kish Island (Iran),clay,header
07.01.2024,Bocchi L.,1,,,,,,[],[],[],[],[],0
07.01.2024,Prihodko O.,2,,,,,,[],[],[],[],[],0
06.01.2024,Bocchi L.,2,,,,,,[],[],[],[],[],0
06.01.2024,Klok D.,1,,,,,,[],[],[],[],[],0
05.01.2024,Bocchi L.,2,,,,,,[],[],[],[],[],0
05.01.2024,Calvano G.,0,,,,,,[],[],[],[],[],0
04.01.2024,Bocchi L.,2,,,,,,[],[],[],[],[],0
04.01.2024,Cadenasso G.,0,,,,,,[],[],[],[],[],0
03.01.2024,Bocchi L.,2,,,,,,[],[],[],[],[],0
03.01.2024,Mohammadi M.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Limassol 2 (Cyprus),hard,header
