Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W15 Yeongwol 2 (South Korea),hard,header
06.10. 06:35,Back D.,2,6,6,,,,"['1', '1', '3', '1', '5', '1']","['1', '0', '3', '2', '5', '2']",[],[],[],1.25
06.10. 06:35,Jeong B.,0,1,2,,,,"['1', '0']","['1', '1']",[],[],[],3.62
05.10. 06:30,Back D.,2,7^8,6,,,,"['5', '5', '6', '6']","['4', '3']",[],[],[],1.17
05.10. 06:30,Kim D.,0,6^6,4,,,,"['1', '0', '6', '5']",[],[],[],[],4.48
04.10. 06:30,Back D.,2,6,3,6,,,"['1', '0', '3', '0', '5', '0']","['1', '2']","['2', '0', '4', '2', '6', '2']",[],[],1.01
04.10. 06:30,Jeong S.,1,2,6,2,,,"['1', '5']","['2', '0', '3', '1']","['1', '2']",[],[],12.30
03.10. 06:30,Back D.,2,6,6,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0']",[],[],[],1.01
03.10. 06:30,Hu F.,0,0,3,,,,[],"['1', '4']",[],[],[],12.30
ITF WOMEN - SINGLES :  W15 Yeongwol (South Korea),hard,header
29.09. 06:30,Back D.,2,6,6,,,,"['2', '1', '5', '2']","['1', '0', '3', '0', '6', '1']",[],[],[],1.57
29.09. 06:30,Lee E.,0,2,1,,,,[],[],[],[],[],2.28
28.09. 06:40,Back D.,1,6,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '0', '6', '0']","['2', '0']",[],[],[],1.22
28.09. 06:40,Zhang Y.,0,0,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],3.91
27.09. 06:30,Back D.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '5', '1']","['1', '0', '4', '3', '6', '3']",[],[],[],1.13
27.09. 06:30,Jeong B.,0,1,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['1', '1']",[],[],[],5.21
26.09. 06:25,Back D.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '2', '1', '4', '1', '6', '3']","['1', '1', '3', '1', '6', '2']",[],[],[],1.19
26.09. 06:25,Kim D.,0,3,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '3', '5']","['1', '0']",[],[],[],4.28
25.09. 06:35,Back D.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1']",[],[],[],1.04
25.09. 06:35,Oh E.,0,0,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '5']",[],[],[],9.05
WTA - SINGLES :  Seoul (South Korea),hard,header
16.09. 11:00,Back D.,0,4,1,,,,0,2,55%,55% (18/33),26% (7/27),40% (4/10),27% (12/44),71% (17/24),22% (2/9),4,42% (25/60),43% (29/68),42% (54/128),2,33% (3/9),25% (2/8),29% (5/17),"['1', '1', '3', '3']",[],[],[],[],1.74
16.09. 11:00,Zhao C.,2,6,6,,,,2,13,65%,73% (32/44),29% (7/24),78% (7/9),45% (15/33),74% (20/27),60% (6/10),8,57% (39/68),58% (35/60),58% (74/128),7,75% (6/8),67% (6/9),71% (12/17),"['1', '0', '3', '2', '4', '3']","['1', '0', '3', '0', '6', '1']",[],[],[],2.12
