Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
02.07.,Ghazouani Durand Y.,2,,,,,,"['2', '1', '4', '1']","['3', '2', '5', '4']",[],[],[],1.47
02.07.,Marinkov P.,0,,,,,,"['3', '5']","['4', '4', '5', '5']",[],[],[],2.53
24.06.,McKennon M.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '3', '6', '4']",[],[],[],1.41
24.06.,Marinkov P.,0,,,,,,[],"['3', '2']",[],[],[],2.73
17.06.,Cosnet C.,2,,,,,,"['1', '0', '2', '3', '4', '3']","['1', '0', '4', '1', '6', '1']",[],[],[],3.91
17.06.,Marinkov P.,0,,,,,,"['1', '1', '3', '1']",[],[],[],[],1.22
27.05.,Matsuda R.,2,,,,,,[],"['3', '1', '5', '3']","['2', '1', '4', '1']",[],[],1.41
27.05.,Marinkov P.,1,,,,,,"['2', '0', '4', '0']","['2', '3', '4', '5']",[],[],[],2.73
21.05.,Perez A.,2,,,,,,"['2', '1', '5', '2']","['3', '2', '4', '3', '6', '3']",[],[],[],1.23
21.05.,Marinkov P.,0,,,,,,[],"['3', '3']",[],[],[],3.81
16.05.,Matsuda R.,2,,,,,,"['3', '2', '5', '2']","['4', '3']",[],[],[],1.63
16.05.,Marinkov P.,0,,,,,,[],[],[],[],[],2.16
15.05.,Marinkov P.,2,,,,,,"['1', '0', '5', '4', '6', '5']","['2', '1', '3', '2', '5', '2']",[],[],[],1.23
15.05.,Timini A.,0,,,,,,"['3', '3', '5', '5']","['2', '2']",[],[],[],3.81
14.05.,Marinkov P.,2,,,,,,"['3', '2', '4', '3', '6', '3']","['2', '0', '5', '1']",[],[],[],1.26
14.05.,Tomida Y.,0,,,,,,"['3', '3']",[],[],[],[],3.54
06.05.,Raquillet L.,2,,,,,,"['3', '5']","['2', '0', '3', '1', '5', '1']","['1', '0', '4', '1', '6', '1']",[],[],2.47
06.05.,Marinkov P.,1,,,,,,"['2', '1', '4', '1']","['1', '2']",[],[],[],1.49
