Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
21.08.,Martin Manzano J. C.,2,,,,,,"['5', '3']","['3', '2']","['1', '0', '4', '1']",[],[],1.79
21.08.,Kivattsev K.,1,,,,,,[],"['3', '3', '6', '4']",[],[],[],1.91
19.08.,Kivattsev K.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.73
19.08.,Seghetti S.,0,,,,,,[],[],[],[],[],20.0
11.08.,Wallin O.,2,,,,,,5,7,61%,79% (52/66),47% (20/43),75% (6/8),32% (21/66),45% (22/49),18% (2/11),14,50,50% (2/4),66% (72/109),37% (43/115),51% (115/224),5,0,88% (15/17),13% (2/16),52% (17/33),"['4', '5']",[],"['3', '1']",[],[],21.0
11.08.,Kivattsev K.,1,,,,,,13,7,57%,68% (45/66),55% (27/49),82% (9/11),21% (14/66),53% (23/43),25% (2/8),42,75,100% (2/2),63% (72/115),34% (37/109),49% (109/224),5,0,88% (14/16),12% (2/17),48% (16/33),"['4', '2']","['6', '5']",[],[],[],1.66
10.08.,Kivattsev K.,2,,,,,,3,1,66%,79% (23/29),73% (11/15),100% (3/3),25% (6/24),63% (19/30),57% (4/7),8,6,50% (1/2),77% (34/44),46% (25/54),60% (59/98),6,0,100% (8/8),50% (4/8),75% (12/16),"['2', '0', '5', '1']","['1', '0', '6', '3']",[],[],[],-
10.08.,Kirov V.,0,,,,,,0,3,44%,75% (18/24),37% (11/30),43% (3/7),21% (6/29),27% (4/15),0% (0/3),5,7,0% (0/1),54% (29/54),23% (10/44),40% (39/98),4,1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],-
03.08.,Guerrieri A.,2,,,,,,2,5,60%,64% (25/39),54% (14/26),78% (7/9),56% (14/25),53% (17/32),100% (5/5),17,15,80% (4/5),60% (39/65),54% (31/57),57% (70/122),5,0,78% (7/9),56% (5/9),67% (12/18),"['1', '0', '3', '0', '5', '2']","['3', '2', '5', '2']",[],[],[],1.70
03.08.,Kivattsev K.,0,,,,,,2,4,44%,44% (11/25),47% (15/32),0% (0/5),36% (14/39),46% (12/26),22% (2/9),22,34,40% (4/10),46% (26/57),40% (26/65),43% (52/122),5,0,44% (4/9),22% (2/9),33% (6/18),"['1', '3']","['3', '5']",[],[],[],2.06
28.07.,Matusevich A.,2,,,,,,4,2,53%,97% (28/29),62% (16/26),0% (0/0),24% (9/37),48% (13/27),40% (2/5),17,14,44% (4/9),80% (44/55),34% (22/64),55% (66/119),7,0,100% (10/10),20% (2/10),60% (12/20),[],"['2', '0', '6', '2']",[],[],[],1.71
28.07.,Kivattsev K.,0,,,,,,4,3,58%,76% (28/37),52% (14/27),60% (3/5),3% (1/29),38% (10/26),0% (0/0),20,34,60% (6/10),66% (42/64),20% (11/55),45% (53/119),3,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.04
27.07.,Kivattsev K.,2,,,,,,7,5,65%,80% (32/40),55% (12/22),100% (4/4),31% (11/36),54% (14/26),67% (2/3),16,17,50% (2/4),71% (44/62),40% (25/62),56% (69/124),6,0,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['5', '3']",[],[],[],1.28
27.07.,Latinovic S.,0,,,,,,8,6,58%,69% (25/36),46% (12/26),33% (1/3),20% (8/40),45% (10/22),0% (0/4),19,28,64% (9/14),60% (37/62),29% (18/62),44% (55/124),4,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.47
10.07.,Vatutin A.,2,,,,,,"['1', '0', '2', '1', '5', '4']","['2', '1']","['3', '1', '6', '2']",[],[],1.36
10.07.,Kivattsev K.,1,,,,,,"['1', '1', '2', '2']","['5', '5']",[],[],[],2.94
09.07.,Kivattsev K.,2,,,,,,"['3', '1', '6', '4']",[],"['5', '5', '7', '5']",[],[],1.64
09.07.,Shah A.,1,,,,,,"['3', '4']","['6', '5']","['5', '4']",[],[],2.14
26.06.,Kivattsev K.,2,,,,,,"['5', '3']","['2', '1', '6', '3']",[],[],[],2.47
26.06.,Cretu C.,0,,,,,,[],[],[],[],[],1.49
25.06.,Kivattsev K.,2,,,,,,"['7', '5']","['6', '4']",[],[],[],2.94
25.06.,Agamenone F.,0,,,,,,[],[],[],[],[],1.36
24.06.,Kivattsev K.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '5', '2']",[],[],[],1.03
