Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ATP - SINGLES Washington (USA),hard,header
24.07.,Wu Y.,0,,,,,,2,3,69%,62% (28/45),25% (5/20),69% (9/13),183 km/h,142 km/h,7% (2/29),44% (4/9),0% (0/0),8,14,63% (5/8),51% (33/65),16% (6/38),38% (39/103),2,1,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],0
24.07.,Medvedev D.,2,,,,,,11,3,76%,93% (27/29),56% (5/9),0% (0/0),199 km/h,168 km/h,38% (17/45),75% (15/20),31% (4/13),18,5,50% (2/4),84% (32/38),49% (32/65),62% (64/103),8,0,100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],0
23.07.,Wu Y.,2,,,,,,8,7,58%,68% (44/65),60% (29/48),80% (8/10),190 km/h,154 km/h,28% (15/54),53% (19/36),60% (3/5),27,38,89% (8/9),65% (73/113),38% (34/90),53% (107/203),9,0,88% (15/17),19% (3/16),55% (18/33),[],[],[],[],[],0
23.07.,Popyrin A.,1,,,,,,13,3,60%,72% (39/54),47% (17/36),40% (2/5),196 km/h,164 km/h,32% (21/65),40% (19/48),20% (2/10),28,47,67% (6/9),62% (56/90),35% (40/113),47% (96/203),1,0,81% (13/16),12% (2/17),45% (15/33),[],[],[],[],[],0
22.07.,Wu Y.,2,,,,,,1,3,64%,81% (26/32),50% (9/18),100% (4/4),191 km/h,153 km/h,39% (12/31),67% (12/18),80% (4/5),9,20,80% (4/5),70% (35/50),49% (24/49),60% (59/99),8,0,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],0
22.07.,Monfils G.,0,,,,,,3,4,63%,61% (19/31),33% (6/18),20% (1/5),184 km/h,159 km/h,19% (6/32),50% (9/18),0% (0/4),8,26,0% (0/1),51% (25/49),30% (15/50),40% (40/99),2,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],0
ATP - SINGLES Washington (USA) - Qualification,hard,header
21.07.,Wu Y.,2,,,,,,2,4,63%,64% (37/58),53% (18/34),64% (9/14),39% (24/61),56% (30/54),38% (6/16),30,58,78% (18/23),60% (55/92),47% (54/115),53% (109/207),6,0,67% (10/15),40% (6/15),53% (16/30),[],[],[],[],[],0
21.07.,Moutet C.,1,,,,,,4,8,53%,61% (37/61),44% (24/54),63% (10/16),36% (21/58),47% (16/34),36% (5/14),15,41,80% (8/10),53% (61/115),40% (37/92),47% (98/207),4,4,60% (9/15),33% (5/15),47% (14/30),[],[],[],[],[],0
19.07.,Wu Y.,2,,,,,,15,3,56%,77% (41/53),64% (27/42),71% (5/7),32% (19/59),39% (16/41),29% (2/7),40,36,86% (6/7),72% (68/95),35% (35/100),53% (103/195),7,2,88% (14/16),13% (2/15),52% (16/31),[],[],[],[],[],0
19.07.,Krueger M.,1,,,,,,9,1,59%,68% (40/59),61% (25/41),71% (5/7),23% (12/53),36% (15/42),29% (2/7),23,47,73% (8/11),65% (65/100),28% (27/95),47% (92/195),3,1,87% (13/15),13% (2/16),48% (15/31),[],[],[],[],[],0
ATP - SINGLES Los Cabos (Mexico),hard,header
16.07.,Wu Y.,1,,,,,,4,2,58%,59% (29/49),64% (23/36),50% (3/6),17% (8/47),41% (14/34),17% (1/6),24,34,36% (4/11),61% (52/85),27% (22/81),45% (74/166),4,3,77% (10/13),7% (1/14),41% (11/27),[],[],[],[],[],0
16.07.,Schoolkate T.,2,,,,,,9,4,58%,83% (39/47),59% (20/34),83% (5/6),41% (20/49),36% (13/36),50% (3/6),32,36,67% (6/9),73% (59/81),39% (33/85),55% (92/166),6,0,93% (13/14),23% (3/13),59% (16/27),[],[],[],[],[],0
ATP - SINGLES Los Cabos (Mexico) - Qualification,hard,header
14.07.,Wu Y.,1,,,,,,3,1,54%,81% (21/26),73% (16/22),0% (0/0),44% (18/41),38% (10/26),14% (1/7),20,28,100% (5/5),77% (37/48),42% (28/67),57% (65/115),9,0,100% (8/8),13% (1/8),56% (9/16),[],[],[],[],[],0
14.07.,Tomic B.,0,,,,,,2,1,61%,56% (23/41),62% (16/26),86% (6/7),19% (5/26),27% (6/22),0% (0/0),8,32,60% (3/5),58% (39/67),23% (11/48),43% (50/115),1,0,88% (7/8),0% (0/8),44% (7/16),[],[],[],[],[],0
13.07.,Wu Y.,2,,,,,,0,1,50%,75% (18/24),58% (14/24),60% (3/5),45% (14/31),71% (17/24),71% (5/7),14,24,75% (3/4),67% (32/48),56% (31/55),61% (63/103),6,0,78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],0
13.07.,Shick B.,0,,,,,,0,2,56%,55% (17/31),29% (7/24),29% (2/7),25% (6/24),42% (10/24),40% (2/5),6,33,69% (9/13),44% (24/55),33% (16/48),39% (40/103),4,0,38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Cary (USA),hard,header
06.07.,Wu Y.,0,,,,,,7,4,65%,67% (28/42),30% (7/23),40% (2/5),22% (10/45),60% (12/20),0% (0/4),26,44,58% (11/19),54% (35/65),34% (22/65),44% (57/130),3,1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
06.07.,Draxl L.,2,,,,,,4,4,69%,78% (35/45),40% (8/20),100% (4/4),33% (14/42),70% (16/23),60% (3/5),15,14,83% (5/6),66% (43/65),46% (30/65),56% (73/130),7,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
05.07.,Wu Y.,2,,,,,,5,6,58%,74% (26/35),52% (13/25),86% (6/7),32% (12/38),76% (19/25),36% (4/11),27,24,67% (8/12),65% (39/60),50% (32/64),57% (71/124),5,0,89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],0
05.07.,Zheng M.,0,,,,,,9,2,60%,68% (26/38),24% (6/25),64% (7/11),26% (9/35),48% (12/25),14% (1/7),19,27,50% (2/4),50% (32/64),35% (21/60),43% (53/124),5,0,50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],0
04.07.,Wu Y.,2,,,,,,1,5,50%,81% (22/27),52% (14/27),33% (1/3),44% (17/39),59% (20/34),45% (5/11),18,24,83% (5/6),67% (36/54),51% (37/73),57% (73/127),8,0,80% (8/10),50% (5/10),65% (13/20),[],[],[],[],[],0
04.07.,Bigun K.,0,,,,,,3,1,53%,56% (22/39),41% (14/34),55% (6/11),19% (5/27),48% (13/27),67% (2/3),15,28,67% (2/3),49% (36/73),33% (18/54),43% (54/127),2,0,50% (5/10),20% (2/10),35% (7/20),[],[],[],[],[],0
30.06.,Wu Y.,2,,,,,,4,3,45%,83% (20/24),55% (16/29),80% (4/5),38% (15/39),59% (16/27),40% (4/10),17,36,50% (3/6),68% (36/53),47% (31/66),56% (67/119),6,0,89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],0
