Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
30.04.,Slump S.,2,,,,,,"['2', '1']","['2', '1', '6', '3']",[],[],[],1.20
30.04.,Lootsma N.,0,,,,,,[],[],[],[],[],4.13
01.04.,Hooper L.,2,,,,,,[],[],"['2', '0', '4', '2']",[],[],2.07
01.04.,Lootsma N.,1,,,,,,[],[],"['2', '3']",[],[],1.69
13.12.2024,Henning P.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['2', '0', '3', '1', '5', '1']",[],[],[],1.11
13.12.2024,Lootsma N.,0,,,,,,[],"['1', '2']",[],[],[],5.69
12.12.2024,Lootsma N.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '3', '0']",[],[],[],1.02
12.12.2024,Doig C.,0,,,,,,[],[],[],[],[],11.60
05.12.2024,Salton D.,2,,,,,,"['1', '2', '3', '2']",[],"['3', '1', '5', '1']",[],[],4.38
05.12.2024,Lootsma N.,1,,,,,,"['2', '0']","['2', '0']",[],[],[],1.18
04.12.2024,Lootsma N.,2,,,,,,"['2', '0']","['1', '0']","['1', '0', '4', '1', '6', '3']",[],[],3.20
04.12.2024,Palan D.,1,,,,,,[],"['2', '2', '4', '2', '6', '2']","['3', '5']",[],[],1.31
20.11.2024,Schlageter J.,1,,,,,,"['3', '4']","['2', '0']",[],[],[],2.37
20.11.2024,Lootsma N.,0,,,,,,"['3', '1']",[],[],[],[],1.53
15.11.2024,Dalmasso G.,2,,,,,,"['2', '1', '4', '3', '6', '3']","['2', '2', '4', '4']",[],[],[],2.36
15.11.2024,Lootsma N.,0,,,,,,"['2', '2']","['2', '1', '4', '3']",[],[],[],1.55
14.11.2024,Lootsma N.,2,,,,,,"['4', '3']","['1', '0', '3', '4', '5', '4']",[],[],[],1.41
14.11.2024,Setkic A.,0,,,,,,[],"['1', '1', '4', '2']",[],[],[],2.73
13.11.2024,Lootsma N.,2,,,,,,"['7', '5']","['1', '1', '2', '2', '7', '5']",[],[],[],3.04
13.11.2024,Kimhi O.,0,,,,,,[],"['1', '0', '2', '1']",[],[],[],1.34
30.10.2024,Masur D.,2,,,,,,"['3', '2', '5', '2']",[],[],[],[],1.17
30.10.2024,Lootsma N.,1,,,,,,[],[],[],[],[],4.62
24.10.2024,Durasovic V.,2,,,,,,"['3', '2', '5', '2']","['5', '4']",[],[],[],1.21
24.10.2024,Lootsma N.,0,,,,,,[],[],[],[],[],4.08
22.10.2024,Lootsma N.,2,,,,,,"['1', '0']","['4', '3']",[],[],[],1.77
22.10.2024,Ceban M.,0,,,,,,[],[],[],[],[],1.94
16.10.2024,Stewart H.,2,,,,,,"['4', '3']","['1', '0', '4', '1']",[],[],[],1.19
16.10.2024,Lootsma N.,0,,,,,,[],[],[],[],[],4.28
15.10.2024,Lootsma N.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '2', '5', '5']",[],[],[],1.42
15.10.2024,Quayle D.,0,,,,,,[],"['1', '0', '3', '2']",[],[],[],2.69
05.09.2024,Lootsma N.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['5', '3']",[],[],[],1.09
05.09.2024,Einig F.,0,,,,,,[],[],[],[],[],6.41
27.08.2024,Balciunas M.,2,,,,,,"['1', '3', '3', '3', '5', '3']","['2', '5']","['2', '1', '4', '1', '5', '2']",[],[],2.34
27.08.2024,Lootsma N.,1,,,,,,"['1', '0', '3', '0']","['3', '1', '5', '1', '6', '2']","['2', '4']",[],[],1.62
06.08.2024,Huens H.,2,,,,,,"['1', '4']","['3', '1', '4', '2']","['3', '2']",[],[],2.15
06.08.2024,Lootsma N.,1,,,,,,"['2', '0', '4', '0']","['2', '3', '3', '4']",[],[],[],1.65
15.07.2019,Metreveli A.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['2', '4', '4', '4']","['3', '1', '6', '4']",[],[],2.26
15.07.2019,Lootsma N.,1,,,,,,"['2', '0']","['2', '1', '4', '1', '5', '4']","['4', '5']",[],[],1.59
07.05.2019,Vanneste J.,1,,,,,,"['1', '0']","['2', '0', '4', '0', '6', '0']","['3', '1']",[],[],1.38
07.05.2019,Lootsma N.,1,,,,,,"['5', '5']",[],[],[],[],3.06
11.02.2017,Bedene A.,2,,,,,,"['4', '3', '6', '3']","['2', '0']",[],[],[],1.16
11.02.2017,Lootsma N.,0,,,,,,[],[],[],[],[],5.75
