Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
04.09.2024,Ganesan A.,2,,,,,,"['3', '1']","['4', '1', '5', '3', '6', '4']",[],[],[],2.92
04.09.2024,Ly Nam H.,0,,,,,,[],[],[],[],[],1.37
31.08.2024,Ichikawa T.,2,,,,,,"['3', '1', '5', '1']","['4', '3']",[],[],[],2.92
31.08.2024,Ly Nam H.,0,,,,,,[],[],[],[],[],1.37
30.08.2024,Ly Nam H.,2,,,,,,"['3', '2', '5', '2']","['1', '0', '6', '3']",[],[],[],1.45
30.08.2024,Sornlaksup P.,0,,,,,,[],[],[],[],[],2.62
29.08.2024,Ly Nam H.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.23
29.08.2024,Kim J. H.,0,,,,,,[],[],[],[],[],3.86
27.08.2024,Ly Nam H.,2,,,,,,"['7', '5']","['2', '2', '4', '2', '6', '2']",[],[],[],1.09
27.08.2024,Delaney Je.,0,,,,,,[],"['2', '1']",[],[],[],6.53
08.08.2024,Shin W.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '2', '1', '5', '2']",[],[],[],2.75
08.08.2024,Ly Nam H.,0,,,,,,[],"['1', '1', '3', '5']",[],[],[],1.41
07.08.2024,Ly Nam H.,2,,,,,,"['1', '1', '4', '2']","['1', '0', '3', '2']",[],[],[],1.49
07.08.2024,Becroft I.,0,,,,,,"['1', '0', '4', '5']","['1', '1']",[],[],[],2.50
01.08.2024,Ly Nam H.,1,,,,,,"['3', '4', '4', '5']","['2', '0', '5', '1']",[],[],[],1.33
01.08.2024,Leong M. W. K.,1,,,,,,"['3', '1', '5', '3']","['2', '5']","['3', '1']",[],[],3.12
07.04.2024,McCabe J.,2,,,,,,12,4,54%,66% (35/53),53% (24/45),57% (4/7),26% (14/54),50% (16/32),60% (3/5),60% (59/98),35% (30/86),48% (89/184),7,0,80% (12/15),20% (3/15),50% (15/30),[],"['2', '2', '7', '5']","['6', '4']",[],[],1.53
07.04.2024,Ly Nam H.,1,,,,,,0,0,63%,74% (40/54),50% (16/32),40% (2/5),34% (18/53),47% (21/45),43% (3/7),65% (56/86),40% (39/98),52% (95/184),3,0,80% (12/15),20% (3/15),50% (15/30),"['1', '0', '5', '2']","['2', '1']",[],[],[],2.43
03.02.2024,Ly Nam H.,2,,,,,,"['3', '2', '4', '3']","['2', '5']","['2', '0']",[],[],1.70
03.02.2024,van Wyk K.,1,,,,,,"['3', '3']","['3', '1', '5', '1']",[],[],[],2.09
02.02.2024,Ly Nam H.,2,,,,,,"['2', '0']","['1', '2', '5', '4']",[],[],[],1.87
02.02.2024,Henning P.,0,,,,,,[],"['2', '0']",[],[],[],1.87
