Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
08.10.2023,Ivanovski K.,2,,,,,,4,2,63%,73% (35/48),68% (19/28),75% (3/4),41% (27/66),56% (20/36),40% (6/15),71% (54/76),46% (48/104),57% (102/180),92% (12/13),46% (6/13),69% (18/26),[],"['2', '0', '4', '2', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],1.22
08.10.2023,Nad P.,1,,,,,,0,3,65%,59% (39/66),44% (16/36),60% (9/15),27% (13/48),32% (9/28),25% (1/4),54% (56/104),29% (22/76),43% (78/180),54% (7/13),8% (1/13),31% (8/26),[],"['1', '2']",[],[],[],4.02
07.09.2023,Decamps G.,2,,,,,,[],[],[],[],[],1.09
07.09.2023,Nad P.,1,,,,,,[],[],[],[],[],6.22
05.09.2023,Nad P.,2,,,,,,[],[],[],[],[],-
05.09.2023,Varga J.,0,,,,,,[],[],[],[],[],-
16.08.2023,Michalik R.,2,,,,,,[],[],[],[],[],2.13
16.08.2023,Nad P.,0,,,,,,[],[],[],[],[],1.65
08.06.2023,Paroulek T.,2,,,,,,[],[],[],[],[],1.28
08.06.2023,Nad P.,0,,,,,,[],[],[],[],[],3.40
07.06.2023,Nad P.,2,,,,,,[],[],[],[],[],7.90
07.06.2023,Wehnelt K.,1,,,,,,[],[],[],[],[],1.06
06.12.2022,Pokorny L.,2,,,,,,[],[],[],[],[],1.17
06.12.2022,Nad P.,1,,,,,,[],[],[],[],[],4.60
06.11.2022,Sachko V.,2,,,,,,1,1,64%,86% (25/29),69% (11/16),0% (0/0),37% (14/38),60% (12/20),100% (3/3),80% (36/45),45% (26/58),60% (62/103),100% (9/9),33% (3/9),67% (12/18),"['2', '1', '5', '2']","['1', '0']",[],[],[],1.08
06.11.2022,Nad P.,0,,,,,,3,2,66%,63% (24/38),40% (8/20),0% (0/3),14% (4/29),31% (5/16),0% (0/0),55% (32/58),20% (9/45),40% (41/103),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],6.80
01.11.2022,Gloeckler M.,2,,,,,,"['3', '2']",[],[],[],[],2.28
01.11.2022,Nad P.,1,,,,,,[],"['5', '3']",[],[],[],1.58
07.09.2022,Nad P.,0,,,,,,"['1', '0', '5', '4']",[],[],[],[],-
07.09.2022,Kang K.,0,,,,,,"['2', '2', '5', '5']",[],[],[],[],-
05.09.2022,Nad P.,2,,,,,,"['2', '2', '7', '5']","['1', '1', '3', '1']",[],[],[],-
05.09.2022,Midon L.,0,,,,,,"['1', '0']","['1', '0', '4', '5']",[],[],[],-
04.09.2022,Nad P.,2,,,,,,[],"['2', '1', '4', '1']","['1', '0', '3', '0']",[],[],-
04.09.2022,Djuric B.,1,,,,,,"['2', '1', '4', '1', '6', '1']",[],[],[],[],-
16.08.2022,Florig P.,2,,,,,,"['1', '0', '4', '1']","['2', '1']","['2', '0', '4', '0', '6', '2']",[],[],1.32
16.08.2022,Nad P.,1,,,,,,[],"['2', '2']","['1', '4']",[],[],3.20
09.08.2022,Barnat J.,2,,,,,,"['2', '0', '4', '4']","['2', '1', '3', '2']","['2', '1', '4', '1', '5', '2']",[],[],1.28
09.08.2022,Nad P.,1,,,,,,"['2', '3', '4', '3']","['2', '2']","['2', '4']",[],[],3.46
02.07.2022,Weekes J.,2,,,,,,"['3', '3', '6', '4']","['2', '0']",[],[],[],-
02.07.2022,Nad P.,0,,,,,,"['2', '1']",[],[],[],[],-
05.06.2022,Krutykh O.,2,,,,,,1,2,50%,77% (30/39),51% (20/39),63% (5/8),35% (14/40),51% (19/37),83% (5/6),64% (50/78),43% (33/77),54% (83/155),77% (10/13),36% (5/14),56% (15/27),[],"['1', '1', '3', '1', '6', '2']","['2', '0', '6', '4']",[],[],1.01
05.06.2022,Nad P.,1,,,,,,6,2,52%,65% (26/40),49% (18/37),17% (1/6),23% (9/39),49% (19/39),38% (3/8),57% (44/77),36% (28/78),46% (72/155),64% (9/14),23% (3/13),44% (12/27),"['2', '0']","['1', '0']","['1', '2']",[],[],16.00
30.05.2022,Cuenin S.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '5', '2']",[],[],[],-
30.05.2022,Nad P.,0,,,,,,[],[],[],[],[],-
07.11.2021,Mochizuki S.,2,,,,,,3,7,56%,73% (29/40),55% (17/31),88% (7/8),29% (10/35),48% (11/23),100% (3/3),65% (46/71),45% (26/58),56% (72/129),90% (9/10),33% (3/9),63% (12/19),"['4', '2']","['2', '3', '4', '3']",[],[],[],1.08
07.11.2021,Nad P.,0,,,,,,6,5,60%,71% (25/35),30% (7/23),0% (0/3),28% (11/40),23% (7/31),13% (1/8),55% (32/58),35% (25/71),44% (57/129),67% (6/9),10% (1/10),37% (7/19),[],"['3', '1']",[],[],[],7.70
