Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES Astana (Kazakhstan),hard,header
03.08.,Budkov Kjaer N.,2,,,,,,4,4,64%,71% (29/41),70% (16/23),83% (5/6),43% (15/35),37% (7/19),43% (3/7),4,4,70% (45/64),41% (22/54),57% (67/118),7,0,90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],0
03.08.,Binda A.,0,,,,,,1,0,65%,57% (20/35),63% (12/19),57% (4/7),29% (12/41),30% (7/23),17% (1/6),1,0,59% (32/54),30% (19/64),43% (51/118),3,0,67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],0
02.08.,Budkov Kjaer N.,2,,,,,,4,2,61%,82% (28/34),73% (16/22),0% (0/0),28% (10/36),50% (15/30),67% (2/3),4,2,79% (44/56),38% (25/66),57% (69/122),7,0,100% (11/11),20% (2/10),62% (13/21),[],[],[],[],[],0
02.08.,Imai S.,0,,,,,,6,1,55%,72% (26/36),50% (15/30),33% (1/3),18% (6/34),27% (6/22),0% (0/0),6,1,62% (41/66),21% (12/56),43% (53/122),3,1,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],0
01.08.,Budkov Kjaer N.,2,,,,,,5,4,58%,76% (32/42),58% (18/31),67% (2/3),24% (10/42),48% (16/33),40% (2/5),4,4,67% (48/72),36% (27/75),51% (75/147),6,0,91% (10/11),18% (2/11),55% (12/22),[],[],[],[],[],0
01.08.,Berankis R.,0,,,,,,3,1,56%,76% (32/42),52% (17/33),60% (3/5),24% (10/42),42% (13/31),33% (1/3),3,1,64% (48/75),33% (24/72),49% (72/147),4,1,82% (9/11),9% (1/11),45% (10/22),[],[],[],[],[],0
31.07.,Budkov Kjaer N.,2,,,,,,5,3,56%,89% (24/27),57% (12/21),100% (1/1),45% (9/20),78% (14/18),80% (4/5),5,3,75% (36/48),61% (23/38),69% (59/86),7,0,100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],0
31.07.,Jones M.,0,,,,,,2,1,53%,55% (11/20),22% (4/18),20% (1/5),11% (3/27),43% (9/21),0% (0/1),2,1,39% (15/38),25% (12/48),31% (27/86),3,1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],0
30.07.,Budkov Kjaer N.,2,,,,,,8,1,74%,78% (35/45),38% (6/16),80% (4/5),28% (11/40),68% (13/19),43% (3/7),67% (41/61),41% (24/59),54% (65/120),6,0,90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],0
30.07.,Kumasaka T.,0,,,,,,1,3,68%,73% (29/40),32% (6/19),57% (4/7),22% (10/45),63% (10/16),20% (1/5),59% (35/59),33% (20/61),46% (55/120),4,0,67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Tampere (Finland),clay,header
27.07.,Budkov Kjaer N.,2,,,,,,3,5,59%,68% (40/59),63% (26/41),25% (1/4),38% (25/66),49% (29/59),56% (5/9),66% (66/100),43% (54/125),53% (120/225),7,0,81% (13/16),31% (5/16),56% (18/32),[],[],[],[],[],0
27.07.,Gueymard Wayenburg S.,1,,,,,,1,7,53%,62% (41/66),51% (30/59),44% (4/9),32% (19/59),37% (15/41),75% (3/4),57% (71/125),34% (34/100),47% (105/225),3,0,69% (11/16),19% (3/16),44% (14/32),[],[],[],[],[],0
26.07.,Budkov Kjaer N.,2,,,,,,0,2,59%,63% (26/41),59% (17/29),43% (3/7),33% (16/49),63% (26/41),36% (5/14),61% (43/70),47% (42/90),53% (85/160),6,0,64% (7/11),45% (5/11),55% (12/22),[],[],[],[],[],0
26.07.,Barton H.,0,,,,,,2,6,54%,67% (33/49),37% (15/41),64% (9/14),37% (15/41),41% (12/29),57% (4/7),53% (48/90),39% (27/70),47% (75/160),4,1,55% (6/11),36% (4/11),45% (10/22),[],[],[],[],[],0
25.07.,Budkov Kjaer N.,1,,,,,,0,1,67%,75% (21/28),43% (6/14),100% (7/7),79% (11/14),100% (9/9),100% (5/5),64% (27/42),87% (20/23),72% (47/65),8,0,100% (5/5),100% (5/5),100% (10/10),[],[],[],[],[],0
25.07.,Erhard M.,0,,,,,,1,3,61%,21% (3/14),0% (0/9),0% (0/5),25% (7/28),57% (8/14),0% (0/7),13% (3/23),36% (15/42),28% (18/65),2,0,0% (0/5),0% (0/5),0% (0/10),[],[],[],[],[],0
23.07.,Budkov Kjaer N.,2,,,,,,2,8,62%,54% (28/52),44% (14/32),58% (7/12),30% (11/37),76% (32/42),44% (7/16),50% (42/84),54% (43/79),52% (85/163),7,0,55% (6/11),64% (7/11),59% (13/22),[],[],[],[],[],0
