Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
22.10.2024,Parker S.,2,,,,,,"['2', '1', '5', '2']","['1', '0', '5', '2']",[],[],[],1.08
22.10.2024,Quayle D.,0,,,,,,[],[],[],[],[],6.50
15.10.2024,Lootsma N.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '2', '5', '5']",[],[],[],1.42
15.10.2024,Quayle D.,0,,,,,,[],"['1', '0', '3', '2']",[],[],[],2.69
14.08.2024,Wendelken H.,2,,,,,,"['4', '4', '6', '4']","['2', '4', '4', '4', '6', '4']",[],[],[],-
14.08.2024,Quayle D.,0,,,,,,"['2', '1']","['1', '0', '3', '0']",[],[],[],-
01.11.2023,Stewart H.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '3', '0', '6', '1']",[],[],[],1.08
01.11.2023,Quayle D.,0,,,,,,[],[],[],[],[],6.71
15.08.2023,Fery A.,2,,,,,,"['1', '0', '3', '0']","['3', '2']",[],[],[],1.09
15.08.2023,Quayle D.,0,,,,,,[],[],[],[],[],6.43
26.01.2023,Damm M.,2,,,,,,[],"['4', '2']",[],[],[],1.08
26.01.2023,Quayle D.,0,,,,,,[],[],[],[],[],6.85
25.01.2023,Quayle D.,2,,,,,,"['3', '1']","['2', '1']",[],[],[],4.16
25.01.2023,Jones B.,0,,,,,,[],"['3', '3']",[],[],[],1.20
20.04.2022,Choinski J.,2,,,,,,"['2', '0', '4', '0']","['2', '1', '6', '3']",[],[],[],1.03
20.04.2022,Quayle D.,0,,,,,,[],[],[],[],[],12.00
