Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ATP - SINGLES :  Davis Cup - World Group (World),-,header
12.09.2024,Kokkinakis T.,2,6,6^2,6,,,19,3,68%,82% (47/57),56% (15/27),75% (3/4),33% (19/58),48% (23/48),31% (4/13),31,36,100% (2/2),5,74% (62/84),40% (42/106),55% (104/190),3,93% (14/15),29% (4/14),62% (18/29),"['1', '0', '5', '2']","['5', '4']","['4', '2']",[],[],0
12.09.2024,Mensik J.,1,2,7^7,3,,,14,3,55%,67% (39/58),52% (25/48),69% (9/13),18% (10/57),44% (12/27),25% (1/4),37,48,70% (7/10),5,60% (64/106),26% (22/84),45% (86/190),2,71% (10/14),7% (1/15),38% (11/29),[],"['5', '5']",[],[],[],0
10.09.2024,Kokkinakis T.,2,7^7,7^7,,,,2,0,77%,72% (46/64),63% (12/19),88% (7/8),25% (14/57),50% (6/12),50% (1/2),11,24,25% (1/4),5,71% (62/87),27% (20/73),51% (82/160),3,92% (11/12),8% (1/12),50% (12/24),[],"['4', '4']",[],[],[],0
10.09.2024,Fils A.,0,6^4,6^3,,,,3,1,83%,75% (43/57),50% (6/12),50% (1/2),28% (18/64),37% (7/19),13% (1/8),19,28,67% (2/3),5,73% (53/73),29% (25/87),49% (78/160),2,92% (11/12),8% (1/12),50% (12/24),[],"['1', '0']",[],[],[],0
ATP - SINGLES :  US Open (USA),hard,header
29.08.2024,Kokkinakis T.,0,4,5,5,,,10,6,45%,84% (43/51),41% (26/63),67% (8/12),22% (13/58),33% (14/42),17% (1/6),27,42,50% (6/12),5,61% (69/114),27% (27/100),45% (96/214),2,76% (13/17),6% (1/17),41% (14/34),1283,[],"['5', '3']",[],[],[],1.67
29.08.2024,Borges N.,3,6,7,7,,,9,3,58%,78% (45/58),67% (28/42),83% (5/6),16% (8/51),59% (37/63),33% (4/12),45,33,62% (8/13),8,73% (73/100),39% (45/114),55% (118/214),4,94% (16/17),24% (4/17),59% (20/34),1308,"['4', '3']","['4', '5', '6', '5']","['6', '5']",[],[],2.23
27.08.2024,Kokkinakis T.,3,7^7,4,6,7,,17,7,49%,78% (54/69),57% (41/72),70% (7/10),29% (19/66),46% (31/68),50% (4/8),47,46,80% (12/15),8,67% (97/145),37% (50/134),53% (147/279),3,86% (19/22),19% (4/21),53% (23/43),2762,"['1', '0']","['1', '1']","['5', '3']","['6', '5']",[],3.37
