Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF MEN - SINGLES :  M15 Kursumlijska Banja 13 (Serbia),clay,header
01.08. 17:00,Ljubojevic A.,0,4,5,,,,"['4', '3']","['2', '1']",[],[],[],6.15
01.08. 17:00,Tessa L.,2,6,7,,,,"['4', '4', '6', '4']","['2', '2', '7', '5']",[],[],[],1.10
31.07. 16:50,Ljubojevic A.,2,7^8,7^7,,,,"['1', '2', '2', '3', '3', '4', '4', '5', '6', '5']","['2', '4', '3', '5', '5', '5', '6', '6']",[],[],[],2.34
31.07. 16:50,Mouilleron Salvo M.,0,6^6,6^4,,,,"['2', '0', '3', '1', '4', '2', '5', '3', '6', '6']","['2', '1', '4', '1', '5', '2', '6', '5']",[],[],[],1.55
ITF MEN - SINGLES :  M15 Belgrade (Serbia),clay,header
ITF MEN - SINGLES :  M15 Kursumlijska Banja 5 (Serbia),clay,header
