Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
06.07.,Kodat T.,2,,,,,,4,1,75%,77% (47/61),65% (13/20),0% (0/1),15% (8/52),56% (23/41),25% (2/8),74% (60/81),33% (31/93),52% (91/174),5,0,93% (14/15),13% (2/15),53% (16/30),[],"['4', '3']","['1', '0']",[],[],1.03
06.07.,Opitz J.,1,,,,,,8,7,56%,85% (44/52),44% (18/41),75% (6/8),23% (14/61),35% (7/20),100% (1/1),67% (62/93),26% (21/81),48% (83/174),5,2,87% (13/15),7% (1/15),47% (14/30),"['6', '4']",[],[],[],[],10.30
16.04.,Rottoli L.,2,,,,,,"['2', '1', '4', '3', '6', '3']","['3', '1', '6', '2']",[],[],[],1.38
16.04.,Opitz J.,0,,,,,,"['2', '2']",[],[],[],[],2.85
16.10.2024,Welte M.,2,,,,,,"['1', '0', '5', '4', '6', '5']","['2', '1', '4', '1', '6', '1']",[],[],[],1.45
16.10.2024,Opitz J.,0,,,,,,"['4', '4', '5', '5']",[],[],[],[],2.59
02.10.2024,Ghazouani Durand Y.,2,,,,,,"['2', '0', '5', '1']","['2', '1']",[],[],[],1.59
02.10.2024,Opitz J.,0,,,,,,[],[],[],[],[],2.15
18.07.2024,Engel J.,2,,,,,,"['2', '4']","['4', '2', '6', '2']",[],[],[],1.04
18.07.2024,Opitz J.,1,,,,,,"['1', '0', '4', '1']",[],[],[],[],9.10
17.07.2024,Opitz J.,2,,,,,,"['4', '2', '7', '5']","['2', '0', '4', '0']",[],[],[],2.65
17.07.2024,Larwig N.,0,,,,,,"['3', '4']","['2', '5']",[],[],[],1.44
24.04.2024,Salazar D.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '5', '2']",[],[],[],1.86
24.04.2024,Opitz J.,0,,,,,,[],[],[],[],[],1.86
16.01.2024,Kalina V.,2,,,,,,"['2', '0', '4', '0']",[],"['1', '0']",[],[],3.08
16.01.2024,Opitz J.,1,,,,,,[],"['7', '5']",[],[],[],1.34
24.08.2023,Baum S.,2,,,,,,"['2', '1', '5', '2']","['2', '1', '5', '2']",[],[],[],2.06
24.08.2023,Opitz J.,0,,,,,,[],[],[],[],[],1.68
23.08.2023,Opitz J.,2,,,,,,[],"['5', '5']","['3', '2']",[],[],1.04
23.08.2023,Eichenseher D.,1,,,,,,"['2', '1']","['2', '1']",[],[],[],9.05
03.08.2023,Schell N.,2,,,,,,"['1', '0']","['2', '1', '5', '4']",[],[],[],1.76
03.08.2023,Opitz J.,0,,,,,,[],"['2', '2']",[],[],[],1.95
19.07.2023,Bruna E.,2,,,,,,"['1', '0', '3', '0']","['3', '2']",[],[],[],4.47
19.07.2023,Opitz J.,0,,,,,,[],[],[],[],[],1.18
09.07.2023,Masur D.,2,,,,,,5,5,57%,78% (28/36),48% (13/27),60% (3/5),32% (11/34),56% (20/36),33% (4/12),65% (41/63),44% (31/70),54% (72/133),82% (9/11),36% (4/11),59% (13/22),"['5', '4', '6', '5']","['2', '3', '5', '4']",[],[],[],1.24
09.07.2023,Opitz J.,0,,,,,,6,6,49%,68% (23/34),44% (16/36),67% (8/12),22% (8/36),52% (14/27),40% (2/5),56% (39/70),35% (22/63),46% (61/133),64% (7/11),18% (2/11),41% (9/22),"['5', '5']","['3', '1']",[],[],[],3.82
27.01.2023,Naw H.,2,,,,,,"['2', '1']",[],"['4', '4']",[],[],1.57
27.01.2023,Opitz J.,1,,,,,,[],"['2', '0', '5', '1']","['1', '0']",[],[],2.29
26.01.2023,Opitz J.,2,,,,,,[],[],"['5', '5']",[],[],1.39
26.01.2023,Recek D.,1,,,,,,[],[],"['3', '2']",[],[],2.82
25.01.2023,Opitz J.,2,,,,,,[],"['2', '0', '5', '1']",[],[],[],1.86
25.01.2023,Sandkaulen T.,0,,,,,,[],[],[],[],[],1.85
08.10.2022,Opitz J.,2,,,,,,"['3', '2']","['5', '4']",[],[],[],3.34
08.10.2022,McNally J.,0,,,,,,[],"['5', '5']",[],[],[],1.32
07.10.2022,Opitz J.,2,,,,,,"['4', '4']","['2', '1', '4', '1']",[],[],[],2.02
07.10.2022,O'Hoisin O.,0,,,,,,"['4', '3']",[],[],[],[],1.76
06.10.2022,Opitz J.,2,,,,,,"['3', '3', '5', '3', '6', '4']","['2', '0', '5', '1']",[],[],[],1.78
06.10.2022,Stakusic M.,0,,,,,,"['1', '0', '4', '5']",[],[],[],[],1.95
05.10.2022,Opitz J.,2,,,,,,"['4', '2']","['1', '0', '4', '1']",[],[],[],6.15
05.10.2022,Bangoura S.,0,,,,,,[],[],[],[],[],1.10
