Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
11.07.,Klok D.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '1', '6', '2']",[],[],[],1.31
11.07.,Marino P.,0,,,,,,[],[],[],[],[],3.20
10.07.,Marino P.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '1', '6', '2']",[],[],[],1.02
10.07.,Jevtovic O.,0,,,,,,[],[],[],[],[],9.50
02.07.,Xilas I.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1', '5', '4']",[],[],[],2.00
02.07.,Marino P.,0,,,,,,[],"['2', '2']",[],[],[],1.72
24.06.,Baroni N.,2,,,,,,"['3', '3', '6', '4']","['2', '0', '4', '2', '6', '2']",[],[],[],1.64
24.06.,Marino P.,0,,,,,,"['1', '0']","['2', '3']",[],[],[],2.14
11.06.,Papamalamis T.,2,,,,,,"['2', '0']","['1', '0', '4', '3']",[],[],[],1.40
11.06.,Marino P.,0,,,,,,[],"['3', '3']",[],[],[],2.77
10.06.,Marino P.,1,,,,,,"['2', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],3.04
10.06.,Ribecai M.,1,,,,,,"['2', '3', '4', '3', '6', '3']",[],[],[],[],1.34
04.06.,Hoeyeraal H.,2,,,,,,"['4', '2']","['5', '4']",[],[],[],3.32
04.06.,Marino P.,0,,,,,,[],[],[],[],[],1.29
23.05.,Blanch D.,2,,,,,,"['3', '2', '4', '3', '6', '3']","['2', '0', '5', '3']",[],[],[],1.28
23.05.,Marino P.,0,,,,,,"['3', '3']","['1', '2']",[],[],[],3.40
22.05.,Marino P.,2,,,,,,"['1', '0', '4', '3', '6', '3']","['4', '2']",[],[],[],1.08
22.05.,Giraldi C.,0,,,,,,"['1', '1']",[],[],[],[],6.60
21.05.,Marino P.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '6', '3']",[],[],[],1.09
21.05.,Stanisavljevic M.,0,,,,,,[],[],[],[],[],6.05
03.04.,Ouakaa A.,2,,,,,,"['4', '2', '6', '2']","['3', '1', '6', '2']",[],[],[],2.10
03.04.,Marino P.,0,,,,,,[],[],[],[],[],1.67
02.04.,Marino P.,2,,,,,,[],"['3', '4', '5', '4']","['2', '1', '3', '2', '4', '3', '5', '4', '6', '5']",[],[],1.35
02.04.,Fondriest M.,1,,,,,,"['3', '1', '6', '2']","['4', '2']","['2', '2', '3', '3', '4', '4', '5', '5']",[],[],2.99
25.03.,Schifris J.,2,,,,,,"['4', '3', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],[],3.54
25.03.,Marino P.,0,,,,,,[],[],[],[],[],1.26
19.03.,Beauge M.,2,,,,,,"['2', '1']","['1', '2', '4', '5', '6', '5']",[],[],[],1.56
19.03.,Marino P.,0,,,,,,[],"['2', '0', '4', '2']",[],[],[],2.20
14.03.,Paroulek T.,2,,,,,,"['3', '1']","['1', '0', '3', '0']",[],[],[],1.31
14.03.,Marino P.,0,,,,,,[],[],[],[],[],3.38
13.03.,Marino P.,2,,,,,,"['2', '1', '5', '4']","['2', '1', '3', '2', '5', '2']",[],[],[],2.10
13.03.,Wehnelt K.,0,,,,,,"['3', '3']","['2', '2', '3', '5']",[],[],[],1.67
11.03.,Marino P.,2,,,,,,"['2', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.05
11.03.,Roe Flannelly J.,0,,,,,,[],[],[],[],[],7.80
22.02.,Fatic N.,2,,,,,,[],"['2', '1', '4', '1']","['1', '0', '3', '0', '5', '0']",[],[],1.16
22.02.,Marino P.,1,,,,,,"['3', '1', '6', '2']",[],[],[],[],4.67
