Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
06.09.2023,Juszczak P.,2,,,,,,[],[],[],[],[],1.07
06.09.2023,Cortegiani A.,0,,,,,,[],[],[],[],[],7.31
04.07.2023,Bocchi L.,2,,,,,,[],"['1', '1', '5', '3']","['1', '0', '4', '3']",[],[],1.29
04.07.2023,Cortegiani A.,1,,,,,,"['2', '0']","['1', '0']","['2', '2']",[],[],3.34
17.06.2023,Pecci A.,2,,,,,,"['4', '3']","['2', '2', '4', '4', '7', '5']","['5', '3']",[],[],1.17
17.06.2023,Cortegiani A.,1,,,,,,"['4', '4']","['1', '0', '4', '3']",[],[],[],4.57
16.06.2023,Cortegiani A.,2,,,,,,"['1', '3']","['5', '3']","['2', '1', '5', '2']",[],[],2.99
16.06.2023,Bertuccioli F.,1,,,,,,"['1', '0', '3', '0', '4', '1']",[],[],[],[],1.35
14.06.2023,Cortegiani A.,2,,,,,,[],"['1', '0', '5', '4']","['2', '3', '5', '4']",[],[],1.63
14.06.2023,Forger A.,1,,,,,,"['2', '1', '4', '1', '6', '1']","['3', '3']","['3', '1']",[],[],2.17
07.06.2023,Di Nicola G.,2,,,,,,"['3', '1', '5', '3']","['3', '2', '5', '2', '6', '3']",[],[],[],1.29
07.06.2023,Cortegiani A.,0,,,,,,"['2', '3']","['3', '5']",[],[],[],3.34
03.05.2023,Michalski D.,2,,,,,,"['3', '2', '6', '3']","['2', '0', '4', '2', '6', '2']",[],[],[],1.03
03.05.2023,Cortegiani A.,0,,,,,,[],"['2', '3']",[],[],[],10.50
01.05.2023,Cortegiani A.,2,,,,,,"['1', '0', '5', '2']","['2', '1', '4', '1']",[],[],[],1.16
01.05.2023,Janis J.,0,,,,,,[],[],[],[],[],4.66
05.10.2022,Lavagno E.,2,,,,,,"['3', '1', '6', '2']","['2', '0']",[],[],[],1.05
05.10.2022,Cortegiani A.,0,,,,,,[],[],[],[],[],8.70
04.10.2022,Cortegiani A.,2,,,,,,"['1', '0', '6', '3']","['2', '0', '6', '2']",[],[],[],2.09
04.10.2022,Loccisano M.,0,,,,,,[],[],[],[],[],1.68
28.09.2022,Ovcharenko O.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.07
28.09.2022,Cortegiani A.,0,,,,,,[],[],[],[],[],7.40
27.09.2022,Cortegiani A.,2,,,,,,"['1', '0', '4', '3']","['1', '0', '6', '5']",[],[],[],1.38
27.09.2022,Piatti R.,0,,,,,,"['2', '2']","['3', '3']",[],[],[],2.87
07.06.2022,Apostol B. I.,2,,,,,,"['2', '0']","['2', '3']","['2', '1', '5', '4']",[],[],1.24
07.06.2022,Cortegiani A.,1,,,,,,[],"['2', '0', '6', '4']","['2', '2']",[],[],3.46
