Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER WOMEN - SINGLES :  Cancun (Mexico),hard,header
CHALLENGER WOMEN - SINGLES :  Cancun (Mexico),hard,header
12.02. 04:40,Maria T.,0,2,2,,,,2,1,61%,60% (15/25),56% (9/16),20% (1/5),27% (13/48),60% (3/5),0% (0/3),59% (24/41),30% (16/53),43% (40/94),2,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.11
12.02. 04:40,Shymanovich I.,2,6,6,,,,0,0,91%,73% (35/48),40% (2/5),100% (3/3),40% (10/25),44% (7/16),80% (4/5),70% (37/53),41% (17/41),57% (54/94),8,0,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '4', '1']","['1', '0', '5', '2']",[],[],[],5.85
WTA - SINGLES :  Singapore (Singapore),hard,header
30.01. 14:50,Maria T.,1,7^7,3,1,,,5,0,66%,63% (41/65),38% (13/34),40% (4/10),23% (10/44),39% (12/31),50% (2/4),55% (54/99),29% (22/75),44% (76/174),1,0,57% (8/14),14% (2/14),36% (10/28),"['2', '0']","['2', '1']",[],[],[],4.68
30.01. 14:50,Mertens E.,2,6^3,6,6,,,5,2,59%,77% (34/44),61% (19/31),50% (2/4),37% (24/65),62% (21/34),60% (6/10),71% (53/75),45% (45/99),56% (98/174),9,0,86% (12/14),43% (6/14),64% (18/28),"['2', '3']","['2', '2', '4', '2']","['1', '0', '4', '1', '6', '1']",[],[],1.20
28.01. 14:05,Maria T.,2,2,6,6,,,4,0,69%,72% (41/57),38% (10/26),60% (3/5),33% (13/39),53% (19/36),44% (4/9),61% (51/83),43% (32/75),53% (83/158),7,0,83% (10/12),36% (4/11),61% (14/23),[],"['2', '0', '4', '0']","['1', '0', '5', '2']",[],[],2.32
28.01. 14:05,Starodubtseva Y.,1,6,1,2,,,4,4,52%,67% (26/39),47% (17/36),56% (5/9),28% (16/57),62% (16/26),40% (2/5),57% (43/75),39% (32/83),47% (75/158),3,1,64% (7/11),17% (2/12),39% (9/23),"['1', '0', '3', '0']",[],[],[],[],1.63
ITF WOMEN - SINGLES :  W100 Bengaluru (India),hard,header
WTA - SINGLES :  Australian Open (Australia),hard,header
15.01. 06:10,Maria T.,0,2,2,,,,1,3,57%,52% (16/31),35% (8/23),17% (1/6),14% (4/28),63% (10/16),100% (1/1),9,13,50% (7/14),44% (24/54),32% (14/44),39% (38/98),2,1,38% (3/8),13% (1/8),25% (4/16),[],"['2', '4']",[],[],[],5.05
15.01. 06:10,Tauson C.,2,6,6,,,,4,1,64%,86% (24/28),38% (6/16),0% (0/1),48% (15/31),65% (15/23),83% (5/6),35,19,71% (25/35),68% (30/44),56% (30/54),61% (60/98),8,0,88% (7/8),63% (5/8),75% (12/16),"['1', '0', '5', '2']","['2', '1', '4', '1', '5', '2']",[],[],[],1.18
WTA - SINGLES :  Australian Open (Australia),hard,header
12.01. 05:40,Maria T.,2,7^7,6,,,,2,2,53%,58% (23/40),61% (22/36),50% (4/8),31% (14/45),68% (21/31),45% (5/11),8,17,56% (9/16),59% (45/76),46% (35/76),53% (80/152),5,0,64% (7/11),45% (5/11),55% (12/22),"['5', '5', '6', '6']","['2', '1', '3', '2', '5', '4']",[],[],[],2.78
12.01. 05:40,Pera B.,0,6^3,4,,,,3,11,59%,69% (31/45),32% (10/31),55% (6/11),43% (17/40),39% (14/36),50% (4/8),41,54,56% (22/39),54% (41/76),41% (31/76),47% (72/152),5,4,55% (6/11),36% (4/11),45% (10/22),"['3', '2', '6', '5']","['2', '2', '3', '3']",[],[],[],1.46
WTA - SINGLES :  Adelaide (Australia) - Qualification,hard,header
04.01. 05:15,Maria T.,0,5,4,,,,3,2,45%,72% (21/29),39% (14/36),44% (4/9),30% (12/40),50% (11/22),50% (3/6),54% (35/65),37% (23/62),46% (58/127),3,0,55% (6/11),27% (3/11),41% (9/22),"['2', '0']","['1', '1', '3', '1']",[],[],[],2.99
