Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W35 Don Benito (Spain),hard,header
10.07.2024,Djakovic M.,0,0,0,,,,['-'],['-'],['-'],['-'],['-'],5.99
10.07.2024,Stevanovic N.,1,6,3,,,,['-'],['-'],['-'],['-'],['-'],1.11
ITF WOMEN - SINGLES :  W15 Monastir 23 (Tunisia),hard,header
18.06.2024,Djakovic M.,1,6,4,4,,,['-'],['-'],['-'],['-'],['-'],3.72
18.06.2024,Neilson-Gatenby T.,2,1,6,6,,,['-'],['-'],['-'],['-'],['-'],1.26
ITF WOMEN - SINGLES :  W15 Monastir 22 (Tunisia),hard,header
13.06.2024,Djakovic M.,0,0,5,,,,['-'],['-'],['-'],['-'],['-'],0
13.06.2024,Tkacheva M.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],0
11.06.2024,Djakovic M.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],1.15
11.06.2024,Stromquist T.,1,6,2,4,,,['-'],['-'],['-'],['-'],['-'],4.93
ITF WOMEN - SINGLES :  W15 Monastir 21 (Tunisia),hard,header
05.06.2024,Djakovic M.,1,6,2,5,,,['-'],['-'],['-'],['-'],['-'],2.47
05.06.2024,Passola B.,2,3,6,7,,,['-'],['-'],['-'],['-'],['-'],1.50
ITF WOMEN - SINGLES :  W15 Estepona (Spain),hard,header
21.05.2024,Djakovic M.,1,6,2,2,,,['-'],['-'],['-'],['-'],['-'],2.61
21.05.2024,Weckerle M.,2,2,6,6,,,['-'],['-'],['-'],['-'],['-'],1.45
ITF WOMEN - SINGLES :  W35 Monzon (Spain),hard,header
14.05.2024,Djakovic M.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],2.97
14.05.2024,Jorge M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.36
ITF WOMEN - SINGLES :  W35 Platja D'Aro (Spain),clay,header
08.05.2024,Djakovic M.,0,3,2,,,,['-'],['-'],['-'],['-'],['-'],4.12
08.05.2024,Paszek T.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.21
ITF WOMEN - SINGLES :  W35 Terrassa (Spain),clay,header
