Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
29.02. 22:20,Humbert U.,2,3,7^10,6,,,8,2,77%,63% (52/82),56% (14/25),71% (5/7),20% (13/65),57% (17/30),27% (3/11),24,18,59% (10/17),7,62% (66/107),32% (30/95),48% (96/202),3,86% (12/14),19% (3/16),50% (15/30),[],"['3', '1']","['2', '1', '6', '3']",[],[],2.25
29.02. 22:20,Hurkacz H.,1,6,6^8,3,,,11,3,68%,80% (52/65),43% (13/30),73% (8/11),37% (30/82),44% (11/25),29% (2/7),26,15,83% (20/24),6,68% (65/95),38% (41/107),52% (106/202),3,81% (13/16),14% (2/14),50% (15/30),"['3', '1']","['2', '3']",[],[],[],1.66
28.02. 17:45,Humbert U.,2,6,6,,,,4,0,67%,83% (24/29),86% (12/14),0% (0/0),30% (10/33),56% (19/34),43% (3/7),20,7,57% (4/7),9,84% (36/43),43% (29/67),59% (65/110),5,100% (9/9),33% (3/9),67% (12/18),"['2', '1', '4', '1']","['2', '1']",[],[],[],1.36
28.02. 17:45,Murray A.,0,2,4,,,,5,3,49%,70% (23/33),44% (15/34),57% (4/7),17% (5/29),14% (2/14),0% (0/0),13,16,78% (7/9),4,57% (38/67),16% (7/43),41% (45/110),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.20
27.02. 15:45,Humbert U.,2,4,6,6,,,5,0,68%,72% (42/58),70% (19/27),75% (3/4),24% (12/50),56% (20/36),43% (3/7),21,10,65% (11/17),8,72% (61/85),37% (32/86),54% (93/171),3,93% (13/14),21% (3/14),57% (16/28),[],"['4', '2']","['1', '0', '6', '3']",[],[],1.58
27.02. 15:45,Monfils G.,1,6,3,3,,,10,5,58%,76% (38/50),44% (16/36),57% (4/7),28% (16/58),30% (8/27),25% (1/4),20,15,82% (9/11),6,63% (54/86),28% (24/85),46% (78/171),3,79% (11/14),7% (1/14),43% (12/28),"['4', '3']",[],[],[],[],2.42
ATP - SINGLES :  Doha (Qatar),hard,header
22.02. 22:35,Humbert U.,0,2,4,,,,0,2,62%,50% (14/28),47% (8/17),17% (1/6),17% (6/35),71% (12/17),67% (2/3),12,9,53% (9/17),4,49% (22/45),35% (18/52),41% (40/97),2,44% (4/9),22% (2/9),33% (6/18),"['1', '1']","['3', '3']",[],[],[],1.38
22.02. 22:35,Monfils G.,2,6,6,,,,7,4,67%,83% (29/35),29% (5/17),33% (1/3),50% (14/28),53% (9/17),83% (5/6),22,6,86% (6/7),8,65% (34/52),51% (23/45),59% (57/97),4,78% (7/9),56% (5/9),67% (12/18),"['1', '0', '2', '1', '4', '1']","['1', '0', '4', '3']",[],[],[],3.13
21.02. 21:05,Humbert U.,2,6,6,,,,4,1,68%,89% (32/36),47% (8/17),100% (2/2),38% (14/37),64% (18/28),38% (3/8),23,4,85% (11/13),7,75% (40/53),49% (32/65),61% (72/118),7,100% (9/9),38% (3/8),71% (12/17),"['6', '4']","['2', '0', '4', '0']",[],[],[],1.33
21.02. 21:05,Kotov P.,0,4,1,,,,1,1,57%,62% (23/37),36% (10/28),63% (5/8),11% (4/36),53% (9/17),0% (0/2),8,5,38% (3/8),4,51% (33/65),25% (13/53),39% (46/118),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.39
ATP - SINGLES :  Rotterdam (Netherlands),hard,header
14.02. 15:35,Humbert U.,1,6^5,6,3,,,10,1,76%,73% (48/66),57% (12/21),50% (2/4),25% (17/67),44% (19/43),40% (2/5),22,16,71% (12/17),8,69% (60/87),33% (36/110),49% (96/197),2,87% (13/15),13% (2/16),48% (15/31),[],"['1', '0']","['2', '1']",[],[],1.66
14.02. 15:35,Ruusuvuori E.,2,7^7,4,6,,,6,3,61%,75% (50/67),56% (24/43),60% (3/5),27% (18/66),43% (9/21),50% (2/4),25,18,78% (7/9),7,67% (74/110),31% (27/87),51% (101/197),3,88% (14/16),13% (2/15),52% (16/31),[],[],"['2', '2', '5', '3']",[],[],2.25
ATP - SINGLES :  Marseille (France),hard,header
11.02. 20:10,Humbert U.,2,6,6,,,,10,1,69%,87% (33/38),59% (10/17),100% (2/2),21% (8/38),63% (12/19),50% (2/4),4,78% (43/55),35% (20/57),56% (63/112),5,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['2', '0']",[],[],[],2.31
11.02. 20:10,Dimitrov G.,0,4,3,,,,6,2,67%,79% (30/38),42% (8/19),50% (2/4),13% (5/38),41% (7/17),0% (0/2),4,65% (37/57),22% (12/55),44% (49/112),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.63
10.02. 21:10,Humbert U.,2,6,6,,,,7,1,77%,80% (37/46),57% (8/14),100% (3/3),13% (4/32),63% (12/19),100% (2/2),7,75% (45/60),31% (16/51),55% (61/111),3,100% (10/10),20% (2/10),60% (12/20),"['1', '0']","['3', '2']",[],[],[],2.63
10.02. 21:10,Hurkacz H.,0,4,4,,,,9,2,63%,88% (28/32),37% (7/19),0% (0/2),20% (9/46),43% (6/14),0% (0/3),5,69% (35/51),25% (15/60),45% (50/111),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.50
09.02. 19:10,Humbert U.,2,6,6,,,,7,0,58%,92% (24/26),63% (12/19),0% (0/0),41% (16/39),54% (7/13),38% (3/8),8,80% (36/45),44% (23/52),61% (59/97),3,100% (9/9),38% (3/8),71% (12/17),"['2', '0', '5', '1']","['2', '1']",[],[],[],1.59
09.02. 19:10,Davidovich Fokina A.,0,1,4,,,,1,3,75%,59% (23/39),46% (6/13),63% (5/8),8% (2/26),37% (7/19),0% (0/0),4,56% (29/52),20% (9/45),39% (38/97),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.40
08.02. 00:10,Humbert U.,2,2,6,6,,,5,1,51%,71% (25/35),52% (17/33),67% (6/9),31% (13/42),68% (23/34),45% (5/11),12,62% (42/68),47% (36/76),54% (78/144),5,75% (9/12),42% (5/12),58% (14/24),[],"['2', '0', '4', '0']","['2', '3', '4', '3', '6', '3']",[],[],1.24
08.02. 00:10,Gaston H.,1,6,1,3,,,1,4,55%,69% (29/42),32% (11/34),55% (6/11),29% (10/35),48% (16/33),33% (3/9),9,53% (40/76),38% (26/68),46% (66/144),3,58% (7/12),25% (3/12),42% (10/24),"['1', '0', '4', '1']",[],"['3', '1']",[],[],4.15
ATP - SINGLES :  Australian Open (Australia),hard,header
20.01. 08:10,Humbert U.,1,6,1,6^4,3,,4,0,66%,64% (51/80),57% (24/42),64% (7/11),19% (15/78),57% (27/47),29% (2/7),31,42,85% (17/20),6,61% (75/122),34% (42/125),47% (117/247),3,78% (14/18),11% (2/19),43% (16/37),"['4', '2']",[],"['5', '5']",[],[],2.40
20.01. 08:10,Hurkacz H.,3,3,6,7^7,6,,17,3,62%,81% (63/78),43% (20/47),71% (5/7),36% (29/80),43% (18/42),36% (4/11),47,38,50% (8/16),7,66% (83/125),39% (47/122),53% (130/247),5,89% (17/19),22% (4/18),57% (21/37),[],"['2', '0', '4', '0']","['3', '2']","['3', '1']",[],1.59
18.01. 13:20,Humbert U.,3,6,5,6,7^7,,15,3,66%,76% (61/80),59% (24/41),71% (5/7),33% (24/73),55% (24/44),56% (5/9),52,26,82% (23/28),13,70% (85/121),41% (48/117),56% (133/238),5,90% (18/20),26% (5/19),59% (23/39),"['2', '0', '5', '1', '6', '2']",[],"['2', '0', '4', '0']",[],[],1.40
18.01. 13:20,Zhang Z.,1,2,7,1,6^3,,14,4,62%,67% (49/73),45% (20/44),44% (4/9),24% (19/80),41% (17/41),29% (2/7),37,27,60% (9/15),5,59% (69/117),30% (36/121),44% (105/238),3,74% (14/19),10% (2/20),41% (16/39),"['2', '5']","['6', '5']",[],[],[],3.00
15.01. 11:45,Humbert U.,3,6,7,5,6,,9,1,60%,76% (55/72),63% (30/48),78% (7/9),29% (22/77),51% (27/53),29% (5/17),40,42,50% (9/18),9,71% (85/120),38% (49/130),54% (134/250),3,90% (19/21),25% (5/20),59% (24/41),"['3', '1', '6', '2']","['7', '5']","['5', '5']","['4', '2']",[],1.36
15.01. 11:45,Goffin D.,1,2,5,7,3,,9,3,59%,71% (55/77),49% (26/53),71% (12/17),24% (17/72),38% (18/48),22% (2/9),36,40,61% (11/18),6,62% (81/130),29% (35/120),46% (116/250),3,75% (15/20),10% (2/21),41% (17/41),[],[],"['4', '3', '6', '5']",[],[],3.20
ATP - SINGLES :  Brisbane (Australia),hard,header
03.01. 06:40,Humbert U.,2,6,6,,,,4,1,55%,83% (24/29),79% (19/24),100% (2/2),37% (14/38),47% (16/34),20% (2/10),21,8,100% (3/3),7,81% (43/53),42% (30/72),58% (73/125),3,100% (10/10),20% (2/10),60% (12/20),"['1', '0']","['1', '0']",[],[],[],1.40
03.01. 06:40,Michelsen A.,0,4,4,,,,5,5,53%,63% (24/38),53% (18/34),80% (8/10),17% (5/29),21% (5/24),0% (0/2),8,10,50% (3/6),3,58% (42/72),19% (10/53),42% (52/125),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],3.00
ATP - SINGLES :  Metz (France),hard,header
11.11.2023,Humbert U.,2,6,6,,,,4,0,64%,86% (25/29),75% (12/16),100% (1/1),26% (9/34),57% (12/21),43% (3/7),6,82% (37/45),38% (21/55),58% (58/100),4,100% (9/9),33% (3/9),67% (12/18),"['3', '1']","['4', '3', '6', '3']",[],[],[],1.36
11.11.2023,Shevchenko A.,0,3,3,,,,4,2,62%,74% (25/34),43% (9/21),57% (4/7),14% (4/29),25% (4/16),0% (0/1),4,62% (34/55),18% (8/45),42% (42/100),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.20
10.11.2023,Humbert U.,2,6,6,,,,8,0,63%,88% (21/24),64% (9/14),0% (0/0),49% (19/39),76% (13/17),45% (5/11),12,79% (30/38),57% (32/56),66% (62/94),7,100% (7/7),71% (5/7),86% (12/14),"['2', '0', '4', '0', '6', '0']","['4', '2', '6', '2']",[],[],[],1.22
10.11.2023,Fognini F.,0,0,2,,,,2,1,70%,51% (20/39),24% (4/17),55% (6/11),13% (3/24),36% (5/14),0% (0/0),3,43% (24/56),21% (8/38),34% (32/94),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],4.39
09.11.2023,Humbert U.,2,6,7,,,,5,0,73%,80% (33/41),80% (12/15),100% (1/1),33% (14/43),39% (9/23),29% (2/7),6,80% (45/56),37% (25/68),56% (70/124),3,100% (11/11),20% (2/10),62% (13/21),"['3', '1']","['6', '5']",[],[],[],1.18
09.11.2023,Mayot H.,0,3,5,,,,3,0,65%,67% (29/43),61% (14/23),71% (5/7),20% (8/41),20% (3/15),0% (0/1),4,63% (43/68),20% (11/56),44% (54/124),1,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],4.98
07.11.2023,Humbert U.,2,7^7,4,6,,,11,2,63%,84% (48/57),52% (17/33),67% (4/6),27% (16/59),48% (21/44),40% (2/5),6,72% (65/90),36% (37/103),53% (102/193),3,88% (14/16),13% (2/15),52% (16/31),[],"['3', '3']","['5', '3']",[],[],1.37
07.11.2023,Thiem D.,1,6^5,6,3,,,4,3,57%,73% (43/59),52% (23/44),60% (3/5),16% (9/57),48% (16/33),33% (2/6),8,64% (66/103),28% (25/90),47% (91/193),3,87% (13/15),13% (2/16),48% (15/31),[],"['3', '2', '5', '4']",[],[],[],3.10
ATP - SINGLES :  Paris (France),hard,header
01.11.2023,Humbert U.,1,4,7^7,6^5,,,14,1,65%,77% (61/79),45% (19/42),77% (10/13),30% (30/100),47% (15/32),15% (2/13),42,21,71% (24/34),6,66% (80/121),34% (45/132),49% (125/253),3,82% (14/17),12% (2/17),47% (16/34),[],"['5', '5']","['3', '2']",[],[],2.51
01.11.2023,Zverev A.,2,6,6^3,7^7,,,11,2,76%,70% (70/100),53% (17/32),85% (11/13),23% (18/79),55% (23/42),23% (3/13),33,12,65% (17/26),7,66% (87/132),34% (41/121),51% (128/253),3,88% (15/17),18% (3/17),53% (18/34),"['5', '4']","['3', '2']","['4', '4']",[],[],1.54
31.10.2023,Humbert U.,2,6,6,,,,4,0,65%,91% (30/33),67% (12/18),100% (1/1),33% (11/33),44% (12/27),20% (2/10),25,5,77% (17/22),7,82% (42/51),38% (23/60),59% (65/111),5,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['2', '0']",[],[],[],1.60
31.10.2023,Giron M.,0,4,3,,,,1,0,55%,70% (23/33),56% (15/27),80% (8/10),9% (3/33),33% (6/18),0% (0/1),9,4,73% (8/11),6,62% (37/60),18% (9/51),41% (46/111),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.35
ATP - SINGLES :  Basel (Switzerland),hard,header
28.10.2023,Humbert U.,1,4,6,6^5,,,4,0,60%,72% (48/67),57% (25/44),71% (5/7),16% (10/61),55% (17/31),50% (2/4),34,10,59% (13/22),6,66% (73/111),29% (27/92),49% (100/203),3,88% (14/16),13% (2/15),52% (16/31),[],"['3', '1']","['4', '5']",[],[],2.38
28.10.2023,Hurkacz H.,2,6,3,7^7,,,8,1,66%,84% (51/61),45% (14/31),50% (2/4),28% (19/67),43% (19/44),29% (2/7),30,18,64% (14/22),7,71% (65/92),34% (38/111),51% (103/203),3,87% (13/15),13% (2/16),48% (15/31),"['3', '2']",[],"['5', '3']",[],[],1.59
27.10.2023,Humbert U.,2,6,2,6,,,6,1,57%,70% (30/43),50% (16/32),50% (4/8),6% (2/34),73% (27/37),71% (5/7),22,10,64% (7/11),5,61% (46/75),41% (29/71),51% (75/146),3,69% (9/13),38% (5/13),54% (14/26),"['2', '0', '6', '4']","['1', '1']","['2', '0', '6', '2']",[],[],1.54
27.10.2023,Stricker D.,1,4,6,2,,,5,3,48%,94% (32/34),27% (10/37),29% (2/7),30% (13/43),50% (16/32),50% (4/8),22,12,63% (5/8),8,59% (42/71),39% (29/75),49% (71/146),4,62% (8/13),31% (4/13),46% (12/26),"['1', '2']","['1', '0', '2', '1', '4', '1']",[],[],[],2.49
26.10.2023,Humbert U.,2,7^7,7^7,,,,4,0,68%,87% (45/52),67% (16/24),100% (4/4),22% (12/55),40% (10/25),0% (0/5),24,6,73% (8/11),7,80% (61/76),28% (22/80),53% (83/156),2,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.64
26.10.2023,Jarry N.,0,6^3,6^4,,,,7,0,69%,78% (43/55),60% (15/25),100% (5/5),13% (7/52),33% (8/24),0% (0/4),23,12,60% (15/25),5,73% (58/80),20% (15/76),47% (73/156),1,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],2.28
25.10.2023,Humbert U.,2,6,4,7^7,,,9,2,63%,78% (47/60),63% (22/35),67% (4/6),23% (15/65),50% (13/26),40% (2/5),32,15,74% (14/19),10,73% (69/95),31% (28/91),52% (97/186),3,88% (14/16),13% (2/15),52% (16/31),"['5', '3']","['4', '5']",[],[],[],1.61
25.10.2023,Giron M.,1,3,6,6^3,,,7,1,71%,77% (50/65),50% (13/26),60% (3/5),22% (13/60),37% (13/35),33% (2/6),25,7,80% (8/10),6,69% (63/91),27% (26/95),48% (89/186),3,87% (13/15),13% (2/16),48% (15/31),[],"['2', '0', '6', '4']",[],[],[],2.33
ATP - SINGLES :  Shanghai (China),hard,header
13.10.2023,Humbert U.,0,2,3,,,,2,1,56%,53% (21/40),45% (14/31),50% (5/10),28% (9/32),37% (7/19),25% (1/4),15,12,42% (5/12),4,49% (35/71),31% (16/51),42% (51/122),2,44% (4/9),13% (1/8),29% (5/17),[],"['2', '2']",[],[],[],3.03
13.10.2023,Rublev A.,2,6,6,,,,2,0,63%,72% (23/32),63% (12/19),75% (3/4),48% (19/40),55% (17/31),50% (5/10),14,6,88% (7/8),6,69% (35/51),51% (36/71),58% (71/122),5,88% (7/8),56% (5/9),71% (12/17),"['2', '1', '4', '1']","['2', '1', '4', '3', '6', '3']",[],[],[],1.39
11.10.2023,Humbert U.,2,6,6,,,,6,0,74%,92% (24/26),89% (8/9),0% (0/0),45% (10/22),74% (14/19),67% (4/6),17,3,100% (3/3),12,91% (32/35),59% (24/41),74% (56/76),5,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '5', '1']","['2', '1', '4', '1']",[],[],[],1.63
11.10.2023,Wolf J.J.,0,1,2,,,,0,4,54%,55% (12/22),26% (5/19),33% (2/6),8% (2/26),11% (1/9),0% (0/0),4,11,67% (2/3),3,41% (17/41),9% (3/35),26% (20/76),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.32
09.10.2023,Humbert U.,2,6,3,7,,,8,1,65%,84% (46/55),47% (14/30),75% (6/8),20% (12/59),46% (11/24),50% (3/6),34,9,53% (8/15),8,71% (60/85),28% (23/83),49% (83/168),3,87% (13/15),19% (3/16),52% (16/31),"['1', '0']",[],"['2', '0', '7', '5']",[],[],2.47
09.10.2023,Tsitsipas S.,1,4,6,5,,,7,1,71%,80% (47/59),54% (13/24),50% (3/6),16% (9/55),53% (16/30),25% (2/8),27,7,88% (21/24),5,72% (60/83),29% (25/85),51% (85/168),3,81% (13/16),13% (2/15),48% (15/31),[],"['3', '1']","['3', '4']",[],[],1.55
08.10.2023,Humbert U.,2,6,1,6,,,1,2,59%,59% (26/44),48% (15/31),44% (4/9),30% (12/40),65% (17/26),63% (5/8),12,13,63% (5/8),5,55% (41/75),44% (29/66),50% (70/141),4,62% (8/13),42% (5/12),52% (13/25),"['2', '0', '4', '4', '6', '4']",[],"['2', '1', '5', '2']",[],[],1.70
08.10.2023,Van De Zandschulp B.,1,4,6,2,,,2,3,61%,70% (28/40),35% (9/26),38% (3/8),41% (18/44),52% (16/31),56% (5/9),17,12,90% (9/10),6,56% (37/66),45% (34/75),50% (71/141),5,58% (7/12),38% (5/13),48% (12/25),"['1', '2', '3', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],2.17
ATP - SINGLES :  Beijing (China),hard,header
02.10.2023,Humbert U.,1,4,6,1,,,0,5,56%,56% (25/45),47% (17/36),50% (6/12),31% (17/54),54% (15/28),80% (4/5),10,9,29% (6/21),6,52% (42/81),39% (32/82),45% (74/163),3,54% (7/13),31% (4/13),42% (11/26),"['2', '2', '3', '3']","['5', '3']","['1', '2']",[],[],4.54
02.10.2023,Medvedev D.,2,6,3,6,,,7,9,66%,69% (37/54),46% (13/28),20% (1/5),44% (20/45),53% (19/36),50% (6/12),13,9,17% (1/6),5,61% (50/82),48% (39/81),55% (89/163),4,69% (9/13),46% (6/13),58% (15/26),"['2', '1', '3', '2', '5', '4']",[],"['2', '0', '3', '1', '5', '1']",[],[],1.21
30.09.2023,Humbert U.,2,5,6,7^7,,,11,1,56%,71% (52/73),43% (25/58),67% (10/15),33% (19/57),52% (24/46),50% (5/10),55,13,70% (7/10),6,59% (77/131),42% (43/103),51% (119/234),3,71% (12/17),31% (5/16),52% (17/33),"['1', '1', '5', '5']","['2', '0']","['1', '0', '4', '5']",[],[],3.20
30.09.2023,Rublev A.,1,7,3,6^3,,,6,2,55%,67% (38/57),48% (22/46),50% (5/10),29% (21/73),57% (33/58),33% (5/15),36,15,77% (10/13),6,58% (60/103),41% (54/131),48% (113/234),3,69% (11/16),29% (5/17),48% (16/33),"['1', '0', '3', '2', '6', '5']",[],"['1', '1', '5', '3']",[],[],1.36
28.09.2023,Humbert U.,2,7,3,6,,,2,3,56%,76% (34/45),49% (17/35),60% (3/5),41% (21/51),43% (16/37),42% (5/12),23,13,67% (12/18),5,64% (51/80),42% (37/88),52% (88/168),6,85% (11/13),36% (5/14),59% (16/27),"['6', '5']","['1', '0']","['2', '0', '4', '0', '6', '0']",[],[],1.74
28.09.2023,Sonego L.,1,5,6,0,,,2,3,58%,59% (30/51),57% (21/37),58% (7/12),24% (11/45),51% (18/35),40% (2/5),24,12,82% (9/11),7,58% (51/88),36% (29/80),48% (80/168),3,64% (9/14),15% (2/13),41% (11/27),[],"['2', '2', '5', '3']",[],[],[],2.12
ATP - SINGLES :  Davis Cup - World Group (World),-,header
17.09.2023,Humbert U.,2,7^7,3,7,,,17,1,65%,80% (53/66),51% (18/35),67% (2/3),29% (24/82),49% (18/37),17% (1/6),30,59,0% (0/9),5,70% (71/101),35% (41/118),51% (112/219),2,94% (15/16),6% (1/17),48% (16/33),[],[],"['7', '5']",[],[],2.20
17.09.2023,Norrie C.,1,6^5,6,5,,,2,3,69%,71% (58/82),51% (19/37),83% (5/6),20% (13/66),49% (17/35),33% (1/3),13,47,8% (1/12),5,65% (77/118),30% (30/101),49% (107/219),3,94% (16/17),6% (1/16),52% (17/33),[],"['2', '0']",[],[],[],1.68
14.09.2023,Humbert U.,0,6^2,3,,,,4,0,63%,62% (23/37),55% (12/22),33% (1/3),24% (12/50),53% (9/17),25% (1/4),17,36,75% (3/4),5,59% (35/59),31% (21/67),44% (56/126),2,80% (8/10),9% (1/11),43% (9/21),"['2', '2']",[],[],[],[],2.89
14.09.2023,De Minaur A.,2,7^7,6,,,,2,3,75%,76% (38/50),47% (8/17),75% (3/4),38% (14/37),45% (10/22),67% (2/3),11,26,75% (6/8),5,69% (46/67),41% (24/59),56% (70/126),5,91% (10/11),20% (2/10),57% (12/21),"['2', '1']","['2', '0']",[],[],[],1.42
12.09.2023,Humbert U.,2,6,6,,,,5,1,64%,78% (29/37),62% (13/21),80% (4/5),35% (14/40),60% (15/25),43% (3/7),22,22,100% (2/2),19,72% (42/58),45% (29/65),58% (71/123),5,90% (9/10),30% (3/10),60% (12/20),"['4', '3']","['1', '0', '3', '0']",[],[],[],2.12
12.09.2023,Wawrinka S.,0,4,4,,,,7,1,62%,65% (26/40),40% (10/25),57% (4/7),22% (8/37),38% (8/21),20% (1/5),16,34,17% (1/6),5,55% (36/65),28% (16/58),42% (52/123),3,70% (7/10),10% (1/10),40% (8/20),[],"['3', '5']",[],[],[],1.73
ATP - SINGLES :  US Open (USA),hard,header
29.08.2023,Humbert U.,0,4,2,2,,,3,5,53%,57% (26/46),51% (21/41),44% (4/9),26% (14/54),41% (14/34),0% (0/7),5,54% (47/87),32% (28/88),43% (75/175),1,62% (8/13),0% (0/13),31% (8/26),[],[],[],[],[],2.40
29.08.2023,Berrettini M.,3,6,6,6,,,11,1,61%,74% (40/54),59% (20/34),100% (7/7),43% (20/46),49% (20/41),56% (5/9),7,68% (60/88),46% (40/87),57% (100/175),5,100% (13/13),38% (5/13),69% (18/26),"['1', '0']","['3', '2', '5', '2']","['3', '2', '5', '2']",[],[],1.59
ATP - SINGLES :  Cincinnati (USA),hard,header
16.08.2023,Humbert U.,0,1,6^4,,,,7,6,61%,60% (26/43),43% (12/28),43% (3/7),21% (7/33),39% (9/23),33% (1/3),12,19,57% (4/7),5,54% (38/71),29% (16/56),43% (54/127),2,60% (6/10),11% (1/9),37% (7/19),[],"['6', '5']",[],[],[],2.63
16.08.2023,Paul T.,2,6,7^7,,,,5,0,59%,79% (26/33),61% (14/23),67% (2/3),40% (17/43),57% (16/28),57% (4/7),12,8,50% (3/6),8,71% (40/56),46% (33/71),57% (73/127),7,89% (8/9),40% (4/10),63% (12/19),"['2', '1', '4', '1', '6', '1']","['6', '6']",[],[],[],1.50
15.08.2023,Humbert U.,2,6,3,6,,,4,4,54%,75% (40/53),47% (21/45),82% (9/11),24% (13/55),68% (26/38),36% (4/11),21,15,65% (11/17),8,62% (61/98),42% (39/93),52% (100/191),3,85% (11/13),29% (4/14),56% (15/27),"['1', '0', '4', '1']",[],"['2', '0', '6', '2']",[],[],1.74
15.08.2023,Fils A.,1,4,6,2,,,2,6,59%,76% (42/55),32% (12/38),64% (7/11),25% (13/53),53% (24/45),18% (2/11),19,16,83% (5/6),6,58% (54/93),38% (37/98),48% (91/191),3,71% (10/14),15% (2/13),44% (12/27),"['3', '5']","['3', '1']",[],[],[],2.12
ATP - SINGLES :  Toronto (Canada),hard,header
09.08.2023,Humbert U.,1,6^7,6,3,,,13,4,62%,78% (45/58),49% (17/35),63% (5/8),23% (14/60),52% (25/48),27% (3/11),44,17,80% (12/15),6,67% (62/93),36% (39/108),50% (101/201),3,80% (12/15),20% (3/15),50% (15/30),"['1', '0']","['5', '3']","['3', '4']",[],[],3.39
09.08.2023,Fritz T.,2,7^9,3,6,,,10,9,56%,77% (46/60),48% (23/48),73% (8/11),22% (13/58),51% (18/35),38% (3/8),29,16,73% (8/11),6,64% (69/108),33% (31/93),50% (100/201),3,80% (12/15),20% (3/15),50% (15/30),"['5', '5']",[],"['3', '1', '5', '3']",[],[],1.33
08.08.2023,Humbert U.,2,4,6,6,,,8,3,71%,80% (43/54),64% (14/22),60% (3/5),27% (17/64),58% (25/43),23% (3/13),34,14,82% (9/11),8,75% (57/76),39% (42/107),54% (99/183),3,87% (13/15),21% (3/14),55% (16/29),[],"['3', '1']","['3', '2', '4', '3']",[],[],2.06
08.08.2023,Jarry N.,1,6,3,4,,,4,3,60%,73% (47/64),42% (18/43),77% (10/13),20% (11/54),36% (8/22),40% (2/5),22,20,60% (9/15),6,61% (65/107),25% (19/76),46% (84/183),2,79% (11/14),13% (2/15),45% (13/29),"['1', '0']",[],"['3', '3']",[],[],1.76
ATP - SINGLES :  Washington (USA),hard,header
04.08.2023,Humbert U.,2,6,6,,,,3,1,68%,80% (20/25),67% (8/12),0% (0/0),44% (12/27),67% (18/27),38% (5/13),19,2,40% (2/5),5,76% (28/37),56% (29/52),64% (57/89),7,100% (7/7),71% (5/7),86% (12/14),"['2', '0', '4', '0', '6', '0']","['4', '2', '6', '2']",[],[],[],1.47
04.08.2023,Watanuki Y.,0,0,2,,,,2,2,50%,56% (15/27),33% (9/27),62% (8/13),20% (5/25),33% (4/12),0% (0/0),16,9,43% (6/14),5,44% (23/52),24% (9/37),36% (32/89),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],2.71
02.08.2023,Humbert U.,2,7^8,1,6,,,11,4,61%,74% (49/66),37% (16/43),70% (7/10),22% (13/60),47% (17/36),33% (2/6),47,20,75% (18/24),5,60% (65/109),31% (30/96),46% (95/205),2,79% (11/14),13% (2/15),45% (13/29),[],[],"['2', '2', '6', '4']",[],[],1.56
02.08.2023,Kokkinakis T.,1,6^6,6,4,,,5,3,63%,78% (47/60),53% (19/36),67% (4/6),26% (17/66),63% (27/43),30% (3/10),21,7,36% (4/11),8,69% (66/96),40% (44/109),54% (110/205),5,87% (13/15),21% (3/14),55% (16/29),[],"['3', '1', '5', '1']","['2', '1']",[],[],2.45
ATP - SINGLES :  Atlanta (USA),hard,header
30.07.2023,Humbert U.,1,6,6^2,5,,,11,2,73%,73% (47/64),71% (17/24),33% (1/3),24% (15/63),40% (12/30),67% (2/3),31,6,63% (5/8),7,73% (64/88),29% (27/93),50% (91/181),3,88% (15/17),13% (2/16),52% (17/33),"['2', '0']",[],"['4', '4']",[],[],1.54
30.07.2023,Vukic A.,2,3,7^7,7,,,17,2,68%,76% (48/63),60% (18/30),33% (1/3),27% (17/64),29% (7/24),67% (2/3),34,6,50% (4/8),7,71% (66/93),27% (24/88),50% (90/181),3,88% (14/16),12% (2/17),48% (16/33),[],[],"['1', '0', '6', '5']",[],[],2.51
29.07.2023,Humbert U.,2,7^7,6,,,,7,0,56%,75% (30/40),68% (21/31),83% (5/6),30% (13/44),50% (15/30),20% (2/10),14,2,32% (6/19),6,72% (51/71),38% (28/74),54% (79/145),3,91% (10/11),20% (2/10),57% (12/21),"['3', '2']","['3', '1']",[],[],[],2.94
