Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Seoul (South Korea),hard,header
CHALLENGER MEN - SINGLES :  Seoul (South Korea),hard,header
31.10. 07:40,Uesugi K.,0,4,6^1,,,,0,4,67%,63% (35/56),56% (15/27),33% (1/3),14% (6/43),55% (17/31),33% (1/3),60% (50/83),31% (23/74),46% (73/157),2,0,82% (9/11),9% (1/11),45% (10/22),"['4', '5']",[],[],[],[],4.17
31.10. 07:40,Escoffier A.,2,6,7^7,,,,1,5,58%,86% (37/43),45% (14/31),67% (2/3),38% (21/56),44% (12/27),67% (2/3),69% (51/74),40% (33/83),54% (84/157),8,0,91% (10/11),18% (2/11),55% (12/22),"['5', '3', '6', '4']",[],[],[],[],1.21
29.10. 07:35,Uesugi K.,2,6,6,,,,2,2,67%,77% (30/39),58% (11/19),0% (0/1),29% (8/28),50% (14/28),50% (3/6),71% (41/58),39% (22/56),55% (63/114),5,0,90% (9/10),30% (3/10),60% (12/20),"['2', '1']","['1', '0', '5', '2']",[],[],[],2.94
29.10. 07:35,Ramanathan R.,0,4,4,,,,5,7,50%,71% (20/28),50% (14/28),50% (3/6),23% (9/39),42% (8/19),100% (1/1),61% (34/56),29% (17/58),45% (51/114),5,3,70% (7/10),10% (1/10),40% (8/20),[],"['3', '5']",[],[],[],1.37
CHALLENGER MEN - SINGLES :  Seoul (South Korea) - Qualification,hard,header
28.10. 07:35,Uesugi K.,2,6,2,7,,,2,2,63%,68% (34/50),62% (18/29),50% (3/6),32% (16/50),60% (26/43),50% (4/8),66% (52/79),45% (42/93),55% (94/172),9,0,79% (11/14),31% (4/13),56% (15/27),"['2', '0', '4', '0']",[],"['1', '0', '6', '5']",[],[],0
28.10. 07:35,Sim S.,1,1,6,5,,,9,3,54%,68% (34/50),40% (17/43),50% (4/8),32% (16/50),38% (11/29),50% (3/6),55% (51/93),34% (27/79),45% (78/172),1,1,69% (9/13),21% (3/14),44% (12/27),[],"['2', '0', '6', '2']","['1', '1']",[],[],0
CHALLENGER MEN - SINGLES :  Taipei 2 (Taiwan),hard,header
23.10. 11:15,Uesugi K.,0,2,4,,,,3,4,55%,58% (18/31),28% (7/25),38% (3/8),24% (7/29),43% (10/23),40% (2/5),45% (25/56),33% (17/52),39% (42/108),5,1,44% (4/9),22% (2/9),33% (6/18),"['2', '2']","['1', '1']",[],[],[],11.50
23.10. 11:15,McDonald M.,2,6,6,,,,4,2,56%,76% (22/29),57% (13/23),60% (3/5),42% (13/31),72% (18/25),63% (5/8),67% (35/52),55% (31/56),61% (66/108),5,0,78% (7/9),56% (5/9),67% (12/18),"['2', '1', '3', '2', '5', '2']","['1', '0', '2', '1']",[],[],[],1.02
CHALLENGER MEN - SINGLES :  Taipei 2 (Taiwan) - Qualification,hard,header
21.10. 08:40,Uesugi K.,2,6,6,,,,3,1,56%,78% (18/23),78% (14/18),0% (0/0),42% (11/26),62% (13/21),44% (4/9),78% (32/41),51% (24/47),64% (56/88),8,0,100% (8/8),50% (4/8),75% (12/16),"['3', '2', '5', '2']","['1', '0', '5', '2']",[],[],[],0
21.10. 08:40,Sim S.,0,2,2,,,,1,1,55%,58% (15/26),38% (8/21),56% (5/9),22% (5/23),22% (4/18),0% (0/0),49% (23/47),22% (9/41),36% (32/88),2,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],0
