08.01.,Prizmic D.,0,,,,,,6,3,69%,68% (25/37),41% (7/17),40% (2/5),24% (8/33),38% (10/26),20% (1/5),59% (32/54),31% (18/59),44% (50/113),3,0,67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],0
07.01.,Matusevich A.,2,,,,,,11,0,74%,83% (29/35),58% (7/12),0% (0/0),42% (16/38),43% (6/14),75% (3/4),77% (36/47),42% (22/52),59% (58/99),7,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
07.01.,Marie J.,0,,,,,,6,0,73%,58% (22/38),57% (8/14),25% (1/4),17% (6/35),42% (5/12),0% (0/0),58% (30/52),23% (11/47),41% (41/99),3,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Maia (Portugal),clay,header
26.11.2024,Matusevich A.,1,,,,,,5,3,47%,80% (40/50),49% (28/57),75% (6/8),30% (18/60),37% (13/35),33% (3/9),64% (68/107),33% (31/95),49% (99/202),5,1,87% (13/15),20% (3/15),53% (16/30),[],[],[],[],[],0
26.11.2024,Rocha H.,2,,,,,,5,4,63%,70% (42/60),63% (22/35),67% (6/9),20% (10/50),51% (29/57),25% (2/8),67% (64/95),36% (39/107),51% (103/202),5,1,80% (12/15),13% (2/15),47% (14/30),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Maia (Portugal) - Qualification,clay,header
25.11.2024,Matusevich A.,0,,,,,,5,1,58%,61% (22/36),38% (10/26),64% (7/11),21% (7/33),50% (7/14),33% (1/3),52% (32/62),30% (14/47),42% (46/109),4,0,56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],0
25.11.2024,Sanchez Izquierdo N.,2,,,,,,3,3,70%,79% (26/33),50% (7/14),67% (2/3),39% (14/36),62% (16/26),36% (4/11),70% (33/47),48% (30/62),58% (63/109),6,0,89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],0
24.11.2024,Matusevich A.,2,,,,,,3,3,55%,76% (22/29),42% (10/24),33% (1/3),56% (24/43),75% (9/12),60% (6/10),60% (32/53),60% (33/55),60% (65/108),5,0,75% (6/8),75% (6/8),75% (12/16),[],[],[],[],[],0
24.11.2024,Valdoleiros G.,0,,,,,,1,3,78%,44% (19/43),25% (3/12),40% (4/10),24% (7/29),58% (14/24),67% (2/3),40% (22/55),40% (21/53),40% (43/108),5,0,25% (2/8),25% (2/8),25% (4/16),[],[],[],[],[],0
ITF MEN - SINGLES M25 Glasgow (United Kingdom),hard,header
ITF MEN - SINGLES M25 Edgbaston (United Kingdom),hard,header
ITF MEN - SINGLES M25 Falun (Sweden),hard,header
CHALLENGER MEN - SINGLES Tulln (Austria) - Qualification,clay,header
01.09.2024,Matusevich A.,0,,,,,,1,3,65%,60% (27/45),42% (10/24),60% (6/10),21% (9/43),65% (22/34),40% (2/5),54% (37/69),40% (31/77),47% (68/146),4,0,60% (6/10),18% (2/11),38% (8/21),[],[],[],[],[],0
01.09.2024,Rola B.,2,,,,,,6,5,56%,79% (34/43),35% (12/34),60% (3/5),40% (18/45),58% (14/24),40% (4/10),60% (46/77),46% (32/69),53% (78/146),6,0,82% (9/11),40% (4/10),62% (13/21),[],[],[],[],[],0
ITF MEN - SINGLES M15 Vienna (Austria),clay,header
