Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
07.07.,Zahraj P.,2,,,,,,3,4,42%,100% (18/18),72% (18/25),0% (0/0),32% (12/38),58% (14/24),33% (3/9),84% (36/43),42% (26/62),59% (62/105),10,0,100% (9/9),33% (3/9),67% (12/18),"['5', '4']","['3', '2', '5', '2']",[],[],[],1.30
07.07.,Jansen W.,0,,,,,,3,1,61%,68% (26/38),42% (10/24),67% (6/9),0% (0/18),28% (7/25),0% (0/0),58% (36/62),16% (7/43),41% (43/105),0,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.33
25.06.,Manzanera Pertusa A.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['1', '1', '3', '1', '5', '3']",[],[],[],1.59
25.06.,Jansen W.,0,,,,,,[],"['1', '0', '2', '3']",[],[],[],2.24
04.06.,De Jonge D.,2,,,,,,"['3', '2']","['1', '0', '5', '2']","['1', '2', '4', '3']",[],[],2.20
04.06.,Jansen W.,1,,,,,,"['4', '4', '6', '4']",[],"['2', '0']",[],[],1.61
31.05.,Azkara A.,2,,,,,,"['3', '1']",[],[],[],[],2.26
31.05.,Jansen W.,0,,,,,,[],[],[],[],[],1.58
30.05.,Jansen W.,2,,,,,,"['2', '0', '6', '2']","['5', '3']",[],[],[],2.24
30.05.,Brady P.,0,,,,,,[],[],[],[],[],1.59
28.05.,Jansen W.,2,,,,,,"['2', '3']",[],"['3', '1', '6', '2']",[],[],1.12
28.05.,Pawlak P.,1,,,,,,"['2', '0', '4', '2', '6', '2']",[],[],[],[],5.30
08.01.,Papamalamis T.,2,,,,,,[],"['1', '0', '3', '0']","['4', '5']",[],[],1.69
08.01.,Jansen W.,1,,,,,,"['6', '4']","['2', '4']","['5', '3']",[],[],2.07
04.12.2024,Oliveira G.,2,,,,,,"['3', '2', '4', '3']","['1', '0']",[],[],[],1.33
04.12.2024,Jansen W.,0,,,,,,"['3', '3']",[],[],[],[],3.09
15.11.2024,Kim A.,2,,,,,,"['2', '0', '7', '5']","['4', '2', '6', '4']",[],[],[],1.45
15.11.2024,Jansen W.,0,,,,,,"['3', '4']","['3', '4']",[],[],[],2.59
14.11.2024,Jansen W.,2,,,,,,"['2', '2']","['3', '2', '5', '2']",[],[],[],1.26
14.11.2024,Sakagawa H.,0,,,,,,"['2', '1']",[],[],[],[],3.54
13.11.2024,Jansen W.,2,,,,,,"['5', '3']","['2', '1', '5', '2']",[],[],[],1.53
13.11.2024,Ponwith N.,0,,,,,,[],[],[],[],[],2.37
02.06.2024,Bolt A.,2,,,,,,6,3,66%,63% (32/51),58% (15/26),78% (7/9),38% (17/45),62% (13/21),36% (4/11),61% (47/77),45% (30/66),54% (77/143),7,0,80% (8/10),40% (4/10),60% (12/20),"['2', '0', '3', '1']","['3', '2', '5', '2']",[],[],[],1.18
02.06.2024,Jansen W.,0,,,,,,3,2,68%,62% (28/45),38% (8/21),64% (7/11),37% (19/51),42% (11/26),22% (2/9),55% (36/66),39% (30/77),46% (66/143),3,0,60% (6/10),20% (2/10),40% (8/20),"['1', '2', '3', '4']",[],[],[],[],4.49
08.11.2023,Cernoch B.,2,,,,,,"['1', '0', '2', '3', '4', '3']",[],[],[],[],2.25
08.11.2023,Jansen W.,0,,,,,,"['1', '1', '3', '1']",[],[],[],[],1.59
13.09.2023,Kwiatkowski T. S.,2,,,,,,9,2,60%,89% (25/28),68% (13/19),0% (0/0),27% (10/37),57% (13/23),50% (3/6),81% (38/47),38% (23/60),57% (61/107),100% (9/9),30% (3/10),63% (12/19),"['3', '2']","['4', '3', '6', '3']",[],[],[],1.17
13.09.2023,Jansen W.,0,,,,,,5,3,62%,73% (27/37),43% (10/23),50% (3/6),11% (3/28),32% (6/19),0% (0/0),62% (37/60),19% (9/47),43% (46/107),70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],4.70
10.08.2023,Jansen W.,1,,,,,,"['4', '3']","['2', '3']",[],[],[],1.53
10.08.2023,Weightman O.,0,,,,,,[],"['2', '0', '4', '2']",[],[],[],2.38
09.08.2023,Jansen W.,2,,,,,,"['7', '5']","['3', '1', '6', '2']",[],[],[],2.63
09.08.2023,Monday J.,0,,,,,,[],[],[],[],[],1.44
01.08.2023,Simkiss L.,2,,,,,,"['4', '2']",[],"['7', '5']",[],[],2.01
01.08.2023,Jansen W.,1,,,,,,[],"['2', '0', '5', '1']",[],[],[],1.72
19.07.2023,Cox D.,2,,,,,,[],"['1', '0', '3', '0', '4', '3']","['6', '5']",[],[],1.14
19.07.2023,Jansen W.,1,,,,,,[],"['1', '3', '3', '3']",[],[],[],5.13
18.07.2023,Jansen W.,2,,,,,,"['1', '0', '5', '2']","['1', '4', '3', '4', '6', '5']",[],[],[],1.50
18.07.2023,Ingildsen J.,0,,,,,,[],"['2', '0', '4', '0']",[],[],[],2.45
12.07.2023,Blaydes B.,2,,,,,,"['4', '5', '6', '5']","['6', '4']",[],[],[],2.02
12.07.2023,Jansen W.,0,,,,,,"['3', '1', '6', '6']",[],[],[],[],1.71
24.11.2022,Vallejo D.,2,,,,,,[],"['2', '1', '3', '2']",[],[],[],1.69
24.11.2022,Jansen W.,0,,,,,,[],"['2', '2']",[],[],[],2.10
23.11.2022,Jansen W.,2,,,,,,"['2', '0']","['5', '3']","['2', '3', '5', '4']",[],[],2.07
23.11.2022,Damas M.,1,,,,,,"['2', '3', '4', '3']",[],"['2', '0']",[],[],1.69
