Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
06.11.2023,Yevseyev D.,2,,,,,,2,1,56%,71% (20/28),59% (13/22),80% (4/5),38% (10/26),61% (17/28),83% (5/6),66% (33/50),50% (27/54),58% (60/104),88% (7/8),56% (5/9),71% (12/17),"['3', '2', '5', '4']","['1', '0', '3', '0', '6', '1']",[],[],[],1.13
06.11.2023,Johnson L.,0,,,,,,4,4,48%,62% (16/26),39% (11/28),17% (1/6),29% (8/28),41% (9/22),20% (1/5),50% (27/54),34% (17/50),42% (44/104),44% (4/9),13% (1/8),29% (5/17),"['3', '3']",[],[],[],[],5.55
05.11.2023,Johnson L.,2,,,,,,1,2,61%,75% (36/48),65% (20/31),67% (4/6),28% (18/65),67% (22/33),23% (3/13),71% (56/79),41% (40/98),54% (96/177),86% (12/14),21% (3/14),54% (15/28),[],"['2', '0', '5', '1']","['3', '4']",[],[],2.64
05.11.2023,Sakellaridis S.,1,,,,,,5,8,66%,72% (47/65),33% (11/33),77% (10/13),25% (12/48),35% (11/31),33% (2/6),59% (58/98),29% (23/79),46% (81/177),79% (11/14),14% (2/14),46% (13/28),"['2', '0']",[],"['2', '0']",[],[],1.45
19.02.2023,Kirchheimer S.,2,,,,,,8,1,54%,70% (19/27),87% (20/23),100% (1/1),39% (15/38),52% (11/21),50% (3/6),78% (39/50),44% (26/59),60% (65/109),100% (9/9),33% (3/9),67% (12/18),"['3', '2', '6', '3']","['4', '2']",[],[],[],1.26
19.02.2023,Johnson L.,0,,,,,,1,2,64%,61% (23/38),48% (10/21),50% (3/6),30% (8/27),13% (3/23),0% (0/1),56% (33/59),22% (11/50),40% (44/109),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.62
06.11.2022,Kingsley C.,2,,,,,,15,1,70%,70% (39/56),71% (17/24),80% (4/5),40% (17/43),42% (15/36),40% (2/5),70% (56/80),41% (32/79),55% (88/159),92% (11/12),17% (2/12),54% (13/24),[],"['4', '5', '6', '5']",[],[],[],1.05
06.11.2022,Johnson L.,0,,,,,,9,0,54%,60% (26/43),58% (21/36),60% (3/5),30% (17/56),29% (7/24),20% (1/5),59% (47/79),30% (24/80),45% (71/159),83% (10/12),8% (1/12),46% (11/24),[],"['2', '0']",[],[],[],8.40
12.09.2022,Mertens Y.,2,,,,,,7,3,74%,62% (61/99),51% (18/35),75% (9/12),23% (14/61),54% (19/35),38% (3/8),59% (79/134),34% (33/96),49% (112/230),81% (13/16),19% (3/16),50% (16/32),[],"['2', '1']","['3', '1', '6', '4']",[],[],2.34
12.09.2022,Johnson L.,1,,,,,,20,4,64%,77% (47/61),46% (16/35),63% (5/8),38% (38/99),49% (17/35),25% (3/12),66% (63/96),41% (55/134),51% (118/230),81% (13/16),19% (3/16),50% (16/32),"['6', '4']","['4', '4']","['4', '5']",[],[],1.55
