Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
22.08.,Giustino L.,2,,,,,,"['3', '1', '5', '3']","['1', '0', '3', '0', '6', '1']",[],[],[],1.44
22.08.,Santamarta Roig A.,0,,,,,,"['3', '4', '4', '5']",[],[],[],[],2.62
21.08.,Santamarta Roig A.,1,,,,,,"['1', '0', '3', '0', '5', '2']","['1', '0']",[],[],[],1.26
21.08.,Demin Y.,0,,,,,,"['2', '4']",[],[],[],[],3.72
19.08.,Santamarta Roig A.,2,,,,,,"['2', '1', '3', '2', '4', '3']","['3', '1', '5', '3', '7', '5']","['3', '1', '6', '4']",[],[],1.72
19.08.,Campana Lee G.,1,,,,,,"['2', '2', '3', '3', '4', '4']","['3', '4', '4', '5']","['3', '4']",[],[],20.0
12.08.,Vives Marcos P.,2,,,,,,"['1', '0', '4', '3', '6', '3']","['2', '0', '4', '0']",[],[],[],20.0
12.08.,Santamarta Roig A.,0,,,,,,"['3', '3']",[],[],[],[],1.70
23.07.,Miletich I.,2,,,,,,"['1', '2', '4', '3', '6', '5']","['2', '0', '4', '0']",[],[],[],3.46
23.07.,Santamarta Roig A.,0,,,,,,"['2', '0', '5', '5', '6', '6']",[],[],[],[],1.27
18.07.,Helguera Casado L.,2,,,,,,"['3', '1', '5', '3']","['2', '1', '4', '1']",[],[],[],11.20
18.07.,Santamarta Roig A.,0,,,,,,"['3', '4']","['2', '4']",[],[],[],1.01
17.07.,Santamarta Roig A.,2,,,,,,"['1', '0', '2', '1', '4', '1']","['3', '4', '6', '5']",[],[],[],1.20
17.07.,Parisca I.,0,,,,,,"['1', '1']","['4', '2']",[],[],[],4.14
16.07.,Santamarta Roig A.,2,,,,,,"['4', '5']","['1', '1', '4', '2', '6', '2']","['5', '3']",[],[],1.02
16.07.,Carrascosa Diaz E.,1,,,,,,"['3', '1']","['1', '0']",[],[],[],10.20
08.07.,Sesko Z.,2,,,,,,"['5', '4']","['3', '4']","['3', '3', '6', '4']",[],[],-
08.07.,Santamarta Roig A.,1,,,,,,[],"['3', '1', '5', '3']","['1', '0']",[],[],-
06.07.,Santamarta Roig A.,2,,,,,,"['1', '2', '3', '2', '5', '2']","['1', '0', '5', '2']",[],[],[],-
06.07.,Brady C.,0,,,,,,"['2', '0']",[],[],[],[],-
24.06.,Vasami J.,2,,,,,,4,4,39%,78% (21/27),60% (26/43),83% (5/6),34% (13/38),45% (10/22),50% (3/6),67% (47/70),38% (23/60),54% (70/130),7,0,91% (10/11),30% (3/10),62% (13/21),"['3', '1', '5', '1']","['6', '5']",[],[],[],2.51
24.06.,Santamarta Roig A.,0,,,,,,2,2,63%,66% (25/38),55% (12/22),50% (3/6),22% (6/27),40% (17/43),17% (1/6),62% (37/60),33% (23/70),46% (60/130),3,1,70% (7/10),9% (1/11),38% (8/21),"['2', '5']",[],[],[],[],1.49
23.06.,Santamarta Roig A.,2,,,,,,0,2,64%,69% (27/39),68% (15/22),80% (4/5),31% (11/36),58% (21/36),38% (3/8),69% (42/61),44% (32/72),56% (74/133),7,0,90% (9/10),33% (3/9),63% (12/19),"['3', '1']","['2', '1', '5', '4']",[],[],[],1.48
23.06.,Pereira T.,0,,,,,,3,2,50%,69% (25/36),42% (15/36),63% (5/8),31% (12/39),32% (7/22),20% (1/5),56% (40/72),31% (19/61),44% (59/133),3,0,67% (6/9),10% (1/10),37% (7/19),[],"['4', '4']",[],[],[],2.53
22.06.,Santamarta Roig A.,1,,,,,,1,3,58%,77% (20/26),58% (11/19),100% (2/2),47% (15/32),65% (11/17),50% (4/8),69% (31/45),53% (26/49),61% (57/94),7,0,100% (6/6),57% (4/7),77% (10/13),"['1', '0', '3', '0']","['2', '1', '4', '1']",[],[],[],1.37
22.06.,Kopp S.,0,,,,,,2,4,65%,53% (17/32),35% (6/17),50% (4/8),23% (6/26),42% (8/19),0% (0/2),47% (23/49),31% (14/45),39% (37/94),3,0,43% (3/7),0% (0/6),23% (3/13),[],[],[],[],[],2.94
19.06.,Brunold M.,2,,,,,,1,2,48%,81% (22/27),69% (20/29),0% (0/0),33% (13/40),52% (14/27),25% (2/8),75% (42/56),40% (27/67),56% (69/123),6,0,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['3', '1']",[],[],[],1.69
19.06.,Santamarta Roig A.,0,,,,,,1,3,60%,68% (27/40),48% (13/27),75% (6/8),19% (5/27),31% (9/29),0% (0/0),60% (40/67),25% (14/56),44% (54/123),4,2,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.07
18.06.,Santamarta Roig A.,2,,,,,,2,1,67%,71% (46/65),50% (16/32),63% (5/8),40% (17/43),37% (15/41),43% (3/7),64% (62/97),38% (32/84),52% (94/181),7,4,80% (12/15),21% (3/14),52% (15/29),[],"['1', '0', '5', '2']","['1', '2']",[],[],2.18
18.06.,Gakhov I.,1,,,,,,3,4,51%,60% (26/43),63% (26/41),57% (4/7),29% (19/65),50% (16/32),38% (3/8),62% (52/84),36% (35/97),48% (87/181),3,0,79% (11/14),20% (3/15),48% (14/29),"['3', '2', '6', '3']",[],"['2', '0']",[],[],1.64
17.06.,Santamarta Roig A.,2,,,,,,1,10,64%,59% (51/87),38% (18/48),59% (10/17),49% (39/80),50% (17/34),62% (8/13),51% (69/135),49% (56/114),50% (125/249),7,1,82% (14/17),24% (4/17),53% (18/34),"['3', '1', '6', '4']","['2', '2', '3', '3']",[],[],[],1.67
17.06.,Marti Pujolras A.,1,,,,,,2,8,70%,51% (41/80),50% (17/34),38% (5/13),41% (36/87),63% (30/48),41% (7/17),51% (58/114),49% (66/135),50% (124/249),3,2,76% (13/17),18% (3/17),47% (16/34),"['3', '4']","['1', '0', '3', '2']",[],[],[],2.12
16.06.,Santamarta Roig A.,2,,,,,,1,4,64%,72% (26/36),55% (11/20),100% (7/7),50% (15/30),67% (6/9),67% (4/6),66% (37/56),54% (21/39),61% (58/95),6,0,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0']","['2', '1', '4', '1']",[],[],[],1.22
