Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
17.09.2024,Jones M.,2,,,,,,"['4', '5', '6', '5']","['1', '0', '4', '1', '6', '1']",[],[],[],1.04
17.09.2024,Papagno S.,0,,,,,,"['5', '3']",[],[],[],[],9.00
30.08.2023,Picchione A.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '6', '3']",[],[],[],1.05
30.08.2023,Papagno S.,0,,,,,,[],[],[],[],[],8.15
29.08.2023,Papagno S.,2,,,,,,"['4', '2']","['1', '0', '3', '2', '5', '4']","['3', '2', '5', '2', '6', '5']",[],[],1.73
29.08.2023,Bilardo J.,1,,,,,,[],"['2', '2', '3', '3', '5', '5', '7', '5']","['3', '5', '5', '5', '6', '6']",[],[],2.00
14.09.2022,Gerch L.,2,,,,,,"['1', '0', '3', '2', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.02
14.09.2022,Papagno S.,0,,,,,,"['1', '1']",[],[],[],[],11.00
13.09.2022,Papagno S.,2,,,,,,"['2', '1', '5', '2', '6', '3']","['2', '0', '3', '3', '5', '3']",[],[],[],1.58
13.09.2022,Verdese F.,0,,,,,,"['3', '5']","['1', '2', '3', '2']",[],[],[],2.27
