Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
26.06.,Jamji A.,2,,,,,,"['2', '0', '3', '1', '6', '4']","['2', '0', '4', '0']",[],[],[],4.80
26.06.,Otegui J. B.,0,,,,,,"['1', '2', '4', '5']",[],[],[],[],1.14
25.06.,Otegui J. B.,2,,,,,,"['2', '1']","['2', '2']","['4', '2', '6', '2']",[],[],2.18
25.06.,Giunta M.,1,,,,,,"['4', '4']","['1', '0', '3', '2']",[],[],[],1.62
20.06.,Ratti L.,2,,,,,,"['4', '4', '6', '6']","['2', '3', '4', '3']",[],[],[],2.09
20.06.,Otegui J. B.,0,,,,,,"['3', '2', '6', '5']","['2', '0', '5', '5']",[],[],[],1.68
19.06.,Otegui J. B.,2,,,,,,"['1', '0', '3', '0', '5', '0', '6', '1']","['2', '2']","['2', '0', '5', '1']",[],[],1.65
19.06.,Timini A.,1,,,,,,"['1', '5']","['2', '1', '4', '3']",[],[],[],2.13
18.06.,Otegui J. B.,2,,,,,,"['1', '0', '5', '2']","['2', '1', '3', '2', '5', '2']",[],[],[],1.54
18.06.,Ferrari F.,0,,,,,,[],"['2', '2']",[],[],[],2.35
12.06.,Salazar D.,2,,,,,,"['2', '0']","['3', '3', '7', '5']","['1', '1', '3', '1', '4', '2', '6', '2']",[],[],-
12.06.,Otegui J. B.,1,,,,,,"['1', '2', '3', '2']","['2', '1']","['1', '0', '2', '3']",[],[],-
11.06.,Otegui J. B.,2,,,,,,[],"['2', '3', '4', '3', '6', '3']","['4', '2', '6', '2']",[],[],2.37
11.06.,Kravchenko G.,1,,,,,,"['4', '3', '6', '3']","['3', '1']",[],[],[],1.53
05.06.,Lobanov A.,2,,,,,,"['2', '0', '5', '1']","['4', '5', '6', '5']",[],[],[],-
05.06.,Otegui J. B.,0,,,,,,[],"['5', '3']",[],[],[],-
03.06.,Otegui J. B.,2,,,,,,"['1', '0']","['2', '0', '3', '1']",[],[],[],1.41
03.06.,Majdandzic M.,0,,,,,,"['1', '1']","['1', '2']",[],[],[],2.73
28.05.,Verbeek D.,2,,,,,,"['3', '1', '5', '3']",[],"['2', '0', '3', '3', '4', '4', '6', '4']",[],[],3.32
28.05.,Otegui J. B.,1,,,,,,"['3', '4']","['2', '0', '4', '0']","['1', '2', '3', '2', '4', '3']",[],[],1.29
23.04.,Reymond A.,2,,,,,,"['7', '5']","['3', '1', '5', '1', '6', '2']",[],[],[],-
23.04.,Otegui J. B.,0,,,,,,[],"['2', '5']",[],[],[],-
