Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ITF MEN - SINGLES M15 Ueberlingen (Germany),clay,header
ITF MEN - SINGLES Ueberlingen (Germany),clay,header
21.08.2018,Schaber M.,0,,,,,,[],[],[],[],[],0
21.08.2018,Zahraj P.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES Schwieberdingen (Germany),hard,header
10.01.2018,Schaber M.,1,,,,,,[],[],[],[],[],0
10.01.2018,Mansson M.,2,,,,,,[],[],[],[],[],0
