Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Nonthaburi 4 (Thailand),hard,header
28.09. 12:40,McCabe J.,1,1,6,6^2,,,8,2,61%,71% (39/55),51% (18/35),63% (5/8),26% (16/62),45% (13/29),25% (2/8),6,63% (57/90),32% (29/91),48% (86/181),3,79% (11/14),14% (2/14),46% (13/28),[],"['3', '1']","['2', '1']",[],[],2.19
28.09. 12:40,Wu Tung-Lin,2,6,3,7^7,,,6,0,68%,74% (46/62),55% (16/29),75% (6/8),29% (16/55),49% (17/35),38% (3/8),7,68% (62/91),37% (33/90),52% (95/181),5,86% (12/14),21% (3/14),54% (15/28),"['2', '0', '4', '0']",[],"['3', '3']",[],[],1.63
27.09. 08:45,McCabe J.,2,7^7,4,6,,,6,5,57%,75% (41/55),67% (28/42),50% (2/4),24% (13/54),31% (10/32),67% (2/3),7,71% (69/97),27% (23/86),50% (92/183),3,88% (14/16),13% (2/15),52% (16/31),"['3', '4']",[],"['5', '3']",[],[],3.90
27.09. 08:45,Cazaux A.,1,6^4,6,3,,,6,3,63%,76% (41/54),69% (22/32),33% (1/3),25% (14/55),33% (14/42),50% (2/4),7,73% (63/86),29% (28/97),50% (91/183),3,87% (13/15),13% (2/16),48% (15/31),"['3', '1']","['5', '4']",[],[],[],1.23
26.09. 08:30,McCabe J.,2,6,6,,,,10,1,58%,74% (26/35),64% (16/25),100% (2/2),38% (9/24),50% (10/20),100% (3/3),9,70% (42/60),43% (19/44),59% (61/104),5,100% (9/9),38% (3/8),71% (12/17),"['3', '1', '5', '1']","['3', '2']",[],[],[],3.10
26.09. 08:30,Karatsev A.,0,1,4,,,,2,6,55%,63% (15/24),50% (10/20),0% (0/3),26% (9/35),36% (9/25),0% (0/2),6,57% (25/44),30% (18/60),41% (43/104),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.34
24.09. 15:15,McCabe J.,2,6,7^7,,,,7,0,70%,76% (34/45),58% (11/19),50% (1/2),40% (25/63),48% (13/27),29% (2/7),6,70% (45/64),42% (38/90),54% (83/154),3,91% (10/11),18% (2/11),55% (12/22),"['2', '1']","['4', '3']",[],[],[],2.14
24.09. 15:15,Moro Canas A.,0,4,6^2,,,,0,3,70%,60% (38/63),52% (14/27),71% (5/7),24% (11/45),42% (8/19),50% (1/2),5,58% (52/90),30% (19/64),46% (71/154),3,82% (9/11),9% (1/11),45% (10/22),[],"['5', '5']",[],[],[],1.66
ATP - SINGLES :  Hangzhou (China),hard,header
19.09. 14:00,McCabe J.,0,4,4,,,,8,1,51%,76% (29/38),44% (16/36),75% (6/8),26% (9/35),23% (6/26),0% (0/3),4,61% (45/74),25% (15/61),44% (60/135),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.78
19.09. 14:00,Uchiyama Y.,2,6,6,,,,2,0,57%,74% (26/35),77% (20/26),100% (3/3),24% (9/38),56% (20/36),25% (2/8),7,75% (46/61),39% (29/74),56% (75/135),3,100% (10/10),20% (2/10),60% (12/20),"['1', '0']","['1', '0']",[],[],[],1.46
ATP - SINGLES :  Hangzhou (China) - Qualification,hard,header
18.09. 09:40,McCabe J.,0,2,3,,,,7,2,64%,67% (26/39),27% (6/22),63% (5/8),14% (4/29),41% (9/22),0% (0/3),17,35,33% (2/6),3,52% (32/61),25% (13/51),40% (45/112),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.94
18.09. 09:40,Trungelliti M.,2,6,6,,,,2,1,57%,86% (25/29),59% (13/22),100% (3/3),33% (13/39),73% (16/22),38% (3/8),12,15,100% (2/2),7,75% (38/51),48% (29/61),60% (67/112),3,100% (9/9),38% (3/8),71% (12/17),"['3', '1', '6', '2']","['4', '2']",[],[],[],1.86
17.09. 09:45,McCabe J.,2,6^4,7,6,,,21,3,55%,82% (49/60),47% (23/49),67% (4/6),31% (24/78),53% (24/45),31% (4/13),53,62,87% (13/15),5,66% (72/109),39% (48/123),52% (120/232),5,88% (15/17),24% (4/17),56% (19/34),[],"['1', '0', '6', '5']","['1', '0', '4', '1']",[],[],4.83
17.09. 09:45,McDonald M.,1,7^7,5,4,,,4,5,63%,69% (54/78),47% (21/45),69% (9/13),18% (11/60),53% (26/49),33% (2/6),19,33,69% (9/13),8,61% (75/123),34% (37/109),48% (112/232),3,76% (13/17),12% (2/17),44% (15/34),[],"['2', '2']","['2', '4']",[],[],1.17
CHALLENGER MEN - SINGLES :  Guangzhou 2 (China),hard,header
12.09. 07:45,McCabe J.,0,3,2,,,,6,2,60%,67% (16/24),50% (8/16),0% (0/3),12% (3/25),18% (3/17),0% (0/0),5,60% (24/40),14% (6/42),37% (30/82),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.99
12.09. 07:45,Gomez F. A.,2,6,6,,,,1,1,60%,88% (22/25),82% (14/17),0% (0/0),33% (8/24),50% (8/16),100% (3/3),10,86% (36/42),40% (16/40),63% (52/82),5,100% (9/9),38% (3/8),71% (12/17),"['4', '2']","['1', '0', '3', '0']",[],[],[],1.76
10.09. 15:05,McCabe J.,2,6,6,,,,4,1,57%,76% (26/34),58% (15/26),100% (4/4),35% (11/31),43% (9/21),75% (3/4),7,68% (41/60),38% (20/52),54% (61/112),3,100% (9/9),33% (3/9),67% (12/18),"['1', '0', '4', '1']","['5', '4']",[],[],[],1.06
10.09. 15:05,Agarwal R.,0,2,4,,,,1,2,60%,65% (20/31),57% (12/21),25% (1/4),24% (8/34),42% (11/26),0% (0/4),4,62% (32/52),32% (19/60),46% (51/112),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],8.40
ITF MEN - SINGLES :  M25 Bali (Indonesia),hard,header
ITF MEN - SINGLES :  M25 Bali (Indonesia),hard,header
06.09. 07:45,McCabe J.,0,4,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']","['2', '4']",[],[],[],1.79
06.09. 07:45,Clarke J.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '4', '5', '4']","['2', '1', '4', '1']",[],[],[],1.93
05.09. 09:10,McCabe J.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '3', '1', '6', '2']","['4', '2', '5', '3']",[],[],[],1.18
05.09. 09:10,Ryan Ziegann S.,0,2,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']","['3', '4']",[],[],[],4.51
04.09. 07:00,McCabe J.,2,3,7^7,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],"['4', '2']",[],[],1.04
04.09. 07:00,Lorusso L.,1,6,6^4,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '2', '6', '3']",[],[],[],[],9.10
03.09. 11:30,McCabe J.,2,7^7,3,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['5', '5']",[],"['4', '2']",[],[],1.14
03.09. 11:30,Castelnuovo L.,1,6^2,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']","['5', '3']",[],[],[],5.14
ITF MEN - SINGLES :  M25 Aldershot (United Kingdom),hard,header
15.08. 15:10,McCabe J.,0,4,6^4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '1', '5', '1']",[],[],[],1.58
15.08. 15:10,Cassone M.,2,6,7^7,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['5', '4']","['2', '5', '4', '5']",[],[],[],2.28
14.08. 19:30,McCabe J.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '3', '4', '3']","['2', '1', '4', '1']",[],[],[],1.09
14.08. 19:30,Salvestre D.,0,4,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']",[],[],[],[],6.42
ITF MEN - SINGLES :  M25 Roehampton 2 (United Kingdom),hard,header
11.08. 16:00,McCabe J.,2,7,4,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['7', '5']",[],"['3', '1', '5', '3']",[],[],1.34
11.08. 16:00,Imamura M.,1,5,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['1', '0']","['3', '4']",[],[],3.05
10.08. 16:30,McCabe J.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],2.45
10.08. 16:30,Fery A.,0,1,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']",[],[],[],[],1.51
09.08. 19:00,McCabe J.,2,7^7,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '4', '6', '6']","['1', '0', '3', '0']",[],[],[],1.48
09.08. 19:00,Hudd E.,0,6^5,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '6', '5']",[],[],[],[],2.53
08.08. 17:30,McCabe J.,2,7,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '3', '7', '5']","['3', '1', '5', '1']",[],[],[],1.04
08.08. 17:30,Gusic Wan B.,0,5,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']",[],[],[],[],9.45
07.08. 14:30,McCabe J.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '6', '4']","['4', '2', '6', '2']",[],[],[],1.17
07.08. 14:30,Martin T.,0,4,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '5']",[],[],[],[],4.61
ITF MEN - SINGLES :  M25 Roehampton (United Kingdom),grass,header
30.07. 17:25,McCabe J.,1,6^4,7^7,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.19
30.07. 17:25,Jones B.,2,7^7,6^4,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],"['5', '4']",[],[],4.32
ITF MEN - SINGLES :  M25 Nottingham 4 (United Kingdom),hard,header
21.07. 15:15,McCabe J.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '0', '6', '0']","['3', '1', '5', '1']",[],[],[],2.22
21.07. 15:15,Loffhagen G.,0,0,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.61
20.07. 16:55,McCabe J.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '6', '3']","['4', '4', '6', '4']",[],[],[],1.40
20.07. 16:55,Basing M.,0,3,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['1', '0']",[],[],[],2.79
