Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
09.07.2023,Ghibaudo A.,2,,,,,,"['5', '3']","['2', '1', '4', '1']",[],[],[],-
09.07.2023,Dzhenev A.,0,,,,,,[],[],[],[],[],-
07.06.2023,Blanch Dar.,2,,,,,,"['2', '0', '4', '2']","['3', '4']","['1', '1', '3', '3', '5', '3']",[],[],-
07.06.2023,Dzhenev A.,1,,,,,,"['1', '2']","['2', '0']","['1', '0', '3', '2']",[],[],-
06.06.2023,Dzhenev A.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '2', '1', '4', '3', '6', '3']",[],[],[],-
06.06.2023,Coman M. A.,0,,,,,,[],"['1', '1', '3', '3']",[],[],[],-
04.06.2023,Dzhenev A.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '2', '1', '3', '2', '5', '2']",[],[],[],-
04.06.2023,Ribeiro de Almeida G.,0,,,,,,"['2', '4']","['1', '1', '2', '2']",[],[],[],-
05.05.2023,Tabur C.,2,,,,,,[],[],[],[],[],1.05
05.05.2023,Dzhenev A.,0,,,,,,[],[],[],[],[],8.30
04.05.2023,Dzhenev A.,2,,,,,,[],[],[],[],[],1.51
04.05.2023,Hamza Reguig S.,0,,,,,,[],[],[],[],[],2.43
02.05.2023,Dzhenev A.,2,,,,,,[],[],[],[],[],3.40
02.05.2023,Habib H.,0,,,,,,[],[],[],[],[],1.28
25.01.2023,Blockx A.,2,,,,,,"['1', '0', '5', '2']","['2', '1', '4', '1']",[],[],[],-
25.01.2023,Dzhenev A.,0,,,,,,[],[],[],[],[],-
23.01.2023,Dzhenev A.,2,,,,,,"['1', '1', '3', '3', '4', '4', '7', '5']",[],[],[],[],-
23.01.2023,Ludoski Z.,0,,,,,,"['1', '0', '3', '2', '4', '3']",[],[],[],[],-
21.01.2023,Dzhenev A.,2,,,,,,"['2', '0']","['2', '5']",[],[],[],-
21.01.2023,Bigun K.,1,,,,,,[],"['2', '0', '5', '1', '6', '2']",[],[],[],-
