Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
15.08.,Jodar R.,1,,,,,,1,3,45%,93% (13/14),41% (7/17),75% (3/4),63% (10/16),71% (12/17),67% (4/6),18,16,75% (3/4),65% (20/31),63% (20/32),63% (40/63),6,0,80% (4/5),80% (4/5),80% (8/10),"['3', '1', '5', '1', '6', '2']","['2', '0']",[],[],[],19.0
15.08.,Brunclik P.,0,,,,,,3,2,48%,44% (7/16),29% (5/17),33% (2/6),7% (1/14),59% (10/17),25% (1/4),6,13,100% (1/1),38% (12/32),35% (11/31),37% (23/63),4,0,20% (1/5),20% (1/5),20% (2/10),"['2', '5']",[],[],[],[],1.35
14.08.,Brunclik P.,2,,,,,,5,2,72%,81% (29/36),50% (7/14),100% (4/4),41% (14/34),60% (18/30),33% (4/12),24,18,71% (5/7),72% (36/50),50% (32/64),60% (68/114),5,0,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '4', '1']","['2', '1', '4', '1']",[],[],[],1.58
14.08.,Jones M.,0,,,,,,0,3,53%,59% (20/34),40% (12/30),67% (8/12),19% (7/36),50% (7/14),0% (0/4),14,29,56% (9/16),50% (32/64),28% (14/50),40% (46/114),5,2,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],20.5
13.08.,Brunclik P.,2,,,,,,3,5,63%,69% (29/42),48% (12/25),75% (6/8),46% (19/41),48% (10/21),50% (4/8),16,29,86% (6/7),62% (41/66),47% (29/62),55% (70/128),5,0,80% (8/10),44% (4/9),63% (12/19),"['2', '2', '6', '4']","['2', '0', '3', '1']",[],[],[],20.5
13.08.,Moroni F.,0,,,,,,3,2,66%,54% (22/41),52% (11/21),50% (4/8),29% (12/42),52% (13/25),25% (2/8),19,34,70% (7/10),53% (33/62),38% (25/66),45% (58/128),5,1,56% (5/9),20% (2/10),37% (7/19),"['1', '0']","['1', '2']",[],[],[],1.65
12.08.,Brunclik P.,2,,,,,,9,9,60%,75% (36/48),41% (13/32),38% (3/8),35% (15/43),49% (20/41),55% (6/11),27,41,64% (7/11),61% (49/80),42% (35/84),51% (84/164),7,1,67% (10/15),40% (6/15),53% (16/30),"['2', '0', '5', '3']","['2', '3']","['2', '0', '5', '5', '7', '5']",[],[],19.5
12.08.,Makk P.,1,,,,,,2,4,51%,65% (28/43),51% (21/41),45% (5/11),25% (12/48),59% (19/32),63% (5/8),16,34,82% (9/11),58% (49/84),39% (31/80),49% (80/164),3,2,60% (9/15),33% (5/15),47% (14/30),"['1', '2']","['2', '0', '4', '2']","['2', '3', '4', '3']",[],[],1.65
07.08.,Zeppieri G.,2,,,,,,12,1,58%,74% (49/66),62% (29/47),75% (6/8),26% (17/66),51% (24/47),50% (4/8),49,53,88% (15/17),69% (78/113),36% (41/113),53% (119/226),8,0,88% (14/16),25% (4/16),56% (18/32),"['2', '2', '5', '5']",[],"['2', '0', '6', '2']",[],[],1.43
07.08.,Brunclik P.,1,,,,,,4,2,58%,74% (49/66),49% (23/47),50% (4/8),26% (17/66),38% (18/47),25% (2/8),19,34,69% (11/16),64% (72/113),31% (35/113),47% (107/226),2,0,75% (12/16),13% (2/16),44% (14/32),"['1', '0', '5', '4']",[],[],[],[],2.70
05.08.,Brunclik P.,2,,,,,,0,1,53%,81% (17/21),84% (16/19),100% (1/1),25% (7/28),77% (20/26),100% (4/4),13,11,83% (5/6),83% (33/40),50% (27/54),64% (60/94),8,0,100% (8/8),44% (4/9),71% (12/17),"['1', '0', '4', '1']","['3', '2', '6', '3']",[],[],[],2.27
05.08.,Hemery C.,0,,,,,,3,6,52%,75% (21/28),23% (6/26),0% (0/4),19% (4/21),16% (3/19),0% (0/1),11,41,50% (3/6),50% (27/54),18% (7/40),36% (34/94),2,0,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],1.59
29.07.,Vacherot V.,2,,,,,,4,1,61%,70% (32/46),55% (16/29),78% (7/9),29% (12/42),60% (24/40),38% (3/8),64% (48/75),44% (36/82),54% (84/157),6,0,82% (9/11),27% (3/11),55% (12/22),"['6', '6']","['1', '0', '5', '4']",[],[],[],1.56
29.07.,Brunclik P.,0,,,,,,5,8,51%,71% (30/42),40% (16/40),63% (5/8),30% (14/46),45% (13/29),22% (2/9),56% (46/82),36% (27/75),46% (73/157),4,0,73% (8/11),18% (2/11),45% (10/22),"['6', '5']","['1', '1']",[],[],[],2.33
22.07.,Mayot H.,2,,,,,,7,0,69%,71% (27/38),65% (11/17),75% (3/4),39% (17/44),73% (11/15),36% (4/11),19,15,67% (6/9),69% (38/55),47% (28/59),58% (66/114),7,0,90% (9/10),44% (4/9),68% (13/19),"['4', '4', '7', '5']","['3', '1', '5', '1']",[],[],[],1.54
22.07.,Brunclik P.,0,,,,,,3,7,75%,61% (27/44),27% (4/15),64% (7/11),29% (11/38),35% (6/17),25% (1/4),19,30,64% (7/11),53% (31/59),31% (17/55),42% (48/114),3,0,56% (5/9),10% (1/10),32% (6/19),"['4', '3']",[],[],[],[],2.38
21.07.,Brunclik P.,2,,,,,,5,3,69%,72% (38/53),46% (11/24),83% (5/6),41% (25/61),50% (10/20),50% (3/6),41,44,57% (16/28),64% (49/77),43% (35/81),53% (84/158),6,0,90% (9/10),30% (3/10),60% (12/20),"['1', '0', '3', '0']","['2', '1']",[],[],[],1.20
21.07.,Dellavedova M.,0,,,,,,1,1,75%,59% (36/61),50% (10/20),50% (3/6),28% (15/53),54% (13/24),17% (1/6),21,18,60% (9/15),57% (46/81),36% (28/77),47% (74/158),4,3,70% (7/10),10% (1/10),40% (8/20),[],"['2', '2']",[],[],[],4.27
20.07.,Brunclik P.,2,,,,,,8,5,62%,80% (39/49),53% (16/30),100% (3/3),29% (20/68),50% (14/28),10% (1/10),100% (5/0),70% (55/79),35% (34/96),51% (89/175),6,0,100% (12/12),8% (1/12),54% (13/24),[],"['7', '5']",[],[],[],1.65
20.07.,Villanueva G.,0,,,,,,3,0,71%,71% (48/68),50% (14/28),90% (9/10),20% (10/49),47% (14/30),0% (0/3),0% (0/0),65% (62/96),30% (24/79),49% (86/175),4,4,92% (11/12),0% (0/12),46% (11/24),[],[],[],[],[],2.16
13.07.,Sels J.,2,,,,,,8,3,61%,75% (54/72),60% (28/47),75% (3/4),32% (25/78),43% (17/40),25% (2/8),69% (82/119),36% (42/118),52% (124/237),7,0,94% (16/17),13% (2/16),55% (18/33),"['2', '3']","['2', '0']",[],[],[],2.12
13.07.,Brunclik P.,1,,,,,,6,7,66%,68% (53/78),57% (23/40),75% (6/8),25% (18/72),40% (19/47),25% (1/4),64% (76/118),31% (37/119),48% (113/237),3,0,88% (14/16),6% (1/17),45% (15/33),"['3', '1']",[],[],[],[],1.67
03.07.,Broska F.,2,,,,,,"['5', '3']","['1', '0', '3', '2']",[],[],[],2.69
03.07.,Brunclik P.,0,,,,,,[],"['2', '2']",[],[],[],1.42
01.07.,Brunclik P.,2,,,,,,[],"['4', '2']","['1', '0', '3', '0', '5', '0']",[],[],1.75
01.07.,Dedura D.,1,,,,,,"['2', '1', '4', '1']",[],[],[],[],1.96
14.06.,Beckley A.,2,,,,,,"['2', '0', '5', '3']","['2', '1', '3', '2', '5', '2']",[],[],[],4.24
14.06.,Brunclik P.,0,,,,,,"['3', '4']","['2', '2']",[],[],[],1.19
13.06.,Brunclik P.,2,,,,,,"['1', '0', '2', '3', '3', '4']","['2', '0', '3', '1', '6', '2']",[],[],[],1.19
13.06.,Pereira J.,0,,,,,,"['1', '1', '3', '1', '4', '2']","['1', '2']",[],[],[],4.31
12.06.,Brunclik P.,2,,,,,,"['1', '0', '3', '0', '4', '1', '6', '1']","['4', '2', '6', '2']",[],[],[],1.49
12.06.,Otte O.,0,,,,,,"['1', '3']",[],[],[],[],2.47
11.06.,Brunclik P.,2,,,,,,"['3', '2', '5', '2']","['4', '5']","['1', '0', '3', '0', '5', '0']",[],[],1.40
11.06.,Handel T.,1,,,,,,[],"['3', '1', '6', '4']",[],[],[],2.77
03.06.,Shevchenko A.,2,,,,,,8,1,69%,76% (38/50),55% (12/22),0% (0/1),33% (13/40),40% (8/20),40% (2/5),69% (50/72),35% (21/60),54% (71/132),6,0,91% (10/11),20% (2/10),57% (12/21),"['2', '1']","['3', '1']",[],[],[],1.50
03.06.,Brunclik P.,0,,,,,,3,2,67%,68% (27/40),60% (12/20),60% (3/5),24% (12/50),45% (10/22),100% (1/1),65% (39/60),31% (22/72),46% (61/132),4,0,80% (8/10),9% (1/11),43% (9/21),"['2', '2']",[],[],[],[],2.48
02.06.,Brunclik P.,2,,,,,,2,3,59%,64% (23/36),56% (14/25),80% (4/5),50% (16/32),50% (7/14),83% (5/6),61% (37/61),50% (23/46),56% (60/107),8,0,88% (7/8),56% (5/9),71% (12/17),"['1', '2', '5', '4']","['1', '0', '3', '0', '6', '1']",[],[],[],1.59
02.06.,Campana Lee G.,0,,,,,,0,3,70%,50% (16/32),50% (7/14),17% (1/6),36% (13/36),44% (11/25),20% (1/5),50% (23/46),39% (24/61),44% (47/107),2,0,44% (4/9),13% (1/8),29% (5/17),"['2', '0']",[],[],[],[],2.27
01.06.,Brunclik P.,2,,,,,,4,1,64%,68% (32/47),44% (12/27),50% (3/6),44% (20/45),54% (26/48),42% (5/12),59% (44/74),49% (46/93),54% (90/167),8,0,70% (7/10),45% (5/11),57% (12/21),"['2', '0']","['1', '0', '3', '0', '4', '1', '6', '3']",[],[],[],1.08
01.06.,Imamura M.,0,,,,,,0,3,48%,56% (25/45),46% (22/48),58% (7/12),32% (15/47),56% (15/27),50% (3/6),51% (47/93),41% (30/74),46% (77/167),2,0,55% (6/11),30% (3/10),43% (9/21),"['3', '4']","['1', '3', '2', '4']",[],[],[],6.88
29.05.,Mikrut L.,2,,,,,,"['3', '1']","['1', '2', '5', '4']",[],[],[],1.49
29.05.,Brunclik P.,0,,,,,,"['3', '4']","['2', '0']",[],[],[],2.47
28.05.,Brunclik P.,2,,,,,,"['1', '0', '4', '3']",[],"['3', '1', '5', '3']",[],[],1.27
28.05.,Chepelev A.,1,,,,,,"['3', '3']","['2', '0', '5', '1']","['3', '4']",[],[],3.46
23.05.,Added D.,0,,,,,,[],[],[],[],[],2.73
23.05.,Brunclik P.,0,,,,,,[],[],[],[],[],1.41
22.05.,Brunclik P.,2,,,,,,"['3', '2', '5', '2']","['1', '0', '3', '0', '6', '1']",[],[],[],1.07
22.05.,Kalender A.,0,,,,,,[],[],[],[],[],5.85
20.05.,Brunclik P.,2,,,,,,"['2', '3', '4', '5']",[],"['1', '0', '3', '0']",[],[],1.11
20.05.,Casanova A.,1,,,,,,"['3', '1', '5', '3']","['1', '0', '6', '3']","['2', '4']",[],[],5.25
07.05.,Chazal M.,2,,,,,,0,6,64%,69% (27/39),45% (10/22),57% (4/7),45% (15/33),73% (11/15),83% (5/6),15,22,80% (4/5),61% (37/61),54% (26/48),58% (63/109),7,0,70% (7/10),56% (5/9),63% (12/19),"['2', '2', '4', '2', '6', '4']","['2', '0', '5', '3']",[],[],[],2.93
07.05.,Brunclik P.,0,,,,,,3,2,69%,55% (18/33),27% (4/15),17% (1/6),31% (12/39),55% (12/22),43% (3/7),14,38,67% (8/12),46% (22/48),39% (24/61),42% (46/109),3,1,44% (4/9),30% (3/10),37% (7/19),"['1', '0', '4', '5']","['3', '4']",[],[],[],1.37
06.05.,Brunclik P.,2,,,,,,6,11,51%,70% (33/47),43% (20/46),64% (7/11),42% (22/53),57% (21/37),43% (6/14),21,48,74% (14/19),57% (53/93),48% (43/90),52% (96/183),7,0,71% (10/14),46% (6/13),59% (16/27),"['2', '0', '4', '0']","['1', '0']","['1', '0', '3', '0', '5', '2']",[],[],1.78
06.05.,Mochizuki S.,1,,,,,,1,8,59%,58% (31/53),43% (16/37),57% (8/14),30% (14/47),57% (26/46),36% (4/11),29,49,61% (14/23),52% (47/90),43% (40/93),48% (87/183),3,0,54% (7/13),29% (4/14),41% (11/27),"['1', '4']","['1', '1', '6', '4']","['2', '4']",[],[],1.95
02.05.,Onclin G.,2,,,,,,6,5,63%,73% (48/66),31% (12/39),64% (7/11),38% (17/45),52% (14/27),56% (5/9),57% (60/105),43% (31/72),51% (91/177),7,0,69% (9/13),42% (5/12),56% (14/25),[],"['1', '0', '3', '0', '5', '0']","['2', '1', '6', '5']",[],[],1.74
02.05.,Brunclik P.,1,,,,,,3,4,63%,62% (28/45),48% (13/27),44% (4/9),27% (18/66),69% (27/39),36% (4/11),57% (41/72),43% (45/105),49% (86/177),3,0,58% (7/12),31% (4/13),44% (11/25),"['1', '0', '4', '1', '6', '1']",[],"['3', '3']",[],[],2.00
30.04.,Brunclik P.,2,,,,,,6,9,59%,72% (49/68),47% (22/47),91% (10/11),31% (13/42),49% (24/49),50% (4/8),62% (71/115),41% (37/91),52% (108/206),8,0,93% (14/15),27% (4/15),60% (18/30),"['1', '0']","['3', '1']","['3', '2', '6', '3']",[],[],2.81
30.04.,Karatsev A.,1,,,,,,1,10,46%,69% (29/42),51% (25/49),50% (4/8),28% (19/68),53% (25/47),9% (1/11),59% (54/91),38% (44/115),48% (98/206),2,0,73% (11/15),7% (1/15),40% (12/30),"['4', '4']",[],[],[],[],1.40
29.04.,Brunclik P.,2,,,,,,1,1,68%,81% (26/32),53% (8/15),100% (4/4),46% (22/48),61% (20/33),28% (5/18),72% (34/47),52% (42/81),59% (76/128),6,0,100% (7/7),63% (5/8),80% (12/15),"['3', '2', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],2.09
29.04.,Albot R.,0,,,,,,1,3,59%,54% (26/48),39% (13/33),72% (13/18),19% (6/32),47% (7/15),0% (0/4),48% (39/81),28% (13/47),41% (52/128),4,1,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],1.69
