Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
16.09.2023,Nagal S.,2,,,,,,"['3', '2', '4', '3', '6', '3']","['4', '2']",[],[],[],1.21
16.09.2023,Moundir A.,0,,,,,,"['3', '3']",[],[],[],[],4.21
07.06.2023,Sorrentino L.,2,,,,,,[],[],[],[],[],2.02
07.06.2023,Moundir A.,0,,,,,,[],[],[],[],[],1.71
04.04.2023,Ymer E.,2,,,,,,8,3,64%,75% (38/51),52% (15/29),83% (5/6),26% (10/38),50% (18/36),40% (2/5),66% (53/80),38% (28/74),53% (81/154),91% (10/11),18% (2/11),55% (12/22),"['5', '4']","['1', '0']",[],[],[],1.14
04.04.2023,Moundir A.,0,,,,,,1,4,51%,74% (28/38),50% (18/36),60% (3/5),25% (13/51),48% (14/29),17% (1/6),62% (46/74),34% (27/80),47% (73/154),82% (9/11),9% (1/11),45% (10/22),[],"['4', '4']",[],[],[],6.05
16.03.2023,Sabanin Y.,2,,,,,,[],[],[],[],[],3.30
16.03.2023,Moundir A.,0,,,,,,[],[],[],[],[],1.30
15.03.2023,Moundir A.,2,,,,,,[],[],[],[],[],3.46
15.03.2023,Wessels L.,0,,,,,,[],[],[],[],[],1.27
04.02.2023,Moundir A.,2,,,,,,"['3', '3', '5', '5', '7', '5']","['2', '2', '3', '3', '4', '4']","['1', '1', '4', '2', '5', '5', '7', '5']",[],[],3.80
04.02.2023,Coulibaly E.,1,,,,,,"['3', '2', '5', '4']","['2', '1', '3', '2', '4', '3', '5', '4']","['1', '0', '3', '4', '5', '4']",[],[],1.27
